assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT5G28160	CP087130.2	10149344	10150431	1087	1360	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G28180	CP087130.2	10174201	10175361	1160	1451.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G28160	CP086748.1	10132758	10133845	1087	1360	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G28180	CP086748.1	10146239	10147399	1160	1451.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G28160	CM046292.1	10137803	10138870	1067	1360	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G28180	CM046292.1	10151240	10152399	1159	1451.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G28160	CM072661.1	10224767	10225834	1067	1360	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G28180	CM072661.1	10238264	10239423	1159	1451.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G28180	CM072641.1	10147036	10148196	1160	1451.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G28160	CM072656.1	10158414	10159481	1067	1360	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G28160	CM072646.1	10245184	10246276	1092	1360	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G28160	CM072646.1	10259114	10260153	1039	1360	2
GCA_036927025.1_ASM3692702v1_genomic	AT5G28180	CM072646.1	10259011	10260168	1157	1451.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G28160	CM072651.1	10203237	10204324	1087	1360	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G28180	CM072651.1	10216743	10217903	1160	1451.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G28160	CM072631.1	10192210	10193288	1078	1360	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G28180	CM072631.1	10192235	10193273	1038	1451.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G28180	CM072631.1	10206581	10207740	1159	1451.25	2
GCA_036927245.1_ASM3692724v1_genomic	AT5G28180	CM072626.1	10259977	10261136	1159	1451.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G28160	CM072636.1	10237014	10238081	1067	1360	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G28180	CM072636.1	10250521	10251680	1159	1451.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G28160	CM072621.1	10138358	10139425	1067	1360	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G28160	CM072611.1	10200352	10201439	1087	1360	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G28180	CM072611.1	10213957	10214743	786	1451.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G28160	CM072616.1	10315365	10316443	1078	1360	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G28180	CM072616.1	10330090	10331250	1160	1451.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G28160	CM072606.1	10287978	10289065	1087	1360	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G28180	CM072606.1	10301500	10302660	1160	1451.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G28160	CM072596.1	10138820	10139907	1087	1360	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G28180	CM072596.1	10152324	10153484	1160	1451.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G28160	CM072601.1	10193212	10194290	1078	1360	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G28180	CM072601.1	10193237	10194275	1038	1451.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G28180	CM072601.1	10207583	10208742	1159	1451.25	2
GCA_036927385.1_ASM3692738v1_genomic	AT5G28160	CM072591.1	10209357	10210443	1086	1360	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G28180	CM072591.1	10223601	10224387	786	1451.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G28160	CM072586.1	10250082	10251169	1087	1360	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G28160	CM072571.1	10239520	10240607	1087	1360	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G28160	CM072566.1	10238532	10239619	1087	1360	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G28180	CM072581.1	10243460	10244514	1054	1451.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G28160	CM072576.1	10216553	10217645	1092	1360	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G28180	CM072576.1	10230286	10231446	1160	1451.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G28160	CP137950.1	10181086	10182153	1067	1360	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G28180	CP137950.1	10194583	10195742	1159	1451.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G28160	CP137955.1	10320033	10321121	1088	1360	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G28180	CP137955.1	10340474	10341634	1160	1451.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G28160	CP137960.1	10199001	10200088	1087	1360	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G28180	CP137960.1	10212515	10213675	1160	1451.25	1
GCA_036936885.1_ASM3693688v1_genomic	AT5G28160	CP137965.1	10120815	10121902	1087	1360	1
GCA_036936885.1_ASM3693688v1_genomic	AT5G28180	CP137965.1	10134315	10135475	1160	1451.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G28160	CP137970.1	10256303	10257381	1078	1360	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G28180	CP137970.1	10256328	10257366	1038	1451.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G28180	CP137970.1	10269819	10270965	1146	1451.25	2
GCA_036936905.1_ASM3693690v1_genomic	AT5G28160	CP137975.1	10196199	10197286	1087	1360	1
GCA_036936905.1_ASM3693690v1_genomic	AT5G28180	CP137975.1	10209713	10210873	1160	1451.25	1
GCA_036936915.1_ASM3693691v1_genomic	AT5G28160	CP137980.1	10210340	10211428	1088	1360	1
GCA_036936915.1_ASM3693691v1_genomic	AT5G28180	CP137980.1	10223877	10225037	1160	1451.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT5G28160	CP137985.1	10177378	10178445	1067	1360	1
GCA_036936945.1_ASM3693694v1_genomic	AT5G28180	CP137985.1	10190869	10192029	1160	1451.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT5G28180	CP137990.1	10243919	10244973	1054	1451.25	1
GCA_036937005.1_ASM3693700v1_genomic	AT5G28160	CP137995.1	10201657	10202909	1252	1360	1
GCA_036937005.1_ASM3693700v1_genomic	AT5G28180	CP137995.1	10216195	10217355	1160	1451.25	1
GCA_036937185.1_ASM3693718v1_genomic	AT5G28160	CP138000.1	10202009	10203261	1252	1360	1
GCA_036937185.1_ASM3693718v1_genomic	AT5G28180	CP138000.1	10216547	10217707	1160	1451.25	1
GCA_036937335.1_ASM3693733v1_genomic	AT5G28160	CP138005.1	10230651	10231702	1051	1360	1
GCA_036937335.1_ASM3693733v1_genomic	AT5G28180	CP138005.1	10230651	10231687	1036	1451.25	1
GCA_036937335.1_ASM3693733v1_genomic	AT5G28180	CP138005.1	10264790	10265950	1160	1451.25	2
GCA_036937385.1_ASM3693738v1_genomic	AT5G28160	CP138010.1	10242299	10243391	1092	1360	1
GCA_036937385.1_ASM3693738v1_genomic	AT5G28160	CP138010.1	10256225	10257264	1039	1360	2
GCA_036937385.1_ASM3693738v1_genomic	AT5G28180	CP138010.1	10256122	10257279	1157	1451.25	1
GCA_036937455.1_ASM3693745v1_genomic	AT5G28160	CP138020.1	10198325	10199412	1087	1360	1
GCA_036937455.1_ASM3693745v1_genomic	AT5G28180	CP138020.1	10223187	10224347	1160	1451.25	1
GCA_036937465.1_ASM3693746v1_genomic	AT5G28160	CP138015.1	10261812	10262898	1086	1360	1
GCA_036937465.1_ASM3693746v1_genomic	AT5G28180	CP138015.1	10275324	10276484	1160	1451.25	1
GCA_036937475.1_ASM3693747v1_genomic	AT5G28160	CP138025.1	10151797	10152889	1092	1360	1
GCA_036937475.1_ASM3693747v1_genomic	AT5G28160	CP138025.1	10165741	10166780	1039	1360	2
GCA_036937475.1_ASM3693747v1_genomic	AT5G28180	CP138025.1	10165638	10166795	1157	1451.25	1
GCA_036937505.1_ASM3693750v1_genomic	AT5G28160	CP138030.1	10212568	10213619	1051	1360	1
GCA_036937505.1_ASM3693750v1_genomic	AT5G28180	CP138030.1	10212568	10213604	1036	1451.25	1
GCA_036937505.1_ASM3693750v1_genomic	AT5G28180	CP138030.1	10246708	10247868	1160	1451.25	2
GCA_036937515.1_ASM3693751v1_genomic	AT5G28160	CP138035.1	10281585	10282652	1067	1360	1
GCA_036937515.1_ASM3693751v1_genomic	AT5G28180	CP138035.1	10295082	10296241	1159	1451.25	1
GCA_036937805.1_ASM3693780v1_genomic	AT5G28160	CP138040.1	10020914	10022000	1086	1360	1
GCA_036937805.1_ASM3693780v1_genomic	AT5G28180	CP138040.1	10007551	10008711	1160	1451.25	1
GCA_036937815.1_ASM3693781v1_genomic	AT5G28160	CP138050.1	10187430	10188481	1051	1360	1
GCA_036937815.1_ASM3693781v1_genomic	AT5G28180	CP138050.1	10187430	10188466	1036	1451.25	1
GCA_036937815.1_ASM3693781v1_genomic	AT5G28180	CP138050.1	10221572	10222732	1160	1451.25	2
GCA_036937985.1_ASM3693798v1_genomic	AT5G28160	CP138045.1	10336592	10337679	1087	1360	1
GCA_036938785.1_ASM3693878v1_genomic	AT5G28160	CP138055.1	10190179	10191271	1092	1360	1
GCA_036938785.1_ASM3693878v1_genomic	AT5G28160	CP138055.1	10204107	10205146	1039	1360	2
GCA_036938785.1_ASM3693878v1_genomic	AT5G28180	CP138055.1	10204004	10205161	1157	1451.25	1
GCA_036939995.1_ASM3693999v1_genomic	AT5G28160	CP138065.1	10165003	10166095	1092	1360	1
GCA_036939995.1_ASM3693999v1_genomic	AT5G28180	CP138065.1	10178823	10179983	1160	1451.25	1
GCA_036940305.1_ASM3694030v1_genomic	AT5G28160	CP138060.1	10180762	10181840	1078	1360	1
GCA_036940305.1_ASM3694030v1_genomic	AT5G28180	CP138060.1	10180787	10181825	1038	1451.25	1
GCA_036940305.1_ASM3694030v1_genomic	AT5G28180	CP138060.1	10195132	10196291	1159	1451.25	2
GCA_036940335.1_ASM3694033v1_genomic	AT5G28160	CP138070.1	10300496	10301574	1078	1360	1
GCA_036940335.1_ASM3694033v1_genomic	AT5G28180	CP138070.1	10313904	10315064	1160	1451.25	1
GCA_036940405.1_ASM3694040v1_genomic	AT5G28180	CP138075.1	10291529	10292689	1160	1451.25	1
GCA_036940415.1_ASM3694041v1_genomic	AT5G28160	CP138080.1	10230429	10231507	1078	1360	1
GCA_036940415.1_ASM3694041v1_genomic	AT5G28180	CP138080.1	10244671	10245457	786	1451.25	1
GCA_036940605.1_ASM3694060v1_genomic	AT5G28160	CP138085.1	10246760	10247895	1135	1360	1
GCA_036940605.1_ASM3694060v1_genomic	AT5G28160	CP138085.1	10259648	10260687	1039	1360	2
GCA_036940605.1_ASM3694060v1_genomic	AT5G28180	CP138085.1	10246785	10247427	642	1451.25	1
GCA_036940605.1_ASM3694060v1_genomic	AT5G28180	CP138085.1	10259631	10260702	1071	1451.25	2
GCA_036940615.1_ASM3694061v1_genomic	AT5G28180	CP138090.1	10203806	10204966	1160	1451.25	1
GCA_036940625.1_ASM3694062v1_genomic	AT5G28160	CP138095.1	10278730	10279797	1067	1360	1
GCA_036940625.1_ASM3694062v1_genomic	AT5G28180	CP138095.1	10292229	10293388	1159	1451.25	1
GCA_036940635.1_ASM3694063v1_genomic	AT5G28160	CP138100.1	10194710	10195797	1087	1360	1
GCA_036940635.1_ASM3694063v1_genomic	AT5G28180	CP138100.1	10219572	10220732	1160	1451.25	1
GCA_036940645.1_ASM3694064v1_genomic	AT5G28160	CP138105.1	10254745	10255832	1087	1360	1
GCA_036940715.1_ASM3694071v1_genomic	AT5G28160	CP138110.1	10266604	10267690	1086	1360	1
GCA_036940825.1_ASM3694082v1_genomic	AT5G28160	CP138115.1	10234947	10236034	1087	1360	1
GCA_036940825.1_ASM3694082v1_genomic	AT5G28180	CP138115.1	10248552	10249338	786	1451.25	1
GCA_036940995.1_ASM3694099v1_genomic	AT5G28160	CP138120.1	10190589	10191676	1087	1360	1
GCA_036940995.1_ASM3694099v1_genomic	AT5G28180	CP138120.1	10204158	10205312	1154	1451.25	1
GCA_036941165.1_ASM3694116v1_genomic	AT5G28160	CP138125.1	10289686	10290764	1078	1360	1
GCA_036941165.1_ASM3694116v1_genomic	AT5G28180	CP138125.1	10303251	10304411	1160	1451.25	1
GCA_036941295.1_ASM3694129v1_genomic	AT5G28160	CP138130.1	10017367	10018453	1086	1360	1
GCA_036941295.1_ASM3694129v1_genomic	AT5G28180	CP138130.1	10004002	10005162	1160	1451.25	1
GCA_036941465.1_ASM3694146v1_genomic	AT5G28160	CP138135.1	10293705	10294792	1087	1360	1
GCA_036941635.1_ASM3694163v1_genomic	AT5G28160	CP138140.1	10193257	10194324	1067	1360	1
GCA_036941635.1_ASM3694163v1_genomic	AT5G28180	CP138140.1	10206751	10207910	1159	1451.25	1
GCA_036941785.1_ASM3694178v1_genomic	AT5G28160	CP138145.1	10168754	10169832	1078	1360	1
GCA_036941785.1_ASM3694178v1_genomic	AT5G28180	CP138145.1	10168779	10169817	1038	1451.25	1
GCA_036941785.1_ASM3694178v1_genomic	AT5G28180	CP138145.1	10182277	10183385	1108	1451.25	2
GCA_036941915.1_ASM3694191v1_genomic	AT5G28160	CP138150.1	10182774	10183860	1086	1360	1
GCA_036941915.1_ASM3694191v1_genomic	AT5G28180	CP138150.1	10196095	10197255	1160	1451.25	1
GCA_036941985.1_ASM3694198v1_genomic	AT5G28160	CP138155.1	10132055	10133142	1087	1360	1
GCA_036942075.1_ASM3694207v1_genomic	AT5G28160	CP138160.1	10181332	10182424	1092	1360	1
GCA_036942075.1_ASM3694207v1_genomic	AT5G28180	CP138160.1	10194388	10195548	1160	1451.25	1
GCA_036942405.1_ASM3694240v1_genomic	AT5G28160	CP138165.1	10211825	10212912	1087	1360	1
GCA_036942435.1_ASM3694243v1_genomic	AT5G28160	CP138175.1	10147755	10148842	1087	1360	1
GCA_036942435.1_ASM3694243v1_genomic	AT5G28180	CP138175.1	10172616	10173776	1160	1451.25	1
GCA_036942445.1_ASM3694244v1_genomic	AT5G28180	CP138170.1	10214540	10215700	1160	1451.25	1
GCA_036942575.1_ASM3694257v1_genomic	AT5G28160	CP138180.1	10214388	10215475	1087	1360	1
GCA_036942575.1_ASM3694257v1_genomic	AT5G28180	CP138180.1	10227531	10228691	1160	1451.25	1
GCA_036942965.1_ASM3694296v1_genomic	AT5G28160	CP138185.1	10305219	10306297	1078	1360	1
GCA_036942965.1_ASM3694296v1_genomic	AT5G28180	CP138185.1	10318730	10319890	1160	1451.25	1
GCA_036942975.1_ASM3694297v1_genomic	AT5G28160	CP138190.1	10235301	10236393	1092	1360	1
GCA_036942975.1_ASM3694297v1_genomic	AT5G28180	CP138190.1	10249078	10250238	1160	1451.25	1
GCA_946402385.1_AUZE-A-5.genomic	AT5G28160	OX291433.1	10107556	10108643	1087	1360	1
GCA_946402385.1_AUZE-A-5.genomic	AT5G28180	OX291433.1	10132379	10133539	1160	1451.25	1
GCA_946403025.1_FERR-A-8.genomic	AT5G28160	OX291440.1	10219729	10220796	1067	1360	1
GCA_946403525.1_BELC-C-10.genomic	AT5G28160	OX291454.1	10234923	10235990	1067	1360	1
GCA_946404075.1_ANGE-B-10.genomic	AT5G28160	OX291459.1	10192015	10193082	1067	1360	1
GCA_946404075.1_ANGE-B-10.genomic	AT5G28180	OX291459.1	10206355	10207514	1159	1451.25	1
GCA_946404385.1_BARA-C-5.genomic	AT5G28160	OX291464.1	10072262	10073340	1078	1360	1
GCA_946404385.1_BARA-C-5.genomic	AT5G28180	OX291464.1	10072287	10073325	1038	1451.25	1
GCA_946404385.1_BARA-C-5.genomic	AT5G28180	OX291464.1	10085777	10086937	1160	1451.25	2
GCA_946404515.1_IP-San-9.genomic	AT5G28180	OX291469.1	10302553	10303713	1160	1451.25	1
GCA_946404995.1_BANI-C-1.genomic	AT5G28160	OX291485.1	10134688	10135755	1067	1360	1
GCA_946405265.1_IP-Met-6.genomic	AT5G28160	OX291490.1	10241715	10242802	1087	1360	1
GCA_946405265.1_IP-Met-6.genomic	AT5G28180	OX291490.1	10254569	10255728	1159	1451.25	1
GCA_946405525.1_FERR-A-12.genomic	AT5G28160	OX291512.1	10156113	10157191	1078	1360	1
GCA_946405525.1_FERR-A-12.genomic	AT5G28180	OX291512.1	10156138	10157176	1038	1451.25	1
GCA_946405525.1_FERR-A-12.genomic	AT5G28180	OX291512.1	10170486	10171645	1159	1451.25	2
GCA_946405545.1_IP-Evs-12.genomic	AT5G28160	OX291517.1	10181410	10182474	1064	1360	1
GCA_946405545.1_IP-Evs-12.genomic	AT5G28180	OX291517.1	10181435	10182489	1054	1451.25	1
GCA_946405725.1_IP-Med-0.genomic	AT5G28160	OX291522.1	10318689	10319776	1087	1360	1
GCA_946405725.1_IP-Med-0.genomic	AT5G28180	OX291522.1	10332271	10333431	1160	1451.25	1
GCA_946405905.1_MONTM-B-16.genomic	AT5G28180	OX291527.1	10145661	10146821	1160	1451.25	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT5G28160	OX291570.1	10195796	10196863	1067	1360	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT5G28180	OX291570.1	10209283	10210443	1160	1451.25	1
GCA_946406525.1_Ler-0.7213.genomic	AT5G28160	OX291575.1	10174311	10175378	1067	1360	1
GCA_946406525.1_Ler-0.7213.genomic	AT5G28180	OX291575.1	10198702	10199862	1160	1451.25	1
GCA_946406595.1_BANI-C-12.genomic	AT5G28160	OX291580.1	10181542	10182629	1087	1360	1
GCA_946406595.1_BANI-C-12.genomic	AT5G28180	OX291580.1	10195154	10196314	1160	1451.25	1
GCA_946406625.1_IP-Hom-4.9546.genomic	AT5G28160	OX291585.1	10250372	10251439	1067	1360	1
GCA_946406625.1_IP-Hom-4.9546.genomic	AT5G28180	OX291585.1	10263869	10265029	1160	1451.25	1
GCA_946406735.1_BARA-C-3.genomic	AT5G28160	OX291594.1	10155446	10156513	1067	1360	1
GCA_946406895.1_Rabacal-1.22005.genomic	AT5G28160	OX291599.1	10256091	10257178	1087	1360	1
GCA_946406975.1_CAMA-C-2.genomic	AT5G28180	OX291604.1	10186029	10187189	1160	1451.25	1
GCA_946407145.1_BARC-A-17.genomic	AT5G28160	OX291609.1	10110996	10112063	1067	1360	1
GCA_946407795.1_IP-Lor-16.genomic	AT5G28160	OX291621.1	10229861	10230948	1087	1360	1
GCA_946408365.1_SALE-A-10.genomic	AT5G28160	OX291626.1	10125450	10126517	1067	1360	1
GCA_946408575.1_CAMA-C-9.genomic	AT5G28180	OX291631.1	10187927	10189087	1160	1451.25	1
GCA_946408975.1_BELC-C-12.genomic	AT5G28160	OX291653.1	10235123	10236190	1067	1360	1
GCA_946409395.1_BROU-A-10.genomic	AT5G28160	OX291658.1	10190129	10191196	1067	1360	1
