assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT3G42170	CP087128.1	16982397	16985523	3126	3908.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G42170	CP086746.1	14764323	14767437	3114	3908.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G42170	CM046290.1	13785886	13789002	3116	3908.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G42170	CM072659.1	16517509	16520627	3118	3908.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G42170	CM072639.1	16081546	16084662	3116	3908.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G42170	CM072654.1	16010090	16013210	3120	3908.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G42170	CM072644.1	16092537	16095653	3116	3908.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G42170	CM072649.1	15560407	15563531	3124	3908.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G42170	CM072627.1	19021845	19024961	3116	3908.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G42170	CM072624.1	16366597	16369721	3124	3908.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G42170	CM072634.1	17216736	17219852	3116	3908.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G42170	CM072619.1	17599324	17602450	3126	3908.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G42170	CM072609.1	15668292	15671378	3086	3908.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G42170	CM072614.1	16444624	16447749	3125	3908.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G42170	CM072604.1	17158804	17161909	3105	3908.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G42170	CM072594.1	15988740	15991865	3125	3908.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G42170	CM072599.1	18396124	18399250	3126	3908.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G42170	CM072589.1	16645630	16648748	3118	3908.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G42170	CM072584.1	18354377	18357505	3128	3908.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G42170	CM072569.1	18790631	18793759	3128	3908.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G42170	CM072564.1	18287347	18290475	3128	3908.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G42170	CM072579.1	16294182	16297306	3124	3908.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT3G42170	CM072574.1	16925694	16928810	3116	3908.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT3G42170	CP137948.1	16359598	16362724	3126	3908.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G42170	CP137953.1	17590437	17593551	3114	3908.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT3G42170	CP137958.1	17751779	17754893	3114	3908.75	1
GCA_036936885.1_ASM3693688v1_genomic	AT3G42170	CP137963.1	17386980	17390096	3116	3908.75	1
GCA_036936895.1_ASM3693689v1_genomic	AT3G42170	CP137968.1	16915228	16918346	3118	3908.75	1
GCA_036936905.1_ASM3693690v1_genomic	AT3G42170	CP137973.1	17718045	17721159	3114	3908.75	1
GCA_036936915.1_ASM3693691v1_genomic	AT3G42170	CP137978.1	18715538	18718664	3126	3908.75	1
GCA_036936945.1_ASM3693694v1_genomic	AT3G42170	CP137983.1	16986563	16989677	3114	3908.75	1
GCA_036936955.1_ASM3693695v1_genomic	AT3G42170	CP137988.1	16924597	16927713	3116	3908.75	1
GCA_036937005.1_ASM3693700v1_genomic	AT3G42170	CP137993.1	18061377	18064495	3118	3908.75	1
GCA_036937185.1_ASM3693718v1_genomic	AT3G42170	CP137998.1	18058332	18061450	3118	3908.75	1
GCA_036937335.1_ASM3693733v1_genomic	AT3G42170	CP138003.1	15684515	15687631	3116	3908.75	1
GCA_036937385.1_ASM3693738v1_genomic	AT3G42170	CP138008.1	16521941	16525057	3116	3908.75	1
GCA_036937455.1_ASM3693745v1_genomic	AT3G42170	CP138018.1	18031638	18034752	3114	3908.75	1
GCA_036937465.1_ASM3693746v1_genomic	AT3G42170	CP138013.1	18647912	18651026	3114	3908.75	1
GCA_036937475.1_ASM3693747v1_genomic	AT3G42170	CP138023.1	16015146	16018262	3116	3908.75	1
GCA_036937505.1_ASM3693750v1_genomic	AT3G42170	CP138028.1	16541916	16545032	3116	3908.75	1
GCA_036937515.1_ASM3693751v1_genomic	AT3G42170	CP138033.1	18270606	18273732	3126	3908.75	1
GCA_036937805.1_ASM3693780v1_genomic	AT3G42170	CP138038.1	17232003	17235127	3124	3908.75	1
