assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G33220	CP087126.2	12066749	12067756	1007	1260	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G20330	CP087130.2	6882568	6884169	1601	2002.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G20340	CP087130.2	6885844	6886983	1139	1425	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G20390	CP087130.2	6903757	6905254	1497	1872.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G33220	CP086744.1	12211980	12213020	1040	1260	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G20330	CP086748.1	6840093	6841690	1597	2002.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G20340	CP086748.1	6843369	6844500	1131	1425	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G20390	CP086748.1	6861244	6862741	1497	1872.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G33220	CM046288.1	11917099	11918139	1040	1260	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G20330	CM046292.1	6821961	6823330	1369	2002.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G20340	CM046292.1	6824940	6826079	1139	1425	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G20390	CM046292.1	6842847	6844344	1497	1872.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G33220	CM072657.1	11989175	11990154	979	1260	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G20330	CM072661.1	6911091	6912463	1372	2002.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G20340	CM072661.1	6914070	6915209	1139	1425	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G20390	CM072661.1	6931916	6933418	1502	1872.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G33220	CM072637.1	11954910	11955947	1037	1260	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G20330	CM072641.1	6885375	6886744	1369	2002.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G20340	CM072641.1	6888354	6889493	1139	1425	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G20390	CM072641.1	6906266	6907763	1497	1872.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G33220	CM072652.1	12022256	12023293	1037	1260	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G20330	CM072656.1	6863072	6864670	1598	2002.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G20340	CM072656.1	6866349	6867480	1131	1425	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G20390	CM072656.1	6884922	6886419	1497	1872.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G33220	CM072642.1	11976959	11977996	1037	1260	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G20330	CM072646.1	6866526	6867895	1369	2002.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G20340	CM072646.1	6869502	6870602	1100	1425	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G20390	CM072646.1	6890008	6891492	1484	1872.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G33220	CM072647.1	11911787	11912806	1019	1260	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G20330	CM072651.1	6862491	6863860	1369	2002.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G20340	CM072651.1	6865467	6866567	1100	1425	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G20390	CM072651.1	6885966	6887450	1484	1872.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G33220	CM072627.1	11971092	11972129	1037	1260	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G20330	CM072631.1	6856086	6857684	1598	2002.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G20340	CM072631.1	6859363	6860494	1131	1425	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G20390	CM072631.1	6877936	6879433	1497	1872.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G33220	CM072622.1	11855247	11856284	1037	1260	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G20330	CM072626.1	6852321	6853690	1369	2002.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G20340	CM072626.1	6855300	6856439	1139	1425	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G20390	CM072626.1	6873212	6874709	1497	1872.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G33220	CM072632.1	11928955	11929992	1037	1260	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G20330	CM072636.1	6845896	6847265	1369	2002.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G20340	CM072636.1	6848875	6850014	1139	1425	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G20390	CM072636.1	6866787	6868284	1497	1872.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G33220	CM072617.1	11943303	11944340	1037	1260	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G20330	CM072621.1	6853152	6854498	1346	2002.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G20340	CM072621.1	6856108	6857247	1139	1425	1
