assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT3G21940	CP087128.1	7735333	7736936	1603	2005	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G21980	CP087128.1	7750830	7751887	1057	1322.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087128.1	7754934	7756289	1355	1695	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087129.2	14559304	14560662	1358	1695	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087129.2	14562560	14563918	1358	1695	3
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087129.2	14565818	14567176	1358	1695	4
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087129.2	14569076	14570434	1358	1695	5
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087129.2	14572334	14573692	1358	1695	6
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087129.2	14575592	14576950	1358	1695	7
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087129.2	14580437	14581795	1358	1695	8
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087129.2	14583695	14585053	1358	1695	9
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087129.2	14586954	14588314	1360	1695	10
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087129.2	14590215	14591575	1360	1695	11
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087129.2	14593475	14594833	1358	1695	12
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087129.2	14596733	14598089	1356	1695	13
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087129.2	14599989	14601348	1359	1695	14
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087129.2	14603247	14604600	1353	1695	15
GCA_020911765.2_ASM2091176v2_genomic	AT3G21990	CP087129.2	14611631	14612991	1360	1695	16
GCA_020911765.2_ASM2091176v2_genomic	AT3G22000	CP087128.1	7757373	7759035	1662	2078.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G22000	CP087129.2	14605732	14607363	1631	2078.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G22010	CP087128.1	7759998	7761449	1451	1815	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G22020	CP087128.1	7762145	7763178	1033	1292.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G22030	CP087128.1	7765004	7766425	1421	1777.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G22040	CP087128.1	7767494	7768438	944	1181.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G22050	CP087128.1	7769655	7771013	1358	1698.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G22053	CP087128.1	7773120	7774213	1093	1367.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087129.2	14559278	14560611	1333	1670	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087129.2	14562534	14563867	1333	1670	2
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087129.2	14565792	14567125	1333	1670	3
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087129.2	14569050	14570383	1333	1670	4
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087129.2	14572308	14573641	1333	1670	5
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087129.2	14575566	14576899	1333	1670	6
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087129.2	14580411	14581744	1333	1670	7
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087129.2	14583669	14585002	1333	1670	8
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087129.2	14586928	14588263	1335	1670	9
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087129.2	14590189	14591524	1335	1670	10
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087129.2	14593449	14594782	1333	1670	11
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087129.2	14596707	14598038	1331	1670	12
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087129.2	14599963	14601297	1334	1670	13
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087129.2	14603224	14604549	1325	1670	14
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087129.2	14611605	14612940	1335	1670	15
GCA_020911765.2_ASM2091176v2_genomic	AT4G20530	CP087128.1	7754910	7756234	1324	1670	16
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087129.2	14559278	14560611	1333	1670	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087129.2	14562534	14563867	1333	1670	2
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087129.2	14565792	14567125	1333	1670	3
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087129.2	14569050	14570383	1333	1670	4
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087129.2	14572308	14573641	1333	1670	5
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087129.2	14575566	14576899	1333	1670	6
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087129.2	14580411	14581744	1333	1670	7
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087129.2	14583669	14585002	1333	1670	8
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087129.2	14586928	14588263	1335	1670	9
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087129.2	14590189	14591524	1335	1670	10
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087129.2	14593449	14594782	1333	1670	11
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087129.2	14596707	14598038	1331	1670	12
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087129.2	14599963	14601297	1334	1670	13
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087129.2	14603224	14604549	1325	1670	14
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087129.2	14611605	14612940	1335	1670	15
GCA_020911765.2_ASM2091176v2_genomic	AT4G20540	CP087128.1	7754910	7756234	1324	1670	16
GCA_020911765.2_ASM2091176v2_genomic	AT4G20550	CP087129.2	14559278	14560611	1333	1670	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G20550	CP087129.2	14562534	14563867	1333	1670	2
GCA_020911765.2_ASM2091176v2_genomic	AT4G20550	CP087129.2	14565792	14567125	1333	1670	3
GCA_020911765.2_ASM2091176v2_genomic	AT4G20550	CP087129.2	14569050	14570383	1333	1670	4
GCA_020911765.2_ASM2091176v2_genomic	AT4G20550	CP087129.2	14572308	14573641	1333	1670	5
GCA_020911765.2_ASM2091176v2_genomic	AT4G20550	CP087129.2	14575566	14576899	1333	1670	6
GCA_020911765.2_ASM2091176v2_genomic	AT4G20550	CP087129.2	14580411	14581744	1333	1670	7
GCA_020911765.2_ASM2091176v2_genomic	AT4G20550	CP087129.2	14583669	14585002	1333	1670	8
GCA_020911765.2_ASM2091176v2_genomic	AT4G20550	CP087129.2	14586928	14588263	1335	1670	9
GCA_020911765.2_ASM2091176v2_genomic	AT4G20550	CP087129.2	14590189	14591524	1335	1670	10
GCA_020911765.2_ASM2091176v2_genomic	AT4G20550	CP087129.2	14593449	14594782	1333	1670	11
