assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G53550	CP087126.2	22188572	22189798	1226	1533.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G53815	CP087126.2	22295452	22296165	713	892.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G55070	CP087126.2	22756825	22758006	1181	1477.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G61060	CP087126.2	24689106	24690269	1163	1455	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G53550	CP086744.1	20444822	20446048	1226	1533.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G53815	CP086744.1	20547308	20547852	544	892.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G55070	CP086744.1	20998217	20999398	1181	1477.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G61060	CP086744.1	22933540	22934703	1163	1455	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G53550	CM046288.1	19269077	19270303	1226	1533.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G53815	CM046288.1	19375770	19376312	542	892.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G55070	CM046288.1	19832119	19833300	1181	1477.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G61060	CM046288.1	21662477	21663640	1163	1455	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G53550	CM072657.1	21858313	21859539	1226	1533.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G53815	CM072657.1	21965193	21965737	544	892.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G55070	CM072657.1	22440085	22441266	1181	1477.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G61060	CM072657.1	24359293	24360456	1163	1455	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G53550	CM072637.1	21625993	21627219	1226	1533.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G53815	CM072637.1	21729028	21729740	712	892.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G55070	CM072637.1	22172103	22173284	1181	1477.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G61060	CM072637.1	24100476	24101639	1163	1455	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G53550	CM072652.1	21907868	21909094	1226	1533.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G53815	CM072652.1	22010376	22010920	544	892.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G55070	CM072652.1	22461399	22462580	1181	1477.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G61060	CM072652.1	24356953	24358116	1163	1455	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G53550	CM072642.1	22348092	22349318	1226	1533.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G53815	CM072642.1	22449566	22450278	712	892.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G55070	CM072642.1	22909064	22910245	1181	1477.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G61060	CM072642.1	24764855	24766018	1163	1455	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G53550	CM072647.1	22259792	22261018	1226	1533.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G53815	CM072647.1	22367135	22367847	712	892.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G55070	CM072647.1	22530016	22531197	1181	1477.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G61060	CM072647.1	24735586	24736749	1163	1455	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G53550	CM072627.1	24850348	24851574	1226	1533.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G53815	CM072627.1	24956992	24957702	710	892.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G55070	CM072627.1	25398916	25400097	1181	1477.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G61060	CM072627.1	27274226	27275389	1163	1455	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G53550	CM072622.1	20836640	20837866	1226	1533.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G53815	CM072622.1	20942140	20942684	544	892.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G55070	CM072622.1	21119969	21121150	1181	1477.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G61060	CM072622.1	23241086	23242249	1163	1455	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G53550	CM072632.1	23011259	23012485	1226	1533.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G53815	CM072632.1	23118390	23118932	542	892.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G55070	CM072632.1	23564939	23566107	1168	1477.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G61060	CM072632.1	25420777	25421940	1163	1455	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G53550	CM072617.1	21838281	21839507	1226	1533.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G53815	CM072617.1	21945093	21945805	712	892.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G55070	CM072617.1	22385962	22387143	1181	1477.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G61060	CM072617.1	24293734	24294897	1163	1455	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G53550	CM072607.1	22532680	22533907	1227	1533.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G53815	CM072607.1	22635118	22635663	545	892.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G55070	CM072607.1	23084681	23085862	1181	1477.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G61060	CM072607.1	25025467	25026630	1163	1455	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G53550	CM072612.1	22642514	22643740	1226	1533.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G53815	CM072612.1	22744953	22745497	544	892.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G55070	CM072612.1	23190781	23191962	1181	1477.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G61060	CM072612.1	25155266	25156429	1163	1455	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G53550	CM072602.1	23377613	23378839	1226	1533.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G53815	CM072602.1	23485651	23486363	712	892.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G55070	CM072602.1	23653665	23654846	1181	1477.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G61060	CM072602.1	25769366	25770529	1163	1455	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G53550	CM072592.1	21625899	21627125	1226	1533.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G53815	CM072592.1	21728585	21729129	544	892.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G55070	CM072592.1	21888868	21890049	1181	1477.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G61060	CM072592.1	24022683	24023846	1163	1455	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G53550	CM072597.1	20764867	20766093	1226	1533.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G53815	CM072597.1	20867278	20867990	712	892.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G55070	CM072597.1	21309243	21310424	1181	1477.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G61060	CM072597.1	23244880	23246043	1163	1455	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G53550	CM072587.1	21575651	21576877	1226	1533.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G53815	CM072587.1	21683701	21684413	712	892.5	1
