assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G35150	CP087126.2	12872472	12874552	2080	2601.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G06500	CP087127.2	3089817	3092322	2505	3132.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G16040	CP087127.2	10132774	10134440	1666	2083.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G16040	CP087128.1	12242010	12243660	1650	2083.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT2G19960	CP087127.2	11783806	11784692	886	1108.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G29638	CP087128.1	11478898	11481348	2450	3063.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G29638	CP087128.1	11489133	11491004	1871	3063.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G29794	CP087128.1	17545922	17547127	1205	1507.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G10200	CP087129.2	9859500	9862152	2652	3316.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G10820	CP087129.2	10154550	10155450	900	1126.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G35475	CP087130.2	16852646	16853720	1074	1343.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G35150	CP086744.1	13044847	13046927	2080	2601.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G06500	CP086745.1	2713021	2715527	2506	3132.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G16040	CP086745.1	6880959	6882625	1666	2083.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G16040	CP086746.1	12381362	12382907	1545	2083.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT2G19960	CP086745.1	8529984	8530870	886	1108.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G19960	CP086748.1	17392754	17393414	660	1108.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT3G29638	CP086746.1	11600462	11602899	2437	3063.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G29638	CP086746.1	11609566	11611408	1842	3063.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT3G29794	CP086746.1	15203536	15204741	1205	1507.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G10200	CP086747.1	7588937	7591580	2643	3316.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G10820	CP086747.1	7868901	7869883	982	1126.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G35475	CP086748.1	14894478	14895622	1144	1343.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G35150	CM046288.1	12893208	12895287	2079	2601.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G06500	CM046289.1	2421332	2423838	2506	3132.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G16040	CM046289.1	6728621	6730254	1633	2083.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G16040	CM046290.1	12241628	12243278	1650	2083.75	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G19960	CM046289.1	8440485	8441370	885	1108.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G29638	CM046290.1	11554878	11557325	2447	3063.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G29638	CM046290.1	11564065	11565657	1592	3063.75	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G29794	CM046290.1	14338042	14339247	1205	1507.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G10200	CM046291.1	6537756	6540063	2307	3316.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G10820	CM046291.1	6806327	6807309	982	1126.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G35475	CM046292.1	13413446	13414520	1074	1343.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G35150	CM072657.1	12901709	12903788	2079	2601.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G06500	CM072658.1	2574026	2576556	2530	3132.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G16040	CM072658.1	9485072	9486737	1665	2083.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G16040	CM072659.1	12407670	12409320	1650	2083.75	2
GCA_036926925.1_ASM3692692v1_genomic	AT2G19960	CM072657.1	12592257	12592917	660	1108.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G19960	CM072659.1	17962293	17962955	662	1108.75	2
GCA_036926925.1_ASM3692692v1_genomic	AT2G19960	CM072661.1	6553856	6554515	659	1108.75	3
GCA_036926925.1_ASM3692692v1_genomic	AT2G19960	CM072661.1	24294598	24295256	658	1108.75	4
GCA_036926925.1_ASM3692692v1_genomic	AT2G19960	CM072661.1	24297275	24298301	1026	1108.75	5
GCA_036926925.1_ASM3692692v1_genomic	AT2G19960	CM072661.1	24300320	24300980	660	1108.75	6
GCA_036926925.1_ASM3692692v1_genomic	AT3G29638	CM072659.1	11498436	11500875	2439	3063.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G29638	CM072659.1	11507668	11509269	1601	3063.75	2
GCA_036926925.1_ASM3692692v1_genomic	AT3G29794	CM072659.1	17034018	17035223	1205	1507.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G10200	CM072660.1	8283938	8286245	2307	3316.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G10820	CM072660.1	8581981	8583066	1085	1126.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G35475	CM072661.1	17998023	17999166	1143	1343.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G35150	CM072637.1	12849729	12851808	2079	2601.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G06500	CM072638.1	2596932	2599462	2530	3132.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G16040	CM072638.1	8914461	8916119	1658	2083.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G16040	CM072639.1	12358745	12360395	1650	2083.75	2
GCA_036926965.1_ASM3692696v1_genomic	AT2G19960	CM072638.1	10590286	10591172	886	1108.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G29638	CM072639.1	11551524	11553971	2447	3063.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G29638	CM072639.1	11560643	11562485	1842	3063.75	2
GCA_036926965.1_ASM3692696v1_genomic	AT3G29794	CM072639.1	16616527	16617732	1205	1507.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G10200	CM072640.1	8138955	8141262	2307	3316.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G10820	CM072640.1	8428659	8429654	995	1126.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G35475	CM072641.1	15433857	15434931	1074	1343.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G35150	CM072652.1	12782891	12784970	2079	2601.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G06500	CM072653.1	2626403	2628931	2528	3132.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G16040	CM072653.1	9225592	9227250	1658	2083.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G16040	CM072654.1	12355629	12357279	1650	2083.75	2
GCA_036926975.1_ASM3692697v1_genomic	AT2G19960	CM072653.1	10874971	10875856	885	1108.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G19960	CM072655.1	543083	543743	660	1108.75	2
GCA_036926975.1_ASM3692697v1_genomic	AT3G29638	CM072654.1	11494746	11497143	2397	3063.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G29638	CM072654.1	11504913	11506734	1821	3063.75	2
GCA_036926975.1_ASM3692697v1_genomic	AT3G29794	CM072654.1	16369159	16370364	1205	1507.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G10200	CM072655.1	8134558	8137091	2533	3316.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G10820	CM072655.1	8426984	8427966	982	1126.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G35475	CM072656.1	16401276	16402412	1136	1343.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G35150	CM072642.1	12716214	12718293	2079	2601.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G06500	CM072643.1	2595846	2598376	2530	3132.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G16040	CM072643.1	7653357	7655022	1665	2083.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G16040	CM072644.1	12324290	12325940	1650	2083.75	2
GCA_036927025.1_ASM3692702v1_genomic	AT2G16040	CM072644.1	12929966	12931610	1644	2083.75	3
GCA_036927025.1_ASM3692702v1_genomic	AT3G29638	CM072644.1	11560877	11563326	2449	3063.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G29638	CM072644.1	11571069	11572932	1863	3063.75	2
