assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G06425	CP087127.2	3081027	3081842	815	1020	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G06425	CP087128.1	11877756	11878567	811	1020	2
GCA_020911765.2_ASM2091176v2_genomic	AT4G04265	CP087129.2	2247777	2248506	729	912.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G04265	CP087130.2	11954536	11955230	694	912.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT4G04265	CP087130.2	16084396	16085133	737	912.5	3
GCA_020911765.2_ASM2091176v2_genomic	AT4G04265	CP087130.2	16390018	16390502	484	912.5	4
GCA_020911765.2_ASM2091176v2_genomic	AT5G34581	CP087130.2	16082375	16083027	652	816.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G06425	CP086745.1	2704177	2704992	815	1020	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G06425	CP086746.1	11954059	11954870	811	1020	2
GCA_024498495.1_ASM2449849v1_genomic	AT4G04265	CP086747.1	2190310	2191039	729	912.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G04265	CP086748.1	13810217	13810945	728	912.5	2
GCA_024498495.1_ASM2449849v1_genomic	AT4G04265	CP086748.1	14368675	14369161	486	912.5	3
GCA_024498495.1_ASM2449849v1_genomic	AT5G34581	CP086748.1	13808183	13808847	664	816.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G06425	CM046289.1	2412566	2413378	812	1020	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G06425	CM046290.1	11887842	11888653	811	1020	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G04265	CM046292.1	12902619	12903104	485	912.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G34581	CM046292.1	12715013	12715666	653	816.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G06425	CM072658.1	2566512	2567317	805	1020	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G06425	CM072659.1	11911706	11912517	811	1020	2
GCA_036926925.1_ASM3692692v1_genomic	AT4G04265	CM072660.1	2057600	2058329	729	912.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G04265	CM072661.1	11394462	11395156	694	912.5	2
GCA_036926925.1_ASM3692692v1_genomic	AT4G04265	CM072661.1	16916651	16917388	737	912.5	3
GCA_036926925.1_ASM3692692v1_genomic	AT4G04265	CM072661.1	17546619	17547105	486	912.5	4
GCA_036926925.1_ASM3692692v1_genomic	AT5G34581	CM072661.1	16918769	16919432	663	816.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G06425	CM072638.1	2588149	2588960	811	1020	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G06425	CM072639.1	11939400	11940211	811	1020	2
GCA_036926965.1_ASM3692696v1_genomic	AT4G04265	CM072640.1	2473975	2474704	729	912.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G04265	CM072641.1	11313989	11314683	694	912.5	2
GCA_036926965.1_ASM3692696v1_genomic	AT4G04265	CM072641.1	14346673	14347410	737	912.5	3
GCA_036926965.1_ASM3692696v1_genomic	AT4G04265	CM072641.1	14976407	14976893	486	912.5	4
GCA_036926965.1_ASM3692696v1_genomic	AT5G34581	CM072641.1	14348791	14349454	663	816.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G06425	CM072653.1	2617606	2618417	811	1020	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G06425	CM072654.1	11862249	11863060	811	1020	2
GCA_036926975.1_ASM3692697v1_genomic	AT4G04265	CM072656.1	11304819	11305513	694	912.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G04265	CM072656.1	15606471	15607208	737	912.5	2
GCA_036926975.1_ASM3692697v1_genomic	AT4G04265	CM072656.1	15911473	15911959	486	912.5	3
GCA_036926975.1_ASM3692697v1_genomic	AT4G04265	CM072655.1	2539970	2540491	521	912.5	4
GCA_036926975.1_ASM3692697v1_genomic	AT4G04265	CM072655.1	6132718	6133438	720	912.5	5
GCA_036926975.1_ASM3692697v1_genomic	AT5G34581	CM072656.1	15604450	15605102	652	816.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G06425	CM072643.1	2588333	2589138	805	1020	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G06425	CM072643.1	6901561	6902210	649	1020	2
GCA_036927025.1_ASM3692702v1_genomic	AT2G06425	CM072644.1	11982158	11982969	811	1020	3
GCA_036927025.1_ASM3692702v1_genomic	AT4G04265	CM072645.1	2412776	2413505	729	912.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G04265	CM072645.1	7150468	7151163	695	912.5	2
GCA_036927025.1_ASM3692702v1_genomic	AT4G04265	CM072646.1	18081671	18082408	737	912.5	3
GCA_036927025.1_ASM3692702v1_genomic	AT4G04265	CM072646.1	19285437	19285923	486	912.5	4
GCA_036927025.1_ASM3692702v1_genomic	AT5G34581	CM072646.1	18083778	18084442	664	816.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G34581	CM072645.1	2411225	2411658	433	816.25	2
GCA_036927045.1_ASM3692704v1_genomic	AT2G06425	CM072648.1	2546168	2546973	805	1020	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G06425	CM072649.1	11832417	11833228	811	1020	2
GCA_036927045.1_ASM3692704v1_genomic	AT4G04265	CM072650.1	2421476	2422205	729	912.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G04265	CM072650.1	7540124	7540819	695	912.5	2
GCA_036927045.1_ASM3692704v1_genomic	AT4G04265	CM072651.1	11387533	11388226	693	912.5	3
GCA_036927045.1_ASM3692704v1_genomic	AT4G04265	CM072651.1	16535611	16536348	737	912.5	4
GCA_036927045.1_ASM3692704v1_genomic	AT4G04265	CM072651.1	17103067	17103553	486	912.5	5
GCA_036927045.1_ASM3692704v1_genomic	AT5G34581	CM072651.1	16537718	16538381	663	816.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G34581	CM072650.1	2419925	2420358	433	816.25	2
GCA_036927085.1_ASM3692708v1_genomic	AT2G06425	CM072628.1	2639196	2640008	812	1020	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G06425	CM072629.1	11918512	11919324	812	1020	2
GCA_036927085.1_ASM3692708v1_genomic	AT4G04265	CM072631.1	11367504	11368198	694	912.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G04265	CM072631.1	16151967	16152704	737	912.5	2
GCA_036927085.1_ASM3692708v1_genomic	AT4G04265	CM072631.1	16782731	16783217	486	912.5	3
GCA_036927085.1_ASM3692708v1_genomic	AT4G04265	CM072630.1	2442177	2442698	521	912.5	4
GCA_036927085.1_ASM3692708v1_genomic	AT5G34581	CM072631.1	16154085	16154748	663	816.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G06425	CM072624.1	11914601	11915412	811	1020	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G04265	CM072625.1	2377023	2377752	729	912.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G04265	CM072626.1	16444598	16445084	486	912.5	2
GCA_036927255.1_ASM3692725v1_genomic	AT2G06425	CM072633.1	2517363	2518178	815	1020	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G06425	CM072634.1	11811173	11811984	811	1020	2
GCA_036927255.1_ASM3692725v1_genomic	AT4G04265	CM072635.1	2471064	2471793	729	912.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G04265	CM072635.1	6548638	6549333	695	912.5	2
GCA_036927255.1_ASM3692725v1_genomic	AT4G04265	CM072636.1	11663881	11664575	694	912.5	3
GCA_036927255.1_ASM3692725v1_genomic	AT4G04265	CM072636.1	15990762	15991499	737	912.5	4
GCA_036927255.1_ASM3692725v1_genomic	AT4G04265	CM072636.1	16720594	16721080	486	912.5	5
GCA_036927255.1_ASM3692725v1_genomic	AT5G34581	CM072636.1	15992880	15993543	663	816.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G06425	CM072618.1	2477273	2478088	815	1020	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G06425	CM072619.1	11902077	11902888	811	1020	2
GCA_036927265.1_ASM3692726v1_genomic	AT4G04265	CM072620.1	2393064	2393793	729	912.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G04265	CM072621.1	16299383	16300121	738	912.5	2
GCA_036927265.1_ASM3692726v1_genomic	AT4G04265	CM072621.1	16911128	16911614	486	912.5	3
GCA_036927265.1_ASM3692726v1_genomic	AT5G34581	CM072621.1	16301514	16302177	663	816.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G06425	CM072608.1	2526312	2527124	812	1020	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G06425	CM072609.1	11891081	11891892	811	1020	2
GCA_036927275.1_ASM3692727v1_genomic	AT4G04265	CM072611.1	11247200	11247894	694	912.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G04265	CM072611.1	16813105	16813842	737	912.5	2
GCA_036927275.1_ASM3692727v1_genomic	AT4G04265	CM072611.1	17482410	17482896	486	912.5	3
GCA_036927275.1_ASM3692727v1_genomic	AT4G04265	CM072610.1	2463801	2464322	521	912.5	4
GCA_036927275.1_ASM3692727v1_genomic	AT4G04265	CM072610.1	5416293	5416988	695	912.5	5
GCA_036927275.1_ASM3692727v1_genomic	AT5G34581	CM072611.1	16815212	16815855	643	816.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G06425	CM072613.1	2706723	2707534	811	1020	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G06425	CM072614.1	11800567	11801378	811	1020	2
GCA_036927285.1_ASM3692728v1_genomic	AT4G04265	CM072615.1	2347756	2348485	729	912.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G04265	CM072615.1	5923534	5924229	695	912.5	2
GCA_036927285.1_ASM3692728v1_genomic	AT4G04265	CM072616.1	11358110	11358804	694	912.5	3
GCA_036927285.1_ASM3692728v1_genomic	AT4G04265	CM072616.1	16040087	16040824	737	912.5	4
