assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT3G53690	CP087128.1	22580286	22581733	1447	1810	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G53690	CP086746.1	20261595	20263042	1447	1810	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G53690	CM046290.1	19516151	19517598	1447	1810	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G53690	CM072659.1	22084765	22086212	1447	1810	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G53690	CM072639.1	21956026	21957473	1447	1810	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G53690	CM072654.1	21553081	21554528	1447	1810	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G53690	CM072644.1	21816754	21818194	1440	1810	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G53690	CM072649.1	21182880	21184320	1440	1810	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G53690	CM072629.1	20741137	20742585	1448	1810	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G53690	CM072624.1	22326579	22328026	1447	1810	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G53690	CM072634.1	22836550	22837997	1447	1810	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G53690	CM072619.1	23301129	23302576	1447	1810	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G53690	CM072609.1	21230314	21231756	1442	1810	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G53690	CM072614.1	21566302	21567749	1447	1810	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G53690	CM072604.1	22873183	22874630	1447	1810	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G53690	CM072594.1	21773206	21774653	1447	1810	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G53690	CM072599.1	23858784	23860230	1446	1810	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G53690	CM072589.1	22622835	22624293	1458	1810	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G53690	CM072584.1	24444564	24446007	1443	1810	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G53690	CM072569.1	24811333	24812776	1443	1810	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G53690	CM072564.1	25067001	25068444	1443	1810	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G53690	CM072579.1	21835431	21836880	1449	1810	1
GCA_036927505.1_ASM3692750v1_genomic	AT3G53690	CM072574.1	22554682	22556122	1440	1810	1
GCA_036936705.1_ASM3693670v1_genomic	AT3G53690	CP137948.1	22018484	22019931	1447	1810	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G53690	CP137953.1	23273604	23275051	1447	1810	1
GCA_036936845.1_ASM3693684v1_genomic	AT3G53690	CP137958.1	23405674	23407119	1445	1810	1
GCA_036936885.1_ASM3693688v1_genomic	AT3G53690	CP137963.1	23228727	23230174	1447	1810	1
GCA_036936895.1_ASM3693689v1_genomic	AT3G53690	CP137968.1	22818947	22820395	1448	1810	1
