assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G24090	CP087126.2	8524875	8527625	2750	3438.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G01410	CP087128.1	156339	158653	2314	2893.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G51080	CP087130.2	23935565	23937855	2290	2863.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G24090	CP086744.1	8473969	8476720	2751	3438.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G01410	CP086746.1	173178	175491	2313	2893.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G51080	CP086748.1	21904891	21907182	2291	2863.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G24090	CM046288.1	8421185	8423944	2759	3438.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G01410	CM046290.1	153707	156022	2315	2893.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G51080	CM046292.1	20365821	20368118	2297	2863.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G24090	CM072657.1	8534968	8537719	2751	3438.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G01410	CM072659.1	155214	157526	2312	2893.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G51080	CM072661.1	24862243	24864533	2290	2863.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G24090	CM072637.1	8462834	8465593	2759	3438.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G01410	CM072639.1	152935	155248	2313	2893.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G51080	CM072641.1	22320546	22322836	2290	2863.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G24090	CM072652.1	8478047	8480792	2745	3438.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G01410	CM072654.1	151911	154225	2314	2893.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G51080	CM072656.1	23478245	23480536	2291	2863.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G24090	CM072642.1	8475820	8478571	2751	3438.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G01410	CM072644.1	154951	157265	2314	2893.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G51080	CM072646.1	26695226	26697516	2290	2863.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G24090	CM072647.1	8423149	8425899	2750	3438.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G01410	CM072649.1	161170	163484	2314	2893.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G51080	CM072651.1	24468278	24470568	2290	2863.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G24090	CM072627.1	8469007	8471758	2751	3438.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G01410	CM072629.1	150370	152683	2313	2893.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G51080	CM072631.1	24176799	24179089	2290	2863.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G24090	CM072622.1	8461826	8464577	2751	3438.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G01410	CM072624.1	155057	157371	2314	2893.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G51080	CM072626.1	23821411	23823701	2290	2863.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G24090	CM072632.1	8452317	8455076	2759	3438.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G01410	CM072634.1	159851	162165	2314	2893.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G51080	CM072636.1	24122311	24124601	2290	2863.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G24090	CM072617.1	8455158	8457917	2759	3438.75	1
