assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G20400	CP087126.2	7075856	7080283	4427	5535	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G20400	CP086748.1	8022677	8026335	3658	5535	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G20400	CP086748.1	20861253	20864279	3026	5535	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G20400	CP086745.1	8016814	8020494	3680	5535	3
GCA_024498495.1_ASM2449849v1_genomic	AT1G20400	CP086746.1	18140177	18143813	3636	5535	4
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G20400	CM046291.1	7200432	7203977	3545	5535	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G20400	CM046290.1	10303870	10307413	3543	5535	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G20400	CM046290.1	17434776	17437732	2956	5535	3
GCA_036926925.1_ASM3692692v1_genomic	AT1G20400	CM072657.1	21313523	21317124	3601	5535	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G20400	CM072652.1	21273798	21277548	3750	5535	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G20400	CM072629.1	18630698	18634335	3637	5535	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G20400	CM072624.1	8288385	8292009	3624	5535	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G20400	CM072617.1	19874430	19878064	3634	5535	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G20400	CM072607.1	11404549	11408143	3594	5535	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G20400	CM072607.1	21495739	21499436	3697	5535	2
GCA_036927365.1_ASM3692736v1_genomic	AT1G20400	CM072592.1	11279324	11282935	3611	5535	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G20400	CM072593.1	11275030	11278657	3627	5535	2
GCA_036927485.1_ASM3692748v1_genomic	AT1G20400	CM072579.1	17654477	17658159	3682	5535	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G20400	CM072577.1	21410944	21414661	3717	5535	2
GCA_036927505.1_ASM3692750v1_genomic	AT1G20400	CM072575.1	9533914	9537523	3609	5535	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G20400	CP137951.1	11020330	11023955	3625	5535	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G20400	CP137951.1	11535447	11539086	3639	5535	2
GCA_036936715.1_ASM3693671v1_genomic	AT1G20400	CP137955.1	23043801	23046827	3026	5535	3
GCA_036936845.1_ASM3693684v1_genomic	AT1G20400	CP137960.1	23652933	23655959	3026	5535	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G20400	CP137963.1	21142175	21145812	3637	5535	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G20400	CP137961.1	25674223	25677643	3420	5535	2
GCA_036936905.1_ASM3693690v1_genomic	AT1G20400	CP137975.1	23649196	23652222	3026	5535	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G20400	CP137980.1	8262354	8265929	3575	5535	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G20400	CP137993.1	10682930	10685590	2660	5535	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G20400	CP137998.1	10674565	10677225	2660	5535	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G20400	CP138001.1	11388077	11391717	3640	5535	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G20400	CP138020.1	8236410	8239984	3574	5535	1
GCA_036937505.1_ASM3693750v1_genomic	AT1G20400	CP138026.1	11451999	11455639	3640	5535	1
GCA_036937515.1_ASM3693751v1_genomic	AT1G20400	CP138031.1	22827666	22831267	3601	5535	1
GCA_036939995.1_ASM3693999v1_genomic	AT1G20400	CP138062.1	15968202	15971790	3588	5535	1
GCA_036939995.1_ASM3693999v1_genomic	AT1G20400	CP138063.1	7278614	7282181	3567	5535	2
GCA_036940405.1_ASM3694040v1_genomic	AT1G20400	CP138072.1	13024613	13028240	3627	5535	1
GCA_036940405.1_ASM3694040v1_genomic	AT1G20400	CP138071.1	22769517	22772632	3115	5535	2
GCA_036940415.1_ASM3694041v1_genomic	AT1G20400	CP138076.1	11437130	11440755	3625	5535	1
GCA_036940615.1_ASM3694061v1_genomic	AT1G20400	CP138090.1	8078535	8082193	3658	5535	1
GCA_036940615.1_ASM3694061v1_genomic	AT1G20400	CP138086.1	8023780	8027405	3625	5535	2
GCA_036940615.1_ASM3694061v1_genomic	AT1G20400	CP138086.1	24517342	24521092	3750	5535	3
GCA_036940615.1_ASM3694061v1_genomic	AT1G20400	CP138088.1	12137515	12140899	3384	5535	4
GCA_036940625.1_ASM3694062v1_genomic	AT1G20400	CP138091.1	22845668	22849270	3602	5535	1
GCA_036940635.1_ASM3694063v1_genomic	AT1G20400	CP138096.1	11381592	11385215	3623	5535	1
GCA_036940635.1_ASM3694063v1_genomic	AT1G20400	CP138096.1	21961845	21965428	3583	5535	2
GCA_036940635.1_ASM3694063v1_genomic	AT1G20400	CP138096.1	23130792	23134345	3553	5535	3
GCA_036940635.1_ASM3694063v1_genomic	AT1G20400	CP138096.1	23192684	23196454	3770	5535	4
GCA_036940635.1_ASM3694063v1_genomic	AT1G20400	CP138100.1	7100547	7105542	4995	5535	5
GCA_036940715.1_ASM3694071v1_genomic	AT1G20400	CP138106.1	11202400	11206937	4537	5535	1
GCA_036940715.1_ASM3694071v1_genomic	AT1G20400	CP138107.1	9574949	9578629	3680	5535	2
GCA_036940715.1_ASM3694071v1_genomic	AT1G20400	CP138108.1	12108478	12111271	2793	5535	3
GCA_036940825.1_ASM3694082v1_genomic	AT1G20400	CP138111.1	11383409	11387029	3620	5535	1
GCA_036940825.1_ASM3694082v1_genomic	AT1G20400	CP138111.1	22525129	22528836	3707	5535	2
GCA_036940995.1_ASM3694099v1_genomic	AT1G20400	CP138120.1	7751570	7755064	3494	5535	1
GCA_036941635.1_ASM3694163v1_genomic	AT1G20400	CP138136.1	21432792	21436455	3663	5535	1
GCA_036941635.1_ASM3694163v1_genomic	AT1G20400	CP138136.1	22858870	22862472	3602	5535	2
