assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G58310	CP087126.2	23830831	23832526	1695	2120	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G03030	CP087128.1	685055	687084	2029	2537.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G03040	CP087128.1	687390	689640	2250	2813.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G49150	CP087128.1	20900347	20901919	1572	1966.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G58900	CP087128.1	24454319	24456379	2060	2576.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G59160	CP087128.1	24556528	24558195	1667	2085	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G59170	CP087128.1	24559672	24561304	1632	2041.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G59180	CP087128.1	24562224	24563964	1740	2176.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G59190	CP087128.1	24565931	24568313	2382	2978.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G59200	CP087128.1	24568628	24570928	2300	2876.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G59210	CP087128.1	24570981	24573449	2468	3086.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G59230	CP087128.1	24577453	24579292	1839	2300	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G59240	CP087128.1	24580187	24581869	1682	2103.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G59250	CP087128.1	24583075	24584789	1714	2143.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G14096	CP087129.2	11630550	11633039	2489	3112.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G14103	CP087129.2	11633191	11635337	2146	2683.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G58310	CP086744.1	22071065	22072760	1695	2120	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G03030	CP086746.1	700135	702164	2029	2537.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G03040	CP086746.1	702470	704721	2251	2813.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G49150	CP086746.1	18522426	18523998	1572	1966.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58900	CP086746.1	22134423	22136483	2060	2576.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G59160	CP086746.1	22236954	22237984	1030	2085	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G59170	CP086746.1	22238425	22240056	1631	2041.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G59180	CP086746.1	22243564	22245228	1664	2176.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G59190	CP086746.1	22246279	22248663	2384	2978.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G59200	CP086746.1	22248978	22251277	2299	2876.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G59210	CP086746.1	22251330	22253800	2470	3086.25	1
