assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G24615	CP087127.2	13623039	13624693	1654	2067.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087127.2	1050616	1051217	601	1183.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087127.2	1968422	1969165	743	1183.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087127.2	8632215	8632942	727	1183.75	3
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087127.2	9256152	9256853	701	1183.75	4
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087127.2	9540097	9540668	571	1183.75	5
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087127.2	10081288	10081894	606	1183.75	6
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087127.2	10315710	10316298	588	1183.75	7
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087127.2	13630181	13631127	946	1183.75	8
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087127.2	15255715	15256304	589	1183.75	9
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087127.2	15717576	15718316	740	1183.75	10
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087127.2	15963352	15963956	604	1183.75	11
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087127.2	16429861	16430464	603	1183.75	12
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087127.2	17498269	17498867	598	1183.75	13
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087127.2	20418961	20419554	593	1183.75	14
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087127.2	22363817	22364557	740	1183.75	15
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	20166	21128	962	1183.75	16
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	1980046	1980791	745	1183.75	17
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	2238053	2238792	739	1183.75	18
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	3077611	3078332	721	1183.75	19
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	4789336	4789902	566	1183.75	20
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	6739535	6740281	746	1183.75	21
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	7039096	7039694	598	1183.75	22
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	8295273	8295995	722	1183.75	23
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	9888219	9888823	604	1183.75	24
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	11721584	11722172	588	1183.75	25
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	12351102	12351690	588	1183.75	26
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	12386253	12386850	597	1183.75	27
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	12585122	12585720	598	1183.75	28
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	12863583	12864310	727	1183.75	29
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	13067390	13067977	587	1183.75	30
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	14304196	14304938	742	1183.75	31
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	18509304	18509902	598	1183.75	32
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	18990651	18991252	601	1183.75	33
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	18991496	18992111	615	1183.75	34
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	19009027	19009620	593	1183.75	35
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	19088286	19088887	601	1183.75	36
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	19746980	19747722	742	1183.75	37
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	20094733	20095336	603	1183.75	38
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	20949936	20950709	773	1183.75	39
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	21265874	21266463	589	1183.75	40
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	21266591	21267157	566	1183.75	41
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	21288766	21289500	734	1183.75	42
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	21376742	21377468	726	1183.75	43
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	21532091	21532693	602	1183.75	44
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	21671273	21671872	599	1183.75	45
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	22200068	22200654	586	1183.75	46
GCA_020911765.2_ASM2091176v2_genomic	AT2G24625	CP087126.2	25193796	25194384	588	1183.75	47
