assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT3G26190	CP087128.1	9589927	9591571	1644	2056.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G26200	CP087128.1	9595710	9597640	1930	2413.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G44250	CP087128.1	18629968	18631708	1740	2176.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G53280	CP087128.1	22437187	22439111	1924	2406.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G53290	CP087128.1	22439655	22441101	1446	1808.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G53300	CP087128.1	22441973	22443855	1882	2353.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G53305	CP087128.1	22445116	22446766	1650	2063.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G35715	CP087130.2	17047617	17049332	1715	2145	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G26190	CP086746.1	9657766	9659414	1648	2056.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G26200	CP086746.1	9663518	9665448	1930	2413.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G44250	CP086746.1	16326812	16328551	1739	2176.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G53280	CP086746.1	20120211	20122135	1924	2406.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G53290	CP086746.1	20122679	20124125	1446	1808.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G53300	CP086746.1	20124997	20126879	1882	2353.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G53305	CP086746.1	20128141	20129791	1650	2063.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G35715	CP086748.1	15075589	15077304	1715	2145	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G26190	CM046290.1	9604076	9605716	1640	2056.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G26200	CM046290.1	9609847	9611776	1929	2413.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G53280	CM046290.1	19374790	19376714	1924	2406.25	1
