assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G18620	CP087127.2	11240077	11241440	1363	1705	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G18640	CP087127.2	11245421	11246863	1442	1803.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G23800	CP087127.2	13293319	13294613	1294	1618.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G36810	CP087129.2	20859424	20861073	1649	2062.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G18620	CP086745.1	7996646	7998010	1364	1705	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G18640	CP086745.1	8001991	8003433	1442	1803.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G23800	CP086745.1	10030311	10031605	1294	1618.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G36810	CP086747.1	18737698	18739347	1649	2062.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G18620	CM046289.1	7873829	7875165	1336	1705	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G18640	CM046289.1	7879148	7880590	1442	1803.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G23800	CM046289.1	9944280	9945574	1294	1618.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G36810	CM046291.1	17490928	17492578	1650	2062.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G18620	CM072658.1	10588675	10590006	1331	1705	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G18640	CM072658.1	10593987	10595429	1442	1803.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G23800	CM072658.1	12628432	12629726	1294	1618.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G36810	CM072660.1	19357811	19359457	1646	2062.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G18620	CM072638.1	10058914	10060245	1331	1705	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G18640	CM072638.1	10064226	10065668	1442	1803.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G23800	CM072638.1	12089988	12091282	1294	1618.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G36810	CM072640.1	19223834	19225483	1649	2062.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G18620	CM072653.1	10342195	10343559	1364	1705	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G18640	CM072653.1	10347527	10348969	1442	1803.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G23800	CM072653.1	12361611	12362905	1294	1618.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G36810	CM072655.1	19228739	19230388	1649	2062.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G18620	CM072643.1	8771604	8772924	1320	1705	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G18640	CM072643.1	8776905	8778347	1442	1803.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G23800	CM072643.1	10843281	10844575	1294	1618.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G36810	CM072645.1	20387741	20389390	1649	2062.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G18620	CM072648.1	8186777	8188137	1360	1705	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G18640	CM072648.1	8192118	8193560	1442	1803.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G23800	CM072648.1	10250459	10251753	1294	1618.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G36810	CM072650.1	21662467	21664116	1649	2062.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G18620	CM072628.1	9475762	9477126	1364	1705	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G18640	CM072628.1	9481107	9482549	1442	1803.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G23800	CM072628.1	11551189	11552483	1294	1618.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G36810	CM072630.1	19103909	19105558	1649	2062.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G18620	CM072623.1	10959490	10960854	1364	1705	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G18640	CM072623.1	10964835	10966277	1442	1803.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G23800	CM072623.1	13029769	13031063	1294	1618.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G36810	CM072625.1	18736875	18738525	1650	2062.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G18620	CM072633.1	9722411	9723775	1364	1705	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G18640	CM072633.1	9727804	9729246	1442	1803.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G23800	CM072633.1	11789795	11791089	1294	1618.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G36810	CM072635.1	19819985	19821634	1649	2062.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G18620	CM072618.1	10176111	10177475	1364	1705	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G18640	CM072618.1	10181456	10182898	1442	1803.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G23800	CM072618.1	12241399	12242693	1294	1618.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G36810	CM072620.1	19736696	19738345	1649	2062.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G18620	CM072608.1	11033468	11034831	1363	1705	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G18640	CM072608.1	11038812	11040254	1442	1803.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G23800	CM072608.1	13074543	13075837	1294	1618.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G36810	CM072610.1	18460354	18462003	1649	2062.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G18620	CM072613.1	9213572	9214853	1281	1705	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G18640	CM072613.1	9218827	9220269	1442	1803.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G23800	CM072613.1	11254921	11256204	1283	1618.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G36810	CM072615.1	19293168	19294817	1649	2062.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G18620	CM072603.1	10537425	10538772	1347	1705	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G18640	CM072603.1	10542749	10544191	1442	1803.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G23800	CM072603.1	12639503	12640797	1294	1618.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G36810	CM072605.1	21099591	21101240	1649	2062.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G18620	CM072593.1	8519452	8520815	1363	1705	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G18640	CM072593.1	8524796	8526238	1442	1803.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G23800	CM072593.1	10600737	10602031	1294	1618.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G36810	CM072595.1	19786475	19788124	1649	2062.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G18620	CM072598.1	9166520	9167884	1364	1705	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G18640	CM072598.1	9171865	9173307	1442	1803.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G23800	CM072598.1	11265121	11266415	1294	1618.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT4G36810	CM072600.1	21545522	21547171	1649	2062.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G18620	CM072588.1	11074140	11075476	1336	1705	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G18640	CM072588.1	11079446	11080888	1442	1803.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G23800	CM072588.1	13137028	13138322	1294	1618.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT4G36810	CM072590.1	17912484	17914133	1649	2062.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT2G18620	CM072583.1	10886535	10887882	1347	1705	1
GCA_036927435.1_ASM3692743v1_genomic	AT2G18640	CM072583.1	10892829	10894258	1429	1803.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT2G23800	CM072583.1	12946701	12947984	1283	1618.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT4G36810	CM072585.1	19207252	19208905	1653	2062.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT2G18620	CM072568.1	11395541	11396888	1347	1705	1
GCA_036927455.1_ASM3692745v1_genomic	AT2G18640	CM072568.1	11401820	11403249	1429	1803.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT2G23800	CM072568.1	13466292	13467575	1283	1618.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT4G36810	CM072570.1	20510735	20512388	1653	2062.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT2G18620	CM072563.1	11491001	11492348	1347	1705	1
GCA_036927475.1_ASM3692747v1_genomic	AT2G18640	CM072563.1	11497280	11498709	1429	1803.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT2G23800	CM072563.1	13561776	13563059	1283	1618.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT4G36810	CM072565.1	20062104	20063757	1653	2062.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT2G18620	CM072578.1	11453798	11455143	1345	1705	1
GCA_036927485.1_ASM3692748v1_genomic	AT2G18640	CM072578.1	11459124	11460566	1442	1803.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT2G23800	CM072578.1	13503754	13505048	1294	1618.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT4G36810	CM072580.1	23272393	23274042	1649	2062.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT2G18620	CM072573.1	9764622	9765982	1360	1705	1
GCA_036927505.1_ASM3692750v1_genomic	AT2G18640	CM072573.1	9769963	9771405	1442	1803.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT2G23800	CM072573.1	11844216	11845510	1294	1618.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT4G36810	CM072575.1	19853558	19855207	1649	2062.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT2G18620	CP137947.1	11409347	11410709	1362	1705	1
GCA_036936705.1_ASM3693670v1_genomic	AT2G18640	CP137947.1	11414690	11416132	1442	1803.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT2G23800	CP137947.1	13460458	13461752	1294	1618.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT4G36810	CP137949.1	21762941	21764590	1649	2062.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT2G18620	CP137952.1	10576070	10577401	1331	1705	1
GCA_036936715.1_ASM3693671v1_genomic	AT2G18640	CP137952.1	10581382	10582824	1442	1803.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT2G23800	CP137952.1	12626318	12627612	1294	1618.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT4G36810	CP137954.1	21643249	21644898	1649	2062.5	1
GCA_036936845.1_ASM3693684v1_genomic	AT2G18620	CP137957.1	9610801	9612161	1360	1705	1
GCA_036936845.1_ASM3693684v1_genomic	AT2G18640	CP137957.1	9616142	9617584	1442	1803.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT2G23800	CP137957.1	11707724	11709018	1294	1618.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT4G36810	CP137959.1	23463129	23464779	1650	2062.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT2G18620	CP137962.1	10324958	10326322	1364	1705	1
GCA_036936885.1_ASM3693688v1_genomic	AT2G18640	CP137962.1	10330303	10331745	1442	1803.75	1
