assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT3G59700	CP087128.1	24733659	24735932	2273	2842.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G59730	CP087128.1	24745730	24747495	1765	2207.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G59740	CP087128.1	24748525	24750596	2071	2590	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G59750	CP087128.1	24751368	24753375	2007	2510	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G59700	CP086746.1	22412475	22414787	2312	2842.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G59730	CP086746.1	22419747	22421371	1624	2207.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G59740	CP086746.1	22422076	22424133	2057	2590	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G59750	CP086746.1	22424904	22426921	2017	2510	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G59700	CM046290.1	21657733	21660044	2311	2842.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G59730	CM046290.1	21664982	21666606	1624	2207.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G59740	CM046290.1	21667311	21669380	2069	2590	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G59750	CM046290.1	21670151	21672160	2009	2510	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G59700	CM072659.1	24212307	24214619	2312	2842.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G59730	CM072659.1	24219587	24221211	1624	2207.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G59740	CM072659.1	24221916	24223985	2069	2590	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G59750	CM072659.1	24224757	24226774	2017	2510	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G59700	CM072639.1	24091308	24093581	2273	2842.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G59730	CM072639.1	24098712	24100339	1627	2207.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G59740	CM072639.1	24101373	24103443	2070	2590	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G59750	CM072639.1	24104215	24106232	2017	2510	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G59700	CM072654.1	23692141	23694453	2312	2842.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G59730	CM072654.1	23699586	23701213	1627	2207.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G59740	CM072654.1	23702247	23704317	2070	2590	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G59750	CM072654.1	23705089	23707106	2017	2510	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G59700	CM072644.1	23983455	23985767	2312	2842.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G59730	CM072644.1	23990700	23992324	1624	2207.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G59730	CM072643.1	763892	765565	1673	2207.5	2
GCA_036927025.1_ASM3692702v1_genomic	AT3G59740	CM072644.1	23993029	23995099	2070	2590	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G59750	CM072644.1	23995870	23997887	2017	2510	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G59700	CM072649.1	23351186	23353498	2312	2842.5	1
