assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G17150	CP087126.2	5869364	5871152	1788	2236.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G43080	CP087126.2	18369459	18371279	1820	2292.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G43080	CP087126.2	18397616	18399449	1833	2292.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G43080	CP087126.2	18400937	18402771	1834	2292.5	3
GCA_020911765.2_ASM2091176v2_genomic	AT1G43080	CP087126.2	18404259	18406094	1835	2292.5	4
GCA_020911765.2_ASM2091176v2_genomic	AT1G43080	CP087126.2	18407604	18409431	1827	2292.5	5
GCA_020911765.2_ASM2091176v2_genomic	AT1G43090	CP087126.2	18369340	18371279	1939	2442.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G43090	CP087126.2	18397497	18399449	1952	2442.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G43090	CP087126.2	18400818	18402771	1953	2442.5	3
GCA_020911765.2_ASM2091176v2_genomic	AT1G43090	CP087126.2	18404140	18406094	1954	2442.5	4
GCA_020911765.2_ASM2091176v2_genomic	AT1G43090	CP087126.2	18407483	18409431	1948	2442.5	5
GCA_020911765.2_ASM2091176v2_genomic	AT1G43100	CP087126.2	18369340	18371279	1939	2443.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G43100	CP087126.2	18397497	18399449	1952	2443.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G43100	CP087126.2	18400818	18402771	1953	2443.75	3
GCA_020911765.2_ASM2091176v2_genomic	AT1G43100	CP087126.2	18404140	18406094	1954	2443.75	4
GCA_020911765.2_ASM2091176v2_genomic	AT1G43100	CP087126.2	18407483	18409431	1948	2443.75	5
GCA_020911765.2_ASM2091176v2_genomic	AT2G15450	CP087127.2	9904288	9906008	1720	2151.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G15450	CP087127.2	9907686	9909404	1718	2151.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT2G15450	CP087127.2	9911082	9912803	1721	2151.25	3
GCA_020911765.2_ASM2091176v2_genomic	AT2G15450	CP087127.2	14487275	14488161	886	2151.25	4
GCA_020911765.2_ASM2091176v2_genomic	AT2G15460	CP087127.2	9904288	9906003	1715	2142.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G15460	CP087127.2	9907686	9909399	1713	2142.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT2G15460	CP087127.2	9911082	9912798	1716	2142.5	3
GCA_020911765.2_ASM2091176v2_genomic	AT2G15460	CP087127.2	14487279	14488161	882	2142.5	4
GCA_020911765.2_ASM2091176v2_genomic	AT2G15470	CP087127.2	9904288	9906008	1720	2152.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G15470	CP087127.2	9907686	9909404	1718	2152.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT2G15470	CP087127.2	9911082	9912803	1721	2152.5	3
GCA_020911765.2_ASM2091176v2_genomic	AT2G15470	CP087127.2	14487275	14488161	886	2152.5	4
GCA_020911765.2_ASM2091176v2_genomic	AT2G26620	CP087127.2	9905113	9906101	988	2208.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G26620	CP087127.2	9908510	9909497	987	2208.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT2G26620	CP087127.2	9911908	9912896	988	2208.75	3
GCA_020911765.2_ASM2091176v2_genomic	AT2G26620	CP087127.2	14487180	14488946	1766	2208.75	4
GCA_020911765.2_ASM2091176v2_genomic	AT2G40310	CP087127.2	19998512	20000158	1646	2058.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G13760	CP087129.2	11494560	11496150	1590	1988.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G17150	CP086744.1	5864497	5866344	1847	2236.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G43080	CP086744.1	16672423	16674211	1788	2292.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G43080	CP086744.1	16701161	16702953	1792	2292.5	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G43090	CP086744.1	16672304	16674211	1907	2442.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G43090	CP086744.1	16701042	16702953	1911	2442.5	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G43100	CP086744.1	16672304	16674211	1907	2443.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G43100	CP086744.1	16701042	16702953	1911	2443.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT2G15450	CP086745.1	6633287	6634939	1652	2151.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G15450	CP086745.1	6636592	6638311	1719	2151.25	2
GCA_024498495.1_ASM2449849v1_genomic	AT2G15450	CP086745.1	6639963	6641683	1720	2151.25	3
GCA_024498495.1_ASM2449849v1_genomic	AT2G15450	CP086745.1	6643359	6645078	1719	2151.25	4
GCA_024498495.1_ASM2449849v1_genomic	AT2G15450	CP086745.1	6646727	6648446	1719	2151.25	5
GCA_024498495.1_ASM2449849v1_genomic	AT2G15450	CP086745.1	6650101	6651821	1720	2151.25	6
