assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G44030	CP087127.2	21387791	21388933	1142	1428.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G45406	CP087127.2	21878608	21879195	587	735	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G46050	CP087128.1	19597554	19598666	1112	1391.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G02990	CP087130.2	703405	704187	782	978.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G02995	CP087130.2	704924	705866	942	1178.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G03000	CP087130.2	706504	707673	1169	1462.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G03010	CP087130.2	707820	708892	1072	1341.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G03020	CP087130.2	710441	711632	1191	1490	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G44030	CP086745.1	18127716	18128845	1129	1428.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G45406	CP086745.1	18612601	18613103	502	735	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G46050	CP086746.1	17190577	17191686	1109	1391.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G02990	CP086748.1	697452	698234	782	978.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G02995	CP086748.1	698970	699852	882	1178.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G03000	CP086748.1	700570	701739	1169	1462.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G03010	CP086748.1	701886	702958	1072	1341.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G03020	CP086748.1	704679	705866	1187	1490	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G44030	CM046289.1	18036344	18037485	1141	1428.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G45406	CM046289.1	18528949	18529451	502	735	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G46050	CM046290.1	16526038	16527150	1112	1391.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G02990	CM046292.1	700813	701595	782	978.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G02995	CM046292.1	702331	703285	954	1178.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G03000	CM046292.1	703922	705091	1169	1462.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G03010	CM046292.1	705238	706310	1072	1341.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G03020	CM046292.1	708030	709216	1186	1490	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G44030	CM072658.1	20718559	20719726	1167	1428.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G45406	CM072658.1	8405614	8406024	410	735	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G45406	CM072658.1	21212649	21213151	502	735	2
GCA_036926925.1_ASM3692692v1_genomic	AT3G46050	CM072659.1	19137645	19138758	1113	1391.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G02990	CM072661.1	703840	704622	782	978.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G02995	CM072661.1	705358	706240	882	1178.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G03000	CM072661.1	706958	708127	1169	1462.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G03010	CM072661.1	708274	709346	1072	1341.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G03020	CM072661.1	711067	712254	1187	1490	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G44030	CM072638.1	20155661	20156828	1167	1428.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G45406	CM072638.1	20646429	20646931	502	735	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G46050	CM072639.1	18960454	18961266	812	1391.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G02990	CM072641.1	716356	717138	782	978.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G02995	CM072641.1	717874	718836	962	1178.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G03000	CM072641.1	719474	720643	1169	1462.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G03010	CM072641.1	720790	721862	1072	1341.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G03020	CM072641.1	723582	724773	1191	1490	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G44030	CM072653.1	20437449	20438590	1141	1428.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G45406	CM072653.1	20930465	20930967	502	735	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G46050	CM072654.1	18515666	18516738	1072	1391.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G02990	CM072656.1	694395	695177	782	978.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G02995	CM072656.1	695913	696879	966	1178.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G03000	CM072656.1	697516	698685	1169	1462.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G03010	CM072656.1	698832	699904	1072	1341.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G03020	CM072656.1	701625	702812	1187	1490	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G44030	CM072643.1	18930450	18931617	1167	1428.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G45406	CM072643.1	19416092	19416594	502	735	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G46050	CM072644.1	18869403	18870515	1112	1391.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G02990	CM072646.1	702495	703277	782	978.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G02995	CM072646.1	704013	704975	962	1178.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G03000	CM072646.1	705613	706782	1169	1462.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G03010	CM072646.1	706929	708001	1072	1341.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G03020	CM072646.1	709550	710737	1187	1490	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G44030	CM072648.1	18277530	18278671	1141	1428.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G45406	CM072648.1	18767476	18767978	502	735	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G46050	CM072649.1	18162528	18163640	1112	1391.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G02990	CM072651.1	690935	691717	782	978.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G02995	CM072651.1	692453	693415	962	1178.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G03000	CM072651.1	694053	695222	1169	1462.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G03010	CM072651.1	695369	696441	1072	1341.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G03020	CM072651.1	697587	698791	1204	1490	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G44030	CM072628.1	19599560	19600701	1141	1428.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G45406	CM072628.1	20090991	20091578	587	735	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G46050	CM072629.1	17733447	17734556	1109	1391.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G02990	CM072631.1	689303	690085	782	978.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G02995	CM072631.1	690821	691787	966	1178.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G03000	CM072631.1	692424	693593	1169	1462.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G03010	CM072631.1	693740	694812	1072	1341.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G03020	CM072631.1	696532	697719	1187	1490	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G44030	CM072623.1	21166360	21167527	1167	1428.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G45406	CM072623.1	21659358	21659857	499	735	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G46050	CM072624.1	19241975	19243087	1112	1391.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G02990	CM072626.1	685302	686086	784	978.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G02995	CM072626.1	689471	690434	963	1178.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G03000	CM072626.1	691071	692240	1169	1462.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G03010	CM072626.1	692387	693459	1072	1341.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G03020	CM072626.1	695179	696370	1191	1490	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G44030	CM072633.1	19873024	19874165	1141	1428.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G45406	CM072633.1	20370658	20371245	587	735	1
