assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G24205	CP087127.2	13453184	13453598	414	518.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087128.1	17344470	17344829	359	450	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17491280	17491627	347	450	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17493470	17493826	356	450	3
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17495667	17496012	345	450	4
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17497855	17498202	347	450	5
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17500042	17500398	356	450	6
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17502237	17502593	356	450	7
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17504433	17504789	356	450	8
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17506630	17506986	356	450	9
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17508827	17509183	356	450	10
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17511023	17511370	347	450	11
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17513211	17513564	353	450	12
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17515408	17515755	347	450	13
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17517595	17517942	347	450	14
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17519783	17520139	356	450	15
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17521980	17522336	356	450	16
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17524176	17524532	356	450	17
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17526373	17526729	356	450	18
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17528570	17528926	356	450	19
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17530767	17531123	356	450	20
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17532964	17533320	356	450	21
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17535162	17535518	356	450	22
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17537360	17537713	353	450	23
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17539556	17539912	356	450	24
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17541749	17542105	356	450	25
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17543942	17544298	356	450	26
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17550423	17550780	357	450	27
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17552618	17552974	356	450	28
GCA_020911765.2_ASM2091176v2_genomic	AT3G42565	CP087130.2	17554818	17555167	349	450	29
