assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G65190	CP087126.2	26416171	26418016	1845	2307.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G65250	CP087126.2	26434860	26436492	1632	2041.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G67470	CP087126.2	27472709	27474447	1738	2173.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G65190	CP086744.1	24794082	24795927	1845	2307.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G65250	CP086744.1	24775683	24777238	1555	2041.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G67470	CP086744.1	25843005	25845158	2153	2173.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G65190	CM046288.1	23390802	23392544	1742	2307.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G67470	CM046288.1	24460618	24462266	1648	2173.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G67470	CM072657.1	27146827	27148561	1734	2173.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G65190	CM072637.1	25836395	25838193	1798	2307.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G67470	CM072637.1	26886775	26888893	2118	2173.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G65250	CM072652.1	26135085	26136434	1349	2041.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G67470	CM072652.1	27190543	27192647	2104	2173.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G65250	CM072642.1	26468720	26470072	1352	2041.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G65250	CM072642.1	26490253	26491907	1654	2041.25	2
GCA_036927025.1_ASM3692702v1_genomic	AT1G67470	CM072642.1	27536038	27538191	2153	2173.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G65190	CM072647.1	26535240	26536985	1745	2307.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G67470	CM072647.1	27585883	27587675	1792	2173.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G67470	CM072627.1	30073512	30075667	2155	2173.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G67470	CM072622.1	26034759	26036860	2101	2173.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G65190	CM072632.1	27219745	27221590	1845	2307.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G65250	CM072632.1	27238434	27240066	1632	2041.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G67470	CM072632.1	28283600	28285335	1735	2173.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G65190	CM072617.1	26095722	26097520	1798	2307.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G67470	CM072617.1	27143815	27145452	1637	2173.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G65190	CM072607.1	26787768	26789421	1653	2307.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G65190	CM072607.1	26806815	26808657	1842	2307.5	2
