assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G36925	CP087126.2	13994659	13995512	853	1067.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G36925	CP086744.1	14319092	14319946	854	1067.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G36925	CM046288.1	14071357	14072188	831	1067.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G36925	CM072657.1	14102452	14103283	831	1067.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G36925	CM072659.1	11645276	11646126	850	1067.5	2
GCA_036926965.1_ASM3692696v1_genomic	AT1G36925	CM072637.1	13993284	13994139	855	1067.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G36925	CM072652.1	13995568	13996422	854	1067.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G36925	CM072642.1	13896562	13897416	854	1067.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G36925	CM072644.1	11706981	11707831	850	1067.5	2
GCA_036927045.1_ASM3692704v1_genomic	AT1G36925	CM072647.1	13837316	13838171	855	1067.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G36925	CM072627.1	13926099	13926953	854	1067.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G36925	CM072622.1	13783476	13784330	854	1067.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G36925	CM072632.1	13931419	13932250	831	1067.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G36925	CM072617.1	13830141	13830995	854	1067.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G36925	CM072607.1	14057969	14058823	854	1067.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G36925	CM072612.1	13888995	13889826	831	1067.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G36925	CM072602.1	13824239	13825086	847	1067.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G36925	CM072592.1	13973281	13974137	856	1067.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G36925	CM072597.1	13962853	13963703	850	1067.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G36925	CM072587.1	14015747	14016601	854	1067.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G36925	CM072582.1	14092719	14093574	855	1067.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G36925	CM072567.1	14024225	14025080	855	1067.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G36925	CM072562.1	13986670	13987525	855	1067.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G36925	CM072577.1	13967319	13968173	854	1067.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G36925	CM072572.1	13862429	13863283	854	1067.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G36925	CP137946.1	14001876	14002707	831	1067.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G36925	CP137951.1	13979659	13980513	854	1067.5	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G36925	CP137956.1	13919079	13919934	855	1067.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G36925	CP137961.1	14179444	14180298	854	1067.5	1
