assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G40087	CP087126.2	14755400	14757653	2253	2817.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G40087	CP087128.1	11834685	11836931	2246	2817.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G42700	CP087126.2	18250551	18251212	661	827.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G30200	CP087128.1	11834823	11841333	6510	8138.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G30200	CP087126.2	14755547	14759395	3848	8138.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G28920	CP087130.2	10954255	10957598	3343	4180	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G40087	CP086744.1	14080608	14082861	2253	2817.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G30200	CP086744.1	14079303	14082715	3412	8138.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G28920	CP086748.1	10960444	10963842	3398	4180	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G40087	CM046290.1	11852948	11855183	2235	2817.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G40087	CM046290.1	15858204	15860456	2252	2817.5	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G30200	CM046290.1	11853094	11859251	6157	8138.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G30200	CM046290.1	15850573	15857829	7256	8138.75	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G30200	CM046291.1	1826386	1832536	6150	8138.75	3
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G28920	CM046292.1	10876989	10880341	3352	4180	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G28920	CM072661.1	11026173	11029574	3401	4180	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G40087	CM072639.1	11906167	11908420	2253	2817.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G40087	CM072639.1	11965075	11967313	2238	2817.5	2
GCA_036926965.1_ASM3692696v1_genomic	AT1G42700	CM072637.1	17741651	17742308	657	827.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G30200	CM072639.1	11906314	11912495	6181	8138.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G30200	CM072639.1	11965206	11969059	3853	8138.75	2
GCA_036926965.1_ASM3692696v1_genomic	AT3G30200	CM072640.1	1868213	1874381	6168	8138.75	3
GCA_036926965.1_ASM3692696v1_genomic	AT5G28920	CM072641.1	10907405	10910806	3401	4180	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G40087	CM072653.1	7021628	7023881	2253	2817.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G28920	CM072656.1	10940043	10943412	3369	4180	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G40087	CM072644.1	11940094	11942347	2253	2817.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G30200	CM072644.1	11940240	11946756	6516	8138.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G28920	CM072646.1	10973047	10976447	3400	4180	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G40087	CM072648.1	1193506	1195440	1934	2817.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G40087	CM072648.1	1275117	1277368	2251	2817.5	2
GCA_036927045.1_ASM3692704v1_genomic	AT1G40087	CM072649.1	17496645	17498899	2254	2817.5	3
GCA_036927045.1_ASM3692704v1_genomic	AT3G30200	CM072649.1	17494887	17498753	3866	8138.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G30200	CM072648.1	1271238	1277222	5984	8138.75	2
GCA_036927045.1_ASM3692704v1_genomic	AT5G28920	CM072651.1	11019854	11023254	3400	4180	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G40087	CM072627.1	14704108	14706358	2250	2817.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G40087	CM072629.1	11875610	11877856	2246	2817.5	2
GCA_036927085.1_ASM3692708v1_genomic	AT1G42700	CM072627.1	20940102	20940752	650	827.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G30200	CM072629.1	11875748	11882045	6297	8138.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G30200	CM072627.1	14704254	14708102	3848	8138.75	2
GCA_036927085.1_ASM3692708v1_genomic	AT5G28920	CM072631.1	10996877	11000277	3400	4180	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G40087	CM072625.1	2498336	2500585	2249	2817.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G40087	CM072623.1	1272843	1275095	2252	2817.5	2
GCA_036927245.1_ASM3692724v1_genomic	AT1G40087	CM072622.1	14562455	14564711	2256	2817.5	3
GCA_036927245.1_ASM3692724v1_genomic	AT1G42700	CM072622.1	16901498	16902157	659	827.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G30200	CM072625.1	2496592	2500443	3851	8138.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G30200	CM072622.1	14562603	14566401	3798	8138.75	2
GCA_036927245.1_ASM3692724v1_genomic	AT3G30200	CM072623.1	1268965	1274947	5982	8138.75	3
GCA_036927245.1_ASM3692724v1_genomic	AT5G28920	CM072626.1	11061532	11064933	3401	4180	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G40087	CM072632.1	14707768	14710018	2250	2817.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G42700	CM072632.1	19117466	19118123	657	827.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G30200	CM072632.1	14707914	14711762	3848	8138.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G28920	CM072636.1	11038385	11041786	3401	4180	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G40087	CM072617.1	13591343	13593596	2253	2817.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G40087	CM072619.1	11927744	11929983	2239	2817.5	2
GCA_036927265.1_ASM3692726v1_genomic	AT1G42700	CM072617.1	17708903	17709569	666	827.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G30200	CM072619.1	11927875	11931729	3854	8138.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G30200	CM072617.1	13590038	13593450	3412	8138.75	2
GCA_036927265.1_ASM3692726v1_genomic	AT3G30200	CM072618.1	6932372	6937031	4659	8138.75	3
GCA_036927265.1_ASM3692726v1_genomic	AT5G28920	CM072621.1	10867472	10870841	3369	4180	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G40087	CM072610.1	2579596	2581845	2249	2817.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G40087	CM072609.1	11855548	11857794	2246	2817.5	2
GCA_036927275.1_ASM3692727v1_genomic	AT3G30200	CM072609.1	11855686	11862197	6511	8138.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G30200	CM072610.1	2577852	2581703	3851	8138.75	2
GCA_036927275.1_ASM3692727v1_genomic	AT5G28920	CM072611.1	10946936	10950337	3401	4180	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G42700	CM072612.1	18758968	18759625	657	827.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G28920	CM072616.1	11021891	11025291	3400	4180	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G40087	CM072603.1	7351260	7353512	2252	2817.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G40087	CM072604.1	11942574	11944827	2253	2817.5	2
GCA_036927355.1_ASM3692735v1_genomic	AT3G30200	CM072604.1	11942720	11949252	6532	8138.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G28920	CM072606.1	11097521	11100921	3400	4180	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G40087	CM072595.1	2514371	2516621	2250	2817.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G40087	CM072593.1	1350477	1352729	2252	2817.5	2
GCA_036927365.1_ASM3692736v1_genomic	AT1G42700	CM072592.1	17736580	17737238	658	827.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G30200	CM072595.1	2512628	2516478	3850	8138.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G30200	CM072593.1	1346598	1352582	5984	8138.75	2
GCA_036927365.1_ASM3692736v1_genomic	AT5G28920	CM072596.1	10988752	10992152	3400	4180	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G30200	CM072598.1	6106290	6110949	4659	8138.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G28920	CM072601.1	10997785	11001186	3401	4180	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G40087	CM072590.1	2533939	2536188	2249	2817.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G30200	CM072590.1	2532195	2536046	3851	8138.75	1
