assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G14800	CP087126.2	5102609	5106210	3601	3733.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G14800	CP087130.2	5658048	5659914	1866	3733.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G30730	CP087128.1	12364422	12365270	848	1061.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G14800	CP086744.1	5103951	5107522	3571	3733.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G14800	CP086744.1	12208190	12210060	1870	3733.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G14800	CP086744.1	23884560	23886239	1679	3733.75	3
GCA_024498495.1_ASM2449849v1_genomic	AT1G14800	CP086746.1	12230606	12232188	1582	3733.75	4
GCA_024498495.1_ASM2449849v1_genomic	AT1G14800	CP086745.1	5486261	5487996	1735	3733.75	5
GCA_024498495.1_ASM2449849v1_genomic	AT1G14800	CP086745.1	6679838	6681491	1653	3733.75	6
GCA_024498495.1_ASM2449849v1_genomic	AT3G30730	CP086746.1	12545149	12545612	463	1061.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G14800	CM046288.1	5076634	5080161	3527	3733.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G14800	CM046290.1	12093903	12095476	1573	3733.75	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G30730	CM046290.1	12383274	12384116	842	1061.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G14800	CM072657.1	5158712	5162316	3604	3733.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G14800	CM072659.1	12164473	12166053	1580	3733.75	2
GCA_036926925.1_ASM3692692v1_genomic	AT1G14800	CM072658.1	8145422	8147157	1735	3733.75	3
GCA_036926925.1_ASM3692692v1_genomic	AT3G30730	CM072659.1	12549661	12550182	521	1061.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G14800	CM072637.1	5086586	5090178	3592	3733.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G14800	CM072639.1	12211469	12213050	1581	3733.75	2
GCA_036926965.1_ASM3692696v1_genomic	AT1G14800	CM072638.1	7546882	7548617	1735	3733.75	3
GCA_036926965.1_ASM3692696v1_genomic	AT3G30730	CM072639.1	12507394	12508236	842	1061.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G14800	CM072652.1	5143438	5147059	3621	3733.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G14800	CM072652.1	25288727	25290406	1679	3733.75	2
GCA_036926975.1_ASM3692697v1_genomic	AT1G14800	CM072654.1	12128120	12129642	1522	3733.75	3
GCA_036926975.1_ASM3692697v1_genomic	AT1G14800	CM072653.1	7837946	7839641	1695	3733.75	4
GCA_036926975.1_ASM3692697v1_genomic	AT3G30730	CM072654.1	12507981	12508822	841	1061.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G14800	CM072642.1	5087194	5090827	3633	3733.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G14800	CM072643.1	750074	751944	1870	3733.75	2
GCA_036927025.1_ASM3692702v1_genomic	AT1G14800	CM072643.1	6254811	6256545	1734	3733.75	3
GCA_036927025.1_ASM3692702v1_genomic	AT1G14800	CM072646.1	7683306	7685038	1732	3733.75	4
GCA_036927025.1_ASM3692702v1_genomic	AT3G30730	CM072644.1	12468306	12469147	841	1061.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G30730	CM072644.1	13073949	13074790	841	1061.25	2
GCA_036927045.1_ASM3692704v1_genomic	AT1G14800	CM072647.1	5093037	5096640	3603	3733.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G14800	CM072649.1	12092581	12094162	1581	3733.75	2
GCA_036927045.1_ASM3692704v1_genomic	AT1G14800	CM072648.1	5705860	5707594	1734	3733.75	3
GCA_036927045.1_ASM3692704v1_genomic	AT3G30730	CM072649.1	12425449	12426291	842	1061.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G14800	CM072628.1	6860595	6862332	1737	3733.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G14800	CM072629.1	12159454	12161034	1580	3733.75	2
GCA_036927085.1_ASM3692708v1_genomic	AT3G30730	CM072629.1	12578708	12579229	521	1061.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G14800	CM072622.1	5098147	5101772	3625	3733.75	1
