assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G56510	CP087126.2	23373452	23379519	6067	7585	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G56520	CP087126.2	23380496	23384964	4468	5586.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G56540	CP087126.2	23387472	23391382	3910	4888.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G63730	CP087126.2	25842339	25845701	3362	4203.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G63740	CP087126.2	25845775	25849858	4083	5105	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G63750	CP087126.2	25851409	25856022	4613	5767.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G63860	CP087126.2	25901979	25906629	4650	5813.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G63870	CP087126.2	25907702	25912515	4813	6017.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G63880	CP087126.2	25912787	25916777	3990	4988.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G64070	CP087126.2	25980498	25984020	3522	4403.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G16870	CP087127.2	10469774	10473600	3826	4783.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G14370	CP087129.2	11786139	11790040	3901	4877.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G35510	CP087130.2	16864890	16866538	1648	2061.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G38850	CP087130.2	18662403	18666129	3726	4658.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G58120	CP087130.2	26692585	26696396	3811	4765	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G56510	CP086744.1	21639619	21645387	5768	7585	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G56520	CP086744.1	21637581	21640363	2782	5586.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G56520	CP086744.1	21646365	21649663	3298	5586.25	2
