assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G31540	CP087126.2	11310027	11315448	5421	6777.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G22690	CP087130.2	7552132	7556316	4184	5231.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G40060	CP087130.2	19195979	19200634	4655	5820	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G46260	CP087130.2	21925455	21930259	4804	6006.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G46270	CP087130.2	21930728	21935846	5118	6398.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G46450	CP087130.2	22002361	22006814	4453	5567.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G46470	CP087130.2	22009309	22016497	7188	8986.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G46490	CP087130.2	22017401	22020652	3251	4065	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G46500	CP087130.2	22022711	22025308	2597	3247.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G46510	CP087130.2	22026990	22033771	6781	8477.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G46510	CP087130.2	22034609	22039156	4547	8477.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G46520	CP087130.2	22027211	22032551	5340	6098.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G46520	CP087130.2	22034372	22039250	4878	6098.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G31540	CP086744.1	11265691	11272152	6461	6777.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G22690	CP086748.1	7535093	7539286	4193	5231.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G40060	CP086748.1	17282796	17287451	4655	5820	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G46260	CP086748.1	19954657	19959463	4806	6006.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G46270	CP086748.1	19959930	19965048	5118	6398.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G46450	CP086748.1	20041128	20045574	4446	5567.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G46470	CP086748.1	20048069	20055261	7192	8986.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G46490	CP086748.1	19957416	19959407	1991	4065	1
