assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G34490	CP087126.2	12631319	12632374	1055	1320	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G34490	CP087126.2	12645313	12646355	1042	1320	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G34500	CP087126.2	12633517	12634542	1025	1282.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G34520	CP087126.2	12631319	12632360	1041	1343.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G34520	CP087126.2	12645313	12646387	1074	1343.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G51420	CP087130.2	24052189	24053532	1343	1680	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G55320	CP087130.2	25610915	25612251	1336	1671.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G55330	CP087130.2	25612779	25614192	1413	1767.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G55340	CP087130.2	25615022	25616423	1401	1752.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G55350	CP087130.2	25617577	25618745	1168	1461.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G55360	CP087130.2	25618992	25620203	1211	1515	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G34490	CP086744.1	12834591	12835646	1055	1320	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G34490	CP086744.1	12847612	12848650	1038	1320	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G34500	CP086744.1	12836788	12837812	1024	1282.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G34520	CP086744.1	12834591	12835632	1041	1343.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G34520	CP086744.1	12847612	12848682	1070	1343.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT5G51420	CP086748.1	22020252	22021594	1342	1680	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G55320	CP086748.1	23586441	23587794	1353	1671.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G55330	CP086748.1	23588322	23589736	1414	1767.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G55340	CP086748.1	23590566	23591967	1401	1752.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G55350	CP086748.1	23593121	23594289	1168	1461.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G55360	CP086748.1	23594536	23595747	1211	1515	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G34490	CM046288.1	12690419	12691474	1055	1320	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G34490	CM046288.1	12704408	12705450	1042	1320	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G34500	CM046288.1	12692617	12693642	1025	1282.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G34520	CM046288.1	12690419	12691460	1041	1343.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G34520	CM046288.1	12704408	12705482	1074	1343.75	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G51420	CM046292.1	20480797	20482137	1340	1680	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G55320	CM046292.1	22040820	22042165	1345	1671.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G55330	CM046292.1	22042694	22044106	1412	1767.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G55340	CM046292.1	22044936	22046337	1401	1752.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G55350	CM046292.1	22047491	22048659	1168	1461.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G55360	CM046292.1	22048906	22050117	1211	1515	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G34490	CM072657.1	12676059	12677113	1054	1320	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G34490	CM072657.1	12689708	12690750	1042	1320	2
GCA_036926925.1_ASM3692692v1_genomic	AT1G34500	CM072657.1	12678210	12679235	1025	1282.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G34520	CM072657.1	12676059	12677100	1041	1343.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G34520	CM072657.1	12689708	12690782	1074	1343.75	2
GCA_036926925.1_ASM3692692v1_genomic	AT5G51420	CM072661.1	24977949	24979291	1342	1680	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G55320	CM072661.1	26551854	26553208	1354	1671.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G55330	CM072661.1	26553736	26555150	1414	1767.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G55340	CM072661.1	26555980	26557381	1401	1752.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G55350	CM072661.1	26558524	26559692	1168	1461.25	1
