qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G26865	CP087130.2	100	616	0	0	1	616	9468678	9469293	0	1138	GCA_020911765.2_ASM2091176v2_genomic
AT5G26865	CP087130.2	92.676	355	23	1	73	427	9748537	9748186	4.88e-143	508	GCA_020911765.2_ASM2091176v2_genomic
AT5G26865	CP087130.2	91.573	356	29	1	69	424	9495069	9495423	1.77e-137	490	GCA_020911765.2_ASM2091176v2_genomic
AT5G26865	CP087130.2	91.086	359	31	1	69	427	9539623	9539266	8.23e-136	484	GCA_020911765.2_ASM2091176v2_genomic
AT5G26865	CP087130.2	91.268	355	31	0	70	424	9987551	9987905	8.23e-136	484	GCA_020911765.2_ASM2091176v2_genomic
AT5G26865	CP087130.2	90.986	355	32	0	73	427	9543721	9543367	3.83e-134	479	GCA_020911765.2_ASM2091176v2_genomic
AT5G26865	CP087130.2	92.57	323	24	0	96	418	9532000	9531678	1.07e-129	464	GCA_020911765.2_ASM2091176v2_genomic
AT5G26865	CP087130.2	93.939	66	1	1	1	66	9748652	9748590	4.51e-19	97.1	GCA_020911765.2_ASM2091176v2_genomic
AT5G26865	CP087130.2	90.541	74	4	1	1	74	9539747	9539677	1.62e-18	95.3	GCA_020911765.2_ASM2091176v2_genomic
AT5G26865	CP087130.2	91.176	68	3	2	1	68	9494945	9495009	7.54e-17	89.8	GCA_020911765.2_ASM2091176v2_genomic
AT5G26950	CP087130.2	100	892	0	0	1	892	9494665	9495556	0	1648	GCA_020911765.2_ASM2091176v2_genomic
AT5G26950	CP087130.2	96.536	895	19	5	1	892	9540021	9539136	0	1471	GCA_020911765.2_ASM2091176v2_genomic
AT5G26950	CP087130.2	89.8	902	54	12	1	892	9544110	9543237	0	1122	GCA_020911765.2_ASM2091176v2_genomic
AT5G26950	CP087130.2	91.989	699	40	8	197	891	9987355	9988041	0	966	GCA_020911765.2_ASM2091176v2_genomic
