qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G35710	CP087126.2	100	4211	0	0	1	4211	13228688	13232898	0	7777	GCA_020911765.2_ASM2091176v2_genomic
AT1G35710	CP087126.2	89.481	732	73	4	1041	1770	13229584	13230313	0	922	GCA_020911765.2_ASM2091176v2_genomic
AT1G35710	CP087126.2	89.481	732	73	4	897	1626	13229728	13230457	0	922	GCA_020911765.2_ASM2091176v2_genomic
AT1G35710	CP087126.2	87.372	586	74	0	1185	1770	13229584	13230169	0	673	GCA_020911765.2_ASM2091176v2_genomic
AT1G35710	CP087126.2	87.372	586	74	0	897	1482	13229872	13230457	0	673	GCA_020911765.2_ASM2091176v2_genomic
AT1G35710	CP087126.2	86.607	448	60	0	1329	1776	13229584	13230031	2.7e-138	496	GCA_020911765.2_ASM2091176v2_genomic
AT1G35710	CP087126.2	86.607	448	60	0	897	1344	13230016	13230463	2.7e-138	496	GCA_020911765.2_ASM2091176v2_genomic
AT1G35710	CP087126.2	86.942	291	36	2	1473	1762	13229584	13229873	3.74e-87	326	GCA_020911765.2_ASM2091176v2_genomic
AT1G35710	CP087126.2	86.942	291	36	2	897	1186	13230160	13230449	3.74e-87	326	GCA_020911765.2_ASM2091176v2_genomic
AT1G35710	CP087126.2	87.649	251	30	1	3669	3919	12751527	12751776	1.37e-76	291	GCA_020911765.2_ASM2091176v2_genomic
AT1G35710	CP087126.2	90.64	203	16	1	2829	3028	12764029	12763827	2.3e-69	267	GCA_020911765.2_ASM2091176v2_genomic
AT1G35710	CP087126.2	84.713	157	14	2	1	147	19564190	19564346	8.7e-34	148	GCA_020911765.2_ASM2091176v2_genomic
AT1G35710	CP087129.2	74.646	1976	457	38	1601	3548	9146154	9144195	0	833	GCA_020911765.2_ASM2091176v2_genomic
AT4G08850	CP087129.2	99.933	4476	1	1	1	4474	9143026	9147501	0	8248	GCA_020911765.2_ASM2091176v2_genomic
AT4G08850	CP087126.2	74.609	1981	461	36	1168	3133	13232235	13230282	0	833	GCA_020911765.2_ASM2091176v2_genomic
AT1G35710	CP086744.1	94.621	3049	159	1	1163	4211	13450414	13453457	0	4717	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	94.091	3097	171	6	897	3990	13420744	13423831	0	4695	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	94.551	2808	153	0	1163	3970	13436091	13438898	0	4338	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	92.8	1639	89	8	159	1770	13419549	13421185	0	2346	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	96	875	33	2	897	1770	13420456	13421329	0	1421	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	98.819	762	9	0	3209	3970	13423818	13424579	0	1358	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	90.16	874	86	0	897	1770	13420600	13421473	0	1138	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	89.041	730	80	0	1041	1770	13420312	13421041	0	905	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	89.855	690	46	11	220	895	13435360	13436039	0	865	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	89.71	690	47	11	220	895	13449683	13450362	0	859	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	86.849	730	96	0	897	1626	13420888	13421617	0	817	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	90.656	610	53	4	1019	1626	13450414	13451021	0	808	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	90.328	610	55	4	1019	1626	13436091	13436698	0	797	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	90.29	587	55	2	897	1482	13450436	13451021	0	767	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	89.949	587	57	2	897	1482	13436113	13436698	0	756	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	88.345	592	69	0	1185	1776	13420312	13420903	0	712	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	86.201	587	79	2	897	1482	13421032	13421617	5.02e-180	634	GCA_024498495.1_ASM2449849v1_genomic
AT1G35710	CP086744.1	88.793	464	52	0	1307	1770	13450414	13450877	1.43e-160	569	GCA_024498495.1_ASM2449849v1_genomic
