qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G60840	CP087130.2	100	1323	0	0	1	1323	27648965	27650287	0	2444	GCA_020911765.2_ASM2091176v2_genomic
AT5G60840	CP086748.1	99.622	1324	4	1	1	1323	25609748	25611071	0	2416	GCA_024498495.1_ASM2449849v1_genomic
AT5G60840	CM046292.1	99.773	1323	0	2	1	1323	24046812	24048131	0	2423	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G60840	CM072661.1	100	1323	0	0	1	1323	28566526	28567848	0	2444	GCA_036926925.1_ASM3692692v1_genomic
AT5G60840	CM072641.1	99.698	1324	3	1	1	1323	26024236	26025559	0	2422	GCA_036926965.1_ASM3692696v1_genomic
AT5G60840	CM072656.1	100	1323	0	0	1	1323	27207134	27208456	0	2444	GCA_036926975.1_ASM3692697v1_genomic
AT5G60840	CM072646.1	99.849	1323	2	0	1	1323	30423034	30424356	0	2433	GCA_036927025.1_ASM3692702v1_genomic
AT5G60840	CM072651.1	99.924	1323	1	0	1	1323	28194233	28195555	0	2438	GCA_036927045.1_ASM3692704v1_genomic
AT5G60840	CM072631.1	100	1323	0	0	1	1323	27872915	27874237	0	2444	GCA_036927085.1_ASM3692708v1_genomic
AT5G60840	CM072626.1	99.098	1331	3	3	1	1323	27532681	27534010	0	2383	GCA_036927245.1_ASM3692724v1_genomic
AT5G60840	CM072636.1	100	1323	0	0	1	1323	27834925	27836247	0	2444	GCA_036927255.1_ASM3692725v1_genomic
AT5G60840	CM072621.1	99.924	1323	1	0	1	1323	28005241	28006563	0	2438	GCA_036927265.1_ASM3692726v1_genomic
AT5G60840	CM072611.1	99.773	1324	2	1	1	1323	28567651	28568974	0	2427	GCA_036927275.1_ASM3692727v1_genomic
AT5G60840	CM072616.1	100	1323	0	0	1	1323	27771045	27772367	0	2444	GCA_036927285.1_ASM3692728v1_genomic
AT5G60840	CM072606.1	99.622	1324	3	2	1	1323	28216063	28217385	0	2416	GCA_036927355.1_ASM3692735v1_genomic
AT5G60840	CM072596.1	99.924	1323	1	0	1	1323	28567336	28568658	0	2438	GCA_036927365.1_ASM3692736v1_genomic
AT5G60840	CM072601.1	100	1323	0	0	1	1323	26861136	26862458	0	2444	GCA_036927375.1_ASM3692737v1_genomic
AT5G60840	CM072591.1	99.924	1323	1	0	1	1323	27754865	27756187	0	2438	GCA_036927385.1_ASM3692738v1_genomic
AT5G60840	CM072586.1	99.622	1324	3	2	1	1323	28028880	28030202	0	2416	GCA_036927435.1_ASM3692743v1_genomic
AT5G60840	CM072571.1	99.698	1324	2	2	1	1323	27753417	27754739	0	2422	GCA_036927455.1_ASM3692745v1_genomic
AT5G60840	CM072566.1	99.698	1324	2	2	1	1323	28827197	28828519	0	2422	GCA_036927475.1_ASM3692747v1_genomic
