qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G53670	CP087130.2	100	735	0	0	1	735	24972263	24972997	0	1358	GCA_020911765.2_ASM2091176v2_genomic
AT5G53670	CP086748.1	100	735	0	0	1	735	22937685	22938419	0	1358	GCA_024498495.1_ASM2449849v1_genomic
AT5G53670	CM046292.1	99.864	735	1	0	1	735	21408654	21409388	0	1352	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G53670	CM072661.1	100	735	0	0	1	735	25911384	25912118	0	1358	GCA_036926925.1_ASM3692692v1_genomic
AT5G53670	CM072641.1	100	735	0	0	1	735	23362678	23363412	0	1358	GCA_036926965.1_ASM3692696v1_genomic
AT5G53670	CM072656.1	100	735	0	0	1	735	24520555	24521289	0	1358	GCA_036926975.1_ASM3692697v1_genomic
AT5G53670	CM072646.1	99.864	735	1	0	1	735	27723239	27723973	0	1352	GCA_036927025.1_ASM3692702v1_genomic
AT5G53670	CM072651.1	99.864	735	1	0	1	735	25508694	25509428	0	1352	GCA_036927045.1_ASM3692704v1_genomic
AT5G53670	CM072631.1	99.864	735	1	0	1	735	25216342	25217076	0	1352	GCA_036927085.1_ASM3692708v1_genomic
AT5G53670	CM072626.1	99.728	735	2	0	1	735	24868098	24868832	0	1347	GCA_036927245.1_ASM3692724v1_genomic
AT5G53670	CM072636.1	100	735	0	0	1	735	25173512	25174246	0	1358	GCA_036927255.1_ASM3692725v1_genomic
AT5G53670	CM072621.1	98.776	735	9	0	1	735	25315321	25316055	0	1308	GCA_036927265.1_ASM3692726v1_genomic
AT5G53670	CM072611.1	99.592	735	3	0	1	735	25898412	25899146	0	1341	GCA_036927275.1_ASM3692727v1_genomic
AT5G53670	CM072616.1	98.912	735	8	0	1	735	25083223	25083957	0	1314	GCA_036927285.1_ASM3692728v1_genomic
AT5G53670	CM072606.1	98.776	735	9	0	1	735	25528566	25529300	0	1308	GCA_036927355.1_ASM3692735v1_genomic
AT5G53670	CM072596.1	99.592	735	3	0	1	735	25904866	25905600	0	1341	GCA_036927365.1_ASM3692736v1_genomic
AT5G53670	CM072601.1	99.864	735	1	0	1	735	24203044	24203778	0	1352	GCA_036927375.1_ASM3692737v1_genomic
AT5G53670	CM072591.1	99.728	735	1	1	1	735	25090785	25091518	0	1345	GCA_036927385.1_ASM3692738v1_genomic
AT5G53670	CM072586.1	98.639	735	10	0	1	735	25387782	25388516	0	1303	GCA_036927435.1_ASM3692743v1_genomic
AT5G53670	CM072571.1	98.776	735	9	0	1	735	25110554	25111288	0	1308	GCA_036927455.1_ASM3692745v1_genomic
AT5G53670	CM072566.1	98.776	735	9	0	1	735	26188230	26188964	0	1308	GCA_036927475.1_ASM3692747v1_genomic
AT5G53670	CM072581.1	99.864	735	1	0	1	735	26015555	26016289	0	1352	GCA_036927485.1_ASM3692748v1_genomic
AT5G53670	CM072576.1	99.864	735	1	0	1	735	24786474	24787208	0	1352	GCA_036927505.1_ASM3692750v1_genomic
AT5G53670	CP137950.1	100	735	0	0	1	735	25985731	25986465	0	1358	GCA_036936705.1_ASM3693670v1_genomic
AT5G53670	CP137955.1	99.448	543	3	0	1	543	25115634	25116176	0	987	GCA_036936715.1_ASM3693671v1_genomic
AT5G53670	CP137955.1	99.492	197	1	0	539	735	25121145	25121341	6.31e-98	359	GCA_036936715.1_ASM3693671v1_genomic
AT5G53670	CP137960.1	99.864	735	1	0	1	735	25728124	25728858	0	1352	GCA_036936845.1_ASM3693684v1_genomic
AT5G53670	CP137965.1	99.864	735	1	0	1	735	25847398	25848132	0	1352	GCA_036936885.1_ASM3693688v1_genomic
