qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G38360	CP087130.2	100	1931	0	0	1	1931	18438954	18440884	0	3567	GCA_020911765.2_ASM2091176v2_genomic
AT5G38360	CP086748.1	94.021	1773	68	11	192	1931	16575476	16577243	0	2652	GCA_024498495.1_ASM2449849v1_genomic
AT5G38360	CP086748.1	94.186	86	2	3	75	158	16575393	16575477	4.72e-28	128	GCA_024498495.1_ASM2449849v1_genomic
AT5G38360	CM046292.1	93.725	1769	77	13	192	1931	15006574	15008337	0	2621	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38360	CM046292.1	94.186	86	2	3	75	158	15006491	15006575	4.61e-28	128	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38360	CM072661.1	100	1931	0	0	1	1931	19446869	19448799	0	3567	GCA_036926925.1_ASM3692692v1_genomic
AT5G38360	CM072641.1	94.134	1773	66	13	192	1931	16957906	16959673	0	2663	GCA_036926965.1_ASM3692696v1_genomic
AT5G38360	CM072641.1	94.186	86	2	3	75	158	16957823	16957907	4.94e-28	128	GCA_036926965.1_ASM3692696v1_genomic
AT5G38360	CM072656.1	95.464	1874	69	6	72	1931	18058071	18059942	0	2976	GCA_036926975.1_ASM3692697v1_genomic
AT5G38360	CM072656.1	94.667	75	4	0	1	75	18057057	18057131	1.08e-24	117	GCA_036926975.1_ASM3692697v1_genomic
AT5G38360	CM072646.1	94.882	1954	72	11	1	1931	21331175	21333123	0	3029	GCA_036927025.1_ASM3692702v1_genomic
AT5G38360	CM072651.1	94.021	1773	68	11	192	1931	19164631	19166398	0	2652	GCA_036927045.1_ASM3692704v1_genomic
AT5G38360	CM072651.1	94.186	86	2	3	75	158	19164548	19164632	5.04e-28	128	GCA_036927045.1_ASM3692704v1_genomic
AT5G38360	CM072631.1	91.483	1902	100	24	77	1931	18750536	18752422	0	2558	GCA_036927085.1_ASM3692708v1_genomic
AT5G38360	CM072631.1	97.727	44	1	0	1	44	18750496	18750539	1.86e-12	76.8	GCA_036927085.1_ASM3692708v1_genomic
AT5G38360	CM072626.1	95.599	1954	59	10	1	1931	18480133	18482082	0	3107	GCA_036927245.1_ASM3692724v1_genomic
AT5G38360	CM072636.1	96.699	1939	56	2	1	1931	18715936	18717874	0	3219	GCA_036927255.1_ASM3692725v1_genomic
AT5G38360	CM072621.1	95.527	1945	72	5	1	1931	18926759	18928702	0	3096	GCA_036927265.1_ASM3692726v1_genomic
AT5G38360	CM072611.1	95.394	1954	63	10	1	1931	19496990	19498939	0	3085	GCA_036927275.1_ASM3692727v1_genomic
AT5G38360	CM072616.1	91.645	1903	95	26	77	1931	18579416	18581302	0	2575	GCA_036927285.1_ASM3692728v1_genomic
AT5G38360	CM072616.1	97.727	44	1	0	1	44	18579376	18579419	1.84e-12	76.8	GCA_036927285.1_ASM3692728v1_genomic
AT5G38360	CM072606.1	92.328	1877	96	20	77	1912	19130594	19132463	0	2625	GCA_036927355.1_ASM3692735v1_genomic
AT5G38360	CM072606.1	97.727	44	1	0	1	44	19130554	19130597	1.92e-12	76.8	GCA_036927355.1_ASM3692735v1_genomic
AT5G38360	CM072606.1	100	28	0	0	1904	1931	19136191	19136218	3.23e-05	52.8	GCA_036927355.1_ASM3692735v1_genomic
AT5G38360	CM072596.1	93.01	1774	86	14	192	1931	19529270	19531039	0	2555	GCA_036927365.1_ASM3692736v1_genomic
AT5G38360	CM072596.1	94.186	86	2	3	75	158	19529187	19529271	4.99e-28	128	GCA_036927365.1_ASM3692736v1_genomic
AT5G38360	CM072601.1	93.739	1773	74	10	192	1931	17739642	17741410	0	2625	GCA_036927375.1_ASM3692737v1_genomic
AT5G38360	CM072601.1	93.023	86	3	3	75	158	17739559	17739643	2.36e-26	122	GCA_036927375.1_ASM3692737v1_genomic
AT5G38360	CM072591.1	93.067	1774	85	14	192	1931	18724199	18725968	0	2560	GCA_036927385.1_ASM3692738v1_genomic
AT5G38360	CM072591.1	94.186	86	2	3	75	158	18724116	18724200	5.01e-28	128	GCA_036927385.1_ASM3692738v1_genomic
AT5G38360	CM072586.1	99.484	1938	3	1	1	1931	18825403	18827340	0	3517	GCA_036927435.1_ASM3692743v1_genomic
AT5G38360	CM072571.1	91.746	1902	97	22	77	1931	18634032	18635920	0	2588	GCA_036927455.1_ASM3692745v1_genomic
AT5G38360	CM072571.1	97.727	44	1	0	1	44	18633992	18634035	1.91e-12	76.8	GCA_036927455.1_ASM3692745v1_genomic
