qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G27540	CP087126.2	100	1994	0	0	1	1994	9587548	9589541	0	3683	GCA_020911765.2_ASM2091176v2_genomic
AT1G27540	CP087126.2	97.487	1154	20	3	654	1798	9611526	9612679	0	1962	GCA_020911765.2_ASM2091176v2_genomic
AT1G27540	CP087126.2	90.859	1444	96	20	385	1804	9592172	9593603	0	1903	GCA_020911765.2_ASM2091176v2_genomic
AT1G27540	CP087126.2	80.313	447	55	19	1362	1786	9590466	9590901	6.38e-82	307	GCA_020911765.2_ASM2091176v2_genomic
AT1G27540	CP087126.2	88.636	220	17	4	162	381	9591920	9592131	5.03e-68	261	GCA_020911765.2_ASM2091176v2_genomic
AT1G27540	CP087127.2	74.819	1108	216	44	696	1770	13399440	13400517	1.68e-122	442	GCA_020911765.2_ASM2091176v2_genomic
AT1G27550	CP087126.2	100	518	0	0	1	518	9590448	9590965	0	957	GCA_020911765.2_ASM2091176v2_genomic
AT1G27550	CP087126.2	81.116	466	60	14	19	471	9612234	9612684	9.4e-95	348	GCA_020911765.2_ASM2091176v2_genomic
AT1G27550	CP087126.2	80.313	447	55	19	19	454	9588909	9589333	1.59e-82	307	GCA_020911765.2_ASM2091176v2_genomic
AT1G27580	CP087126.2	100	1269	0	0	1	1269	9611442	9612710	0	2344	GCA_020911765.2_ASM2091176v2_genomic
AT1G27580	CP087126.2	97.487	1154	20	3	85	1238	9588201	9589345	0	1962	GCA_020911765.2_ASM2091176v2_genomic
AT1G27580	CP087126.2	91.468	1172	86	11	85	1248	9592442	9593607	0	1598	GCA_020911765.2_ASM2091176v2_genomic
AT1G27580	CP087126.2	81.116	466	60	14	793	1243	9590466	9590918	2.37e-94	348	GCA_020911765.2_ASM2091176v2_genomic
AT1G27580	CP087127.2	74.761	1046	201	44	127	1139	13399440	13400455	2.98e-113	411	GCA_020911765.2_ASM2091176v2_genomic
AT2G14290	CP087127.2	100	1333	0	0	1	1333	9213909	9215241	0	2462	GCA_020911765.2_ASM2091176v2_genomic
AT2G14500	CP087127.2	100	1044	0	0	1	1044	9323557	9324600	0	1929	GCA_020911765.2_ASM2091176v2_genomic
AT2G24080	CP087127.2	100	1176	0	0	1	1176	13399440	13400615	0	2172	GCA_020911765.2_ASM2091176v2_genomic
AT2G24080	CP087126.2	74.819	1108	216	45	1	1078	9588243	9589317	9.78e-123	442	GCA_020911765.2_ASM2091176v2_genomic
AT2G24080	CP087126.2	74.761	1046	201	45	1	1016	9611568	9612580	2.76e-113	411	GCA_020911765.2_ASM2091176v2_genomic
AT2G24080	CP087126.2	73.917	1039	218	37	1	1016	9592490	9593498	1.68e-100	368	GCA_020911765.2_ASM2091176v2_genomic
AT2G24080	CP087130.2	76.549	226	53	0	814	1039	8792074	8791849	4.03e-27	124	GCA_020911765.2_ASM2091176v2_genomic
AT5G25290	CP087130.2	100	1248	0	0	1	1248	8790007	8791254	0	2305	GCA_020911765.2_ASM2091176v2_genomic
AT5G25290	CP087130.2	78.772	570	101	16	39	599	8791696	8792254	2.32e-99	364	GCA_020911765.2_ASM2091176v2_genomic
AT5G25290	CP087130.2	75.058	429	81	13	821	1232	8792467	8792886	1.16e-42	176	GCA_020911765.2_ASM2091176v2_genomic
AT5G25290	CP087129.2	78.049	328	59	9	61	381	10155574	10155253	3.21e-48	195	GCA_020911765.2_ASM2091176v2_genomic
AT5G25290	CP087129.2	72.993	411	68	23	826	1209	10154894	10154500	5.57e-21	104	GCA_020911765.2_ASM2091176v2_genomic
AT5G25300	CP087130.2	100	2836	0	0	1	2836	8791673	8794508	0	5238	GCA_020911765.2_ASM2091176v2_genomic
AT5G25300	CP087130.2	78.735	569	103	14	24	582	8790045	8790605	5.32e-99	364	GCA_020911765.2_ASM2091176v2_genomic
AT5G25300	CP087130.2	75.058	429	81	13	795	1214	8790827	8791238	2.68e-42	176	GCA_020911765.2_ASM2091176v2_genomic
AT5G25300	CP087130.2	100	28	0	0	1342	1369	8792951	8792978	4.71e-05	52.8	GCA_020911765.2_ASM2091176v2_genomic
AT5G25300	CP087130.2	100	28	0	0	1279	1306	8793014	8793041	4.71e-05	52.8	GCA_020911765.2_ASM2091176v2_genomic
AT5G25300	CP087127.2	76.549	226	53	0	177	402	13400478	13400253	9.84e-27	124	GCA_020911765.2_ASM2091176v2_genomic
AT1G27540	CP086744.1	99.258	1348	3	1	654	1994	9459139	9460486	0	2427	GCA_024498495.1_ASM2449849v1_genomic
AT1G27540	CP086744.1	99.258	1348	3	1	654	1994	9524025	9525372	0	2427	GCA_024498495.1_ASM2449849v1_genomic
AT1G27540	CP086744.1	92.415	1437	79	14	385	1798	9527527	9528956	0	2023	GCA_024498495.1_ASM2449849v1_genomic
AT1G27540	CP086744.1	94.34	1166	50	11	654	1804	9496449	9497613	0	1773	GCA_024498495.1_ASM2449849v1_genomic
AT1G27540	CP086744.1	91.333	750	44	11	385	1120	9462641	9463383	0	1005	GCA_024498495.1_ASM2449849v1_genomic
AT1G27540	CP086744.1	92.693	698	42	4	1116	1804	9469326	9470023	0	998	GCA_024498495.1_ASM2449849v1_genomic
AT1G27540	CP086744.1	81.432	447	52	18	1362	1786	9460933	9461370	7.45e-91	337	GCA_024498495.1_ASM2449849v1_genomic
AT1G27540	CP086744.1	81.432	447	52	18	1362	1786	9525819	9526256	7.45e-91	337	GCA_024498495.1_ASM2449849v1_genomic
AT1G27540	CP086744.1	88.182	220	18	4	162	381	9462389	9462600	2.15e-66	255	GCA_024498495.1_ASM2449849v1_genomic
AT1G27540	CP086744.1	88.182	220	18	4	162	381	9527275	9527486	2.15e-66	255	GCA_024498495.1_ASM2449849v1_genomic
AT1G27540	CP086745.1	75.135	1110	209	48	696	1770	10135341	10136418	1.52e-127	459	GCA_024498495.1_ASM2449849v1_genomic
AT1G27550	CP086744.1	98.269	520	7	1	1	518	9460915	9461434	0	909	GCA_024498495.1_ASM2449849v1_genomic
AT1G27550	CP086744.1	98.269	520	7	1	1	518	9525801	9526320	0	909	GCA_024498495.1_ASM2449849v1_genomic
AT1G27550	CP086744.1	81.069	449	57	14	19	454	9528511	9528944	2.41e-90	333	GCA_024498495.1_ASM2449849v1_genomic
AT1G27550	CP086744.1	80.313	447	55	19	19	454	9459847	9460271	1.46e-82	307	GCA_024498495.1_ASM2449849v1_genomic
AT1G27550	CP086744.1	80.313	447	55	19	19	454	9524733	9525157	1.46e-82	307	GCA_024498495.1_ASM2449849v1_genomic
AT1G27580	CP086744.1	97.415	1238	23	3	1	1238	9459055	9460283	0	2100	GCA_024498495.1_ASM2449849v1_genomic
AT1G27580	CP086744.1	97.415	1238	23	3	1	1238	9523941	9525169	0	2100	GCA_024498495.1_ASM2449849v1_genomic
AT1G27580	CP086744.1	95.295	1254	52	7	1	1248	9496365	9497617	0	1982	GCA_024498495.1_ASM2449849v1_genomic
AT1G27580	CP086744.1	95.302	1192	48	6	85	1269	9527797	9528987	0	1884	GCA_024498495.1_ASM2449849v1_genomic
AT1G27580	CP086744.1	93.732	702	44	0	547	1248	9469326	9470027	0	1053	GCA_024498495.1_ASM2449849v1_genomic
AT1G27580	CP086744.1	91.35	474	33	6	85	551	9462911	9463383	0	641	GCA_024498495.1_ASM2449849v1_genomic
AT1G27580	CP086744.1	82.189	466	57	13	793	1243	9460933	9461387	2.77e-103	377	GCA_024498495.1_ASM2449849v1_genomic
AT1G27580	CP086744.1	82.189	466	57	13	793	1243	9525819	9526273	2.77e-103	377	GCA_024498495.1_ASM2449849v1_genomic
AT1G27580	CP086745.1	75.072	1047	196	46	127	1139	10135341	10136356	2.71e-118	427	GCA_024498495.1_ASM2449849v1_genomic
AT2G14290	CP086745.1	99.325	1333	9	0	1	1333	5969002	5970334	0	2412	GCA_024498495.1_ASM2449849v1_genomic
AT2G14500	CP086745.1	81.685	819	124	17	211	1013	6009731	6010539	0	658	GCA_024498495.1_ASM2449849v1_genomic
AT2G24080	CP086745.1	98.895	1176	13	0	1	1176	10135341	10136516	0	2100	GCA_024498495.1_ASM2449849v1_genomic
AT2G24080	CP086744.1	74.752	1109	215	47	1	1078	9459181	9460255	4.17e-121	436	GCA_024498495.1_ASM2449849v1_genomic
AT2G24080	CP086744.1	74.752	1109	215	47	1	1078	9524067	9525141	4.17e-121	436	GCA_024498495.1_ASM2449849v1_genomic
AT2G24080	CP086744.1	74.545	1045	205	46	1	1016	9527845	9528857	5.47e-110	399	GCA_024498495.1_ASM2449849v1_genomic
AT2G24080	CP086744.1	75.126	398	78	15	1	395	9462959	9463338	6.04e-40	167	GCA_024498495.1_ASM2449849v1_genomic
AT2G24080	CP086748.1	76.549	226	53	0	814	1039	8762201	8761976	3.69e-27	124	GCA_024498495.1_ASM2449849v1_genomic
AT5G25290	CP086748.1	99.92	1248	1	0	1	1248	8760135	8761382	0	2300	GCA_024498495.1_ASM2449849v1_genomic
AT5G25290	CP086748.1	78.596	570	102	16	39	599	8761823	8762381	9.87e-98	359	GCA_024498495.1_ASM2449849v1_genomic
AT5G25290	CP086748.1	75.058	429	81	13	821	1232	8762594	8763013	1.07e-42	176	GCA_024498495.1_ASM2449849v1_genomic
AT5G25290	CP086747.1	78.102	274	36	12	957	1209	7869121	7868851	1.8e-35	152	GCA_024498495.1_ASM2449849v1_genomic
AT5G25300	CP086748.1	99.753	2836	7	0	1	2836	8761800	8764635	0	5199	GCA_024498495.1_ASM2449849v1_genomic
AT5G25300	CP086748.1	78.735	569	103	14	24	582	8760173	8760733	4.88e-99	364	GCA_024498495.1_ASM2449849v1_genomic
AT5G25300	CP086748.1	75.291	429	80	13	795	1214	8760955	8761366	5.27e-44	182	GCA_024498495.1_ASM2449849v1_genomic
AT5G25300	CP086748.1	100	28	0	0	1342	1369	8763078	8763105	4.31e-05	52.8	GCA_024498495.1_ASM2449849v1_genomic
AT5G25300	CP086748.1	100	28	0	0	1279	1306	8763141	8763168	4.31e-05	52.8	GCA_024498495.1_ASM2449849v1_genomic
AT5G25300	CP086745.1	76.549	226	53	0	177	402	10136379	10136154	9.01e-27	124	GCA_024498495.1_ASM2449849v1_genomic
AT5G25300	CP086745.1	85.185	81	10	2	285	365	6002952	6002874	5.5e-14	82.4	GCA_024498495.1_ASM2449849v1_genomic
AT1G27540	CM046288.1	99.402	1841	9	2	1	1841	9427551	9429389	0	3338	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G27540	CM046288.1	97.4	1154	21	3	654	1798	9451396	9452549	0	1956	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G27540	CM046288.1	90.859	1444	96	20	385	1804	9432088	9433519	0	1903	GCA_025388435.1_AtA1-141.20181003_genomic
