qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G60500	CP087126.2	100	2383	0	0	1	2383	24492137	24494519	0	4401	GCA_020911765.2_ASM2091176v2_genomic
AT1G60500	CP087126.2	84.908	1577	208	13	659	2231	24496194	24497744	0	1567	GCA_020911765.2_ASM2091176v2_genomic
AT1G60500	CP087126.2	80.234	1624	303	14	620	2234	24504678	24503064	0	1205	GCA_020911765.2_ASM2091176v2_genomic
AT1G60500	CP087126.2	88.066	486	58	0	655	1140	24501231	24501716	5.27e-163	577	GCA_020911765.2_ASM2091176v2_genomic
AT1G60500	CP087126.2	85.474	475	63	5	6	479	24495288	24495757	7.06e-137	490	GCA_020911765.2_ASM2091176v2_genomic
AT1G60500	CP087126.2	94.737	38	2	0	2234	2271	24499672	24499709	2.36e-07	60.2	GCA_020911765.2_ASM2091176v2_genomic
AT1G60530	CP087126.2	99.95	2008	0	1	1	2007	24499990	24501997	0	3701	GCA_020911765.2_ASM2091176v2_genomic
AT1G60530	CP087126.2	88.066	486	58	0	1242	1727	24492791	24493276	4.43e-163	577	GCA_020911765.2_ASM2091176v2_genomic
AT1G60530	CP087126.2	82.469	559	62	12	1177	1727	24496120	24496650	6.02e-127	457	GCA_020911765.2_ASM2091176v2_genomic
AT1G60530	CP087126.2	82.895	456	78	0	1241	1696	24504647	24504192	4.75e-113	411	GCA_020911765.2_ASM2091176v2_genomic
AT1G60530	CP087126.2	85.271	387	50	5	447	831	24505445	24505064	1.72e-107	392	GCA_020911765.2_ASM2091176v2_genomic
AT1G60530	CP087126.2	84.236	406	55	4	441	846	24495370	24495766	8.01e-106	387	GCA_020911765.2_ASM2091176v2_genomic
AT1G60530	CP087126.2	83.105	219	35	2	1725	1942	24503247	24503030	4.03e-49	198	GCA_020911765.2_ASM2091176v2_genomic
AT1G60500	CP086744.1	97.871	2396	28	8	6	2383	22683307	22685697	0	4120	GCA_024498495.1_ASM2449849v1_genomic
AT1G60500	CP086744.1	85.551	1578	223	4	657	2231	22687571	22689146	0	1646	GCA_024498495.1_ASM2449849v1_genomic
AT1G60500	CP086744.1	80.197	1621	309	10	620	2234	22692185	22690571	0	1205	GCA_024498495.1_ASM2449849v1_genomic
AT1G60500	CP086744.1	85.474	475	63	5	6	479	22686669	22687138	6.47e-137	490	GCA_024498495.1_ASM2449849v1_genomic
AT1G60530	CP086744.1	86.325	585	68	5	1152	1727	22687473	22688054	3.97e-178	627	GCA_024498495.1_ASM2449849v1_genomic
AT1G60530	CP086744.1	87.959	490	59	0	1238	1727	22683970	22684459	1.13e-163	579	GCA_024498495.1_ASM2449849v1_genomic
AT1G60530	CP086744.1	84.729	406	53	4	441	846	22686751	22687147	3.39e-109	398	GCA_024498495.1_ASM2449849v1_genomic
AT1G60530	CP086744.1	84.694	392	53	5	442	831	22692938	22692552	2.64e-105	385	GCA_024498495.1_ASM2449849v1_genomic
AT1G60530	CP086744.1	84.689	209	30	2	1725	1932	22688966	22689173	6.13e-52	207	GCA_024498495.1_ASM2449849v1_genomic
AT1G60500	CM046288.1	84.241	2259	298	34	6	2231	21471695	21473928	0	2146	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G60500	CM046288.1	80.488	861	163	3	1378	2234	21475894	21475035	0	654	GCA_025388435.1_AtA1-141.20181003_genomic
