qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT2G24980	CP087127.2	97.211	1721	46	2	1	1720	13784238	13785957	0	2911	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	97.248	1708	47	0	207	1914	13784519	13786226	0	2894	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	93.472	1440	92	2	207	1645	13784594	13786032	0	2137	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	93.125	1440	97	2	282	1720	13784444	13785882	0	2109	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	92.894	1365	95	2	357	1720	13784444	13785807	0	1982	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	92.015	1365	107	2	207	1570	13784669	13786032	0	1916	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	92.171	1290	99	2	432	1720	13784444	13785732	0	1821	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	92.072	1274	99	2	223	1495	13784760	13786032	0	1792	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	92.263	1202	91	2	220	1420	13784832	13786032	0	1703	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	90.659	1199	110	2	523	1720	13784460	13785657	0	1592	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	91.223	1128	97	2	595	1721	13784457	13785583	0	1533	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	90.351	1140	108	2	207	1345	13784894	13786032	0	1495	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	90.15	1066	103	2	207	1271	13784969	13786033	0	1386	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	89.859	1065	106	2	657	1720	13784444	13785507	0	1367	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	89.596	990	101	2	732	1720	13784444	13785432	0	1256	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	89.495	990	102	2	207	1195	13785044	13786032	0	1251	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	89.29	915	96	2	807	1720	13784444	13785357	0	1146	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	89.468	902	93	2	220	1120	13785132	13786032	0	1138	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	90.085	827	80	2	895	1720	13784457	13785282	0	1072	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	89.722	827	83	2	220	1045	13785207	13786032	0	1055	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	89.542	765	78	2	207	970	13785269	13786032	0	968	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	88.758	765	84	2	957	1720	13784444	13785207	0	935	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	88.551	690	77	2	207	895	13785344	13786032	0	835	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	88.244	689	81	0	1032	1720	13784444	13785132	0	824	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	86.266	466	60	4	1257	1720	13784444	13784907	7.27e-141	503	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	86.266	466	60	4	207	670	13785569	13786032	7.27e-141	503	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	86.154	390	52	2	1332	1720	13784444	13784832	7.53e-116	420	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087127.2	86.154	390	52	2	207	595	13785644	13786032	7.53e-116	420	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	89.435	1647	166	7	79	1721	23059545	23057903	0	2071	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	89.788	1606	161	3	223	1825	23059251	23057646	0	2054	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	90.086	1513	148	2	207	1718	23059342	23057831	0	1962	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	91.189	1396	122	1	507	1901	2042000	2040605	0	1895	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	90.347	1440	137	2	282	1720	23059417	23057979	0	1888	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	86.29	1736	218	11	3	1720	2046252	2044519	0	1869	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	89.792	1440	145	2	207	1645	23059192	23057754	0	1844	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	90.323	1395	132	3	28	1420	2042180	2040787	0	1825	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	90.249	1364	133	0	357	1720	23059417	23058054	0	1783	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	86.04	1669	221	10	222	1879	2045717	2044050	0	1781	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	89.744	1365	138	2	207	1570	23059117	23057754	0	1744	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	87.234	1504	186	6	220	1720	2045869	2044369	0	1709	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	86.609	1516	201	2	207	1721	2045807	2044293	0	1674	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	90	1290	127	2	432	1720	23059417	23058129	0	1666	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	86.546	1494	199	2	226	1718	2045938	2044446	0	1644	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	87.509	1425	177	1	297	1720	2046018	2044594	0	1644	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	89.38	1290	135	2	207	1495	23059042	23057754	0	1622	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	90.453	1215	114	2	282	1495	2042000	2040787	0	1600	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	90.37	1215	115	2	357	1570	2042000	2040787	0	1594	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	90.315	1208	115	2	515	1721	23059409	23058203	0	1581	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	90.041	1215	119	2	432	1645	2042000	2040787	0	1572	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	91.14	1140	99	2	582	1720	2042000	2040862	0	1544	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	89.465	1215	126	2	207	1420	23058967	23057754	0	1533	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	90.71	1141	102	4	207	1345	2041925	2040787	0	1517	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	86.54	1367	181	2	357	1720	2046035	2044669	0	1502	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	90.106	1132	110	2	590	1720	23059409	23058279	0	1469	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	87.294	1275	161	1	447	1720	2046018	2044744	0	1456	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	91.174	1065	92	2	657	1720	2042000	2040937	0	1445	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	90.901	1066	95	2	207	1271	2041850	2040786	0	1430	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	88.947	1140	124	2	207	1345	23058892	23057754	0	1406	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	83.729	1518	214	15	282	1791	16598368	16599860	0	1404	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	85.725	1317	183	3	169	1481	16598330	16599645	0	1386	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	90.047	1065	104	2	657	1720	23059417	23058354	0	1378	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	87.282	1203	145	8	222	1420	2045417	2044219	0	1367	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	87.167	1200	153	1	522	1720	2046018	2044819	0	1362	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	85.725	1282	180	1	432	1710	16598368	16599649	0	1351	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	85.815	1276	175	3	369	1638	16598380	16599655	0	1349	GCA_020911765.2_ASM2091176v2_genomic
AT2G24980	CP087130.2	91.198	977	84	2	220	1195	2041762	2040787	0	1327	GCA_020911765.2_ASM2091176v2_genomic
