qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G65190	CP087126.2	100	1846	0	0	1	1846	26416171	26418016	0	3410	GCA_020911765.2_ASM2091176v2_genomic
AT1G65190	CP087126.2	85.281	1087	115	22	569	1640	26436056	26435000	0	1079	GCA_020911765.2_ASM2091176v2_genomic
AT1G65190	CP087126.2	81.14	737	107	24	927	1641	27473547	27472821	1.14e-158	562	GCA_020911765.2_ASM2091176v2_genomic
AT1G65190	CP087126.2	91.758	364	13	7	169	530	26436392	26436044	5.45e-137	490	GCA_020911765.2_ASM2091176v2_genomic
AT1G65190	CP087126.2	99.115	113	1	0	1	113	26436515	26436403	7.96e-51	204	GCA_020911765.2_ASM2091176v2_genomic
AT1G65190	CP087130.2	85.323	1022	109	20	569	1579	17135255	17136246	0	1018	GCA_020911765.2_ASM2091176v2_genomic
AT1G65190	CP087130.2	90.288	278	13	5	259	530	17134998	17135267	2.69e-95	351	GCA_020911765.2_ASM2091176v2_genomic
AT1G65250	CP087126.2	100	1633	0	0	1	1633	26434860	26436492	0	3016	GCA_020911765.2_ASM2091176v2_genomic
AT1G65250	CP087126.2	85.294	1088	113	23	141	1197	26417810	26416739	0	1079	GCA_020911765.2_ASM2091176v2_genomic
AT1G65250	CP087126.2	82.83	728	108	14	146	863	27472827	27473547	0	636	GCA_020911765.2_ASM2091176v2_genomic
AT1G65250	CP087126.2	91.758	364	13	7	1185	1533	26416700	26416339	4.82e-137	490	GCA_020911765.2_ASM2091176v2_genomic
AT1G65250	CP087126.2	100	90	0	0	1544	1633	26416283	26416194	9.22e-40	167	GCA_020911765.2_ASM2091176v2_genomic
AT1G65250	CP087130.2	86.792	1378	141	28	86	1444	17136353	17134998	0	1498	GCA_020911765.2_ASM2091176v2_genomic
AT1G67470	CP087126.2	100	1739	0	0	1	1739	27472709	27474447	0	3212	GCA_020911765.2_ASM2091176v2_genomic
AT1G67470	CP087126.2	82.9	731	102	19	119	839	26435005	26435722	0	636	GCA_020911765.2_ASM2091176v2_genomic
AT1G67470	CP087126.2	81.14	737	107	23	113	839	26417811	26417097	1.07e-158	562	GCA_020911765.2_ASM2091176v2_genomic
AT1G67470	CP087130.2	81.872	673	97	18	177	839	17136244	17135587	3.89e-153	544	GCA_020911765.2_ASM2091176v2_genomic
AT1G67470	CP087130.2	80.463	389	56	11	957	1336	17135405	17135028	1.21e-73	279	GCA_020911765.2_ASM2091176v2_genomic
AT1G65190	CP086744.1	99.675	1846	6	0	1	1846	24795927	24794082	0	3376	GCA_024498495.1_ASM2449849v1_genomic
AT1G65190	CP086744.1	84.843	1082	117	24	578	1640	24776046	24777099	0	1046	GCA_024498495.1_ASM2449849v1_genomic
AT1G65190	CP086744.1	95.663	415	15	3	116	528	24775630	24776043	0	664	GCA_024498495.1_ASM2449849v1_genomic
AT1G65190	CP086744.1	81.572	738	105	22	925	1641	25843845	25843118	2.88e-164	580	GCA_024498495.1_ASM2449849v1_genomic
AT1G65190	CP086748.1	85.323	1022	109	20	569	1579	15163223	15164214	0	1018	GCA_024498495.1_ASM2449849v1_genomic
AT1G65190	CP086748.1	90.288	278	13	5	259	530	15162966	15163235	2.46e-95	351	GCA_024498495.1_ASM2449849v1_genomic
AT1G65250	CP086744.1	91.982	1559	94	15	3	1533	24777238	24775683	0	2158	GCA_024498495.1_ASM2449849v1_genomic
AT1G65250	CP086744.1	85.202	1088	114	21	141	1197	24794288	24795359	0	1074	GCA_024498495.1_ASM2449849v1_genomic
AT1G65250	CP086744.1	78.899	1308	198	49	146	1414	25843124	25844392	0	815	GCA_024498495.1_ASM2449849v1_genomic
AT1G65250	CP086744.1	91.758	364	13	7	1185	1533	24795398	24795759	4.41e-137	490	GCA_024498495.1_ASM2449849v1_genomic
AT1G65250	CP086744.1	100	90	0	0	1544	1633	24795815	24795904	8.44e-40	167	GCA_024498495.1_ASM2449849v1_genomic
AT1G65250	CP086748.1	86.792	1378	141	28	86	1444	15164321	15162966	0	1498	GCA_024498495.1_ASM2449849v1_genomic
AT1G67470	CP086744.1	96.067	890	30	4	1	887	25843005	25843892	0	1445	GCA_024498495.1_ASM2449849v1_genomic
AT1G67470	CP086744.1	94.833	658	21	5	889	1537	25843939	25844592	0	1014	GCA_024498495.1_ASM2449849v1_genomic
AT1G67470	CP086744.1	83.721	645	81	17	119	751	24777094	24776462	1.62e-166	588	GCA_024498495.1_ASM2449849v1_genomic
AT1G67470	CP086744.1	80.868	737	109	24	113	839	24794287	24795001	2.13e-155	551	GCA_024498495.1_ASM2449849v1_genomic
AT1G67470	CP086744.1	94.203	207	10	2	1534	1739	25844953	25845158	3.04e-84	315	GCA_024498495.1_ASM2449849v1_genomic
AT1G67470	CP086748.1	81.872	673	97	18	177	839	15164212	15163555	3.56e-153	544	GCA_024498495.1_ASM2449849v1_genomic
