qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G18050	CP087126.2	100	1818	0	0	1	1818	6213434	6215251	0	3358	GCA_020911765.2_ASM2091176v2_genomic
AT1G18050	CP087126.2	99.315	146	1	0	1119	1264	6215651	6215506	3.54e-69	265	GCA_020911765.2_ASM2091176v2_genomic
AT1G18050	CP087129.2	98.333	420	7	0	1120	1539	13686136	13685717	0	737	GCA_020911765.2_ASM2091176v2_genomic
AT1G18050	CP087129.2	99.286	280	2	0	1539	1818	13683046	13682767	5.33e-142	507	GCA_020911765.2_ASM2091176v2_genomic
AT1G18050	CP087129.2	97.917	144	3	0	1121	1264	13682366	13682509	9.92e-65	250	GCA_020911765.2_ASM2091176v2_genomic
AT3G30370	CP087128.1	100	540	0	0	1	540	11972237	11972776	0	998	GCA_020911765.2_ASM2091176v2_genomic
AT3G30370	CP087128.1	100	30	0	0	9	38	11972181	11972210	6.66e-07	56.5	GCA_020911765.2_ASM2091176v2_genomic
AT1G18050	CP086744.1	100	1818	0	0	1	1818	6197947	6199764	0	3358	GCA_024498495.1_ASM2449849v1_genomic
AT1G18050	CP086744.1	100	146	0	0	1119	1264	6200166	6200021	6.98e-71	270	GCA_024498495.1_ASM2449849v1_genomic
AT1G18050	CP086745.1	98.333	420	7	0	1120	1539	9286884	9287303	0	737	GCA_024498495.1_ASM2449849v1_genomic
AT1G18050	CP086745.1	99.643	280	1	0	1539	1818	9288077	9288356	1.05e-143	512	GCA_024498495.1_ASM2449849v1_genomic
AT1G18050	CP086745.1	97.241	145	4	0	1120	1264	9288758	9288614	1.18e-63	246	GCA_024498495.1_ASM2449849v1_genomic
AT1G18050	CM046288.1	99.89	1818	0	2	1	1818	6170172	6171987	0	3345	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G18050	CM046288.1	100	146	0	0	1119	1264	6172389	6172244	6.81e-71	270	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G30370	CM046290.1	99.195	497	4	0	1	497	11987428	11987924	0	896	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G18050	CM072657.1	100	1818	0	0	1	1818	6255164	6256981	0	3358	GCA_036926925.1_ASM3692692v1_genomic
AT1G18050	CM072657.1	99.762	421	1	0	1119	1539	21406034	21406454	0	773	GCA_036926925.1_ASM3692692v1_genomic
AT1G18050	CM072657.1	100	280	0	0	1539	1818	21409125	21409404	2.42e-145	518	GCA_036926925.1_ASM3692692v1_genomic
AT1G18050	CM072657.1	100	146	0	0	1119	1264	6257383	6257238	7.5e-71	270	GCA_036926925.1_ASM3692692v1_genomic
AT1G18050	CM072657.1	100	142	0	0	1123	1264	21409803	21409662	1.25e-68	263	GCA_036926925.1_ASM3692692v1_genomic
AT1G18050	CM072637.1	99.945	1818	1	0	1	1818	6190518	6192335	0	3352	GCA_036926965.1_ASM3692696v1_genomic
AT1G18050	CM072637.1	99.315	146	1	0	1119	1264	6192737	6192592	3.39e-69	265	GCA_036926965.1_ASM3692696v1_genomic
AT1G18050	CM072638.1	98.571	420	6	0	1120	1539	11346317	11346736	0	743	GCA_036926965.1_ASM3692696v1_genomic
AT1G18050	CM072638.1	99.643	280	1	0	1539	1818	11347510	11347789	1.1e-143	512	GCA_036926965.1_ASM3692696v1_genomic
AT1G18050	CM072638.1	96.552	145	5	0	1120	1264	11348191	11348047	5.72e-62	241	GCA_036926965.1_ASM3692696v1_genomic
AT3G30370	CM072639.1	99.074	540	5	0	1	540	12091425	12091964	0	970	GCA_036926965.1_ASM3692696v1_genomic
AT3G30370	CM072639.1	97.708	480	11	0	61	540	4827866	4828345	0	826	GCA_036926965.1_ASM3692696v1_genomic
AT3G30370	CM072639.1	100	38	0	0	1	38	4825888	4825925	2.28e-11	71.3	GCA_036926965.1_ASM3692696v1_genomic
AT1G18050	CM072652.1	99.835	1818	2	1	1	1818	6232608	6234424	0	3339	GCA_036926975.1_ASM3692697v1_genomic
AT1G18050	CM072652.1	100	146	0	0	1119	1264	6234826	6234681	7.37e-71	270	GCA_036926975.1_ASM3692697v1_genomic
AT1G18050	CM072642.1	99.89	1819	1	1	1	1818	6193453	6195271	0	3347	GCA_036927025.1_ASM3692702v1_genomic
AT1G18050	CM072642.1	100	146	0	0	1119	1264	6195673	6195528	7.57e-71	270	GCA_036927025.1_ASM3692702v1_genomic
AT3G30370	CM072644.1	99.396	497	3	0	1	497	12062863	12063359	0	902	GCA_036927025.1_ASM3692702v1_genomic
AT1G18050	CM072647.1	99.89	1819	1	1	1	1818	6192576	6194394	0	3347	GCA_036927045.1_ASM3692704v1_genomic
AT1G18050	CM072647.1	99.048	420	4	0	1120	1539	23970352	23970771	0	754	GCA_036927045.1_ASM3692704v1_genomic
AT1G18050	CM072647.1	100	280	0	0	1539	1818	23973442	23973721	2.41e-145	518	GCA_036927045.1_ASM3692704v1_genomic
AT1G18050	CM072647.1	100	146	0	0	1119	1264	6194796	6194651	7.45e-71	270	GCA_036927045.1_ASM3692704v1_genomic
AT1G18050	CM072647.1	97.203	143	4	0	1123	1265	23974120	23973978	1.62e-62	243	GCA_036927045.1_ASM3692704v1_genomic
AT1G18050	CM072651.1	96.963	428	10	3	1113	1539	23835236	23834811	0	715	GCA_036927045.1_ASM3692704v1_genomic
AT1G18050	CM072651.1	99.643	280	1	0	1539	1818	23832140	23831861	1.12e-143	512	GCA_036927045.1_ASM3692704v1_genomic
AT1G18050	CM072651.1	95.89	146	6	0	1119	1264	23831458	23831603	7.55e-61	237	GCA_036927045.1_ASM3692704v1_genomic
AT3G30370	CM072649.1	99.069	537	5	0	1	537	11982201	11982737	0	965	GCA_036927045.1_ASM3692704v1_genomic
AT1G18050	CM072627.1	100	1818	0	0	1	1818	6218180	6219997	0	3358	GCA_036927085.1_ASM3692708v1_genomic
AT1G18050	CM072627.1	100	146	0	0	1119	1264	6220399	6220254	7.47e-71	270	GCA_036927085.1_ASM3692708v1_genomic
AT3G30370	CM072631.1	97.708	480	11	0	61	540	8655444	8655923	0	826	GCA_036927085.1_ASM3692708v1_genomic
AT3G30370	CM072631.1	100	38	0	0	1	38	8653466	8653503	2.33e-11	71.3	GCA_036927085.1_ASM3692708v1_genomic
AT1G18050	CM072622.1	100	1818	0	0	1	1818	6218233	6220050	0	3358	GCA_036927245.1_ASM3692724v1_genomic
AT1G18050	CM072622.1	99.315	146	1	0	1119	1264	6220450	6220305	3.43e-69	265	GCA_036927245.1_ASM3692724v1_genomic
AT1G18050	CM072632.1	99.945	1818	1	0	1	1818	6207693	6209510	0	3352	GCA_036927255.1_ASM3692725v1_genomic
AT1G18050	CM072632.1	99.315	146	1	0	1119	1264	6209912	6209767	3.51e-69	265	GCA_036927255.1_ASM3692725v1_genomic
