qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G30920	CP087126.2	100	1361	0	0	1	1361	11025735	11027095	0	2514	GCA_020911765.2_ASM2091176v2_genomic
AT1G30920	CP087126.2	74.751	1204	232	46	187	1361	11117218	11116058	4.03e-132	473	GCA_020911765.2_ASM2091176v2_genomic
AT1G30920	CP087126.2	78.277	267	54	4	1097	1361	11984886	11984622	2.13e-40	169	GCA_020911765.2_ASM2091176v2_genomic
AT1G30920	CP087126.2	76.774	310	56	11	289	596	11031630	11031925	1.28e-37	159	GCA_020911765.2_ASM2091176v2_genomic
AT1G30920	CP087126.2	72.69	487	103	21	847	1326	11033448	11033911	2.16e-30	135	GCA_020911765.2_ASM2091176v2_genomic
AT1G30920	CP087126.2	95.122	41	2	0	847	887	19554043	19554083	2.87e-09	65.8	GCA_020911765.2_ASM2091176v2_genomic
AT1G30920	CP087126.2	89.796	49	5	0	208	256	11031543	11031591	1.03e-08	63.9	GCA_020911765.2_ASM2091176v2_genomic
AT1G30920	CP087126.2	86.207	58	5	3	1	56	11114643	11114587	1.34e-07	60.2	GCA_020911765.2_ASM2091176v2_genomic
AT1G30920	CP087130.2	78.964	309	60	4	289	596	20138167	20138471	1.62e-51	206	GCA_020911765.2_ASM2091176v2_genomic
AT1G30920	CP087127.2	79.57	93	17	2	631	722	1247265	1247174	2.87e-09	65.8	GCA_020911765.2_ASM2091176v2_genomic
AT1G30930	CP087126.2	100	1131	0	0	1	1131	11036434	11037564	0	2089	GCA_020911765.2_ASM2091176v2_genomic
AT1G30930	CP087126.2	81.654	1161	152	28	7	1131	11043839	11044974	0	907	GCA_020911765.2_ASM2091176v2_genomic
AT1G30930	CP087126.2	79.847	1176	168	34	7	1131	11039484	11040641	0	795	GCA_020911765.2_ASM2091176v2_genomic
AT1G30930	CP087126.2	73.42	617	109	31	1	578	11047872	11048472	8.14e-44	180	GCA_020911765.2_ASM2091176v2_genomic
AT1G31080	CP087126.2	100	1068	0	0	1	1068	11113483	11114550	0	1973	GCA_020911765.2_ASM2091176v2_genomic
