qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G54550	CP087126.2	100	1336	0	0	1	1336	22574854	22576189	0	2468	GCA_020911765.2_ASM2091176v2_genomic
AT1G54550	CP087126.2	82.353	102	18	0	54	155	27466768	27466869	1.67e-16	89.8	GCA_020911765.2_ASM2091176v2_genomic
AT1G54550	CP087126.2	100	33	0	0	625	657	24132565	24132597	3.65e-08	62.1	GCA_020911765.2_ASM2091176v2_genomic
AT1G54550	CP087126.2	100	29	0	0	1089	1117	27010036	27010008	6.1e-06	54.7	GCA_020911765.2_ASM2091176v2_genomic
AT1G54550	CP087128.1	83.359	655	90	10	34	669	21035376	21036030	1.35e-166	588	GCA_020911765.2_ASM2091176v2_genomic
AT1G54550	CP087128.1	78.243	478	78	19	666	1136	21037549	21038007	7.15e-75	283	GCA_020911765.2_ASM2091176v2_genomic
AT1G54550	CP087128.1	88.889	63	5	2	449	510	6801409	6801470	1.3e-12	76.8	GCA_020911765.2_ASM2091176v2_genomic
AT1G54550	CP087128.1	100	30	0	0	558	587	8037623	8037594	1.7e-06	56.5	GCA_020911765.2_ASM2091176v2_genomic
AT1G54550	CP087129.2	71.667	600	136	17	66	657	13161989	13162562	2.12e-30	135	GCA_020911765.2_ASM2091176v2_genomic
AT1G59680	CP087126.2	100	1205	0	0	1	1205	24131899	24133103	0	2226	GCA_020911765.2_ASM2091176v2_genomic
AT1G59680	CP087126.2	100	33	0	0	667	699	22575478	22575510	3.28e-08	62.1	GCA_020911765.2_ASM2091176v2_genomic
AT1G59680	CP087128.1	78.039	255	46	8	1	250	21041075	21041324	1.89e-35	152	GCA_020911765.2_ASM2091176v2_genomic
AT1G59680	CP087128.1	91.304	46	4	0	664	709	21212362	21212317	9.13e-09	63.9	GCA_020911765.2_ASM2091176v2_genomic
AT1G59680	CP087128.1	92.105	38	3	0	427	464	6799761	6799798	5.49e-06	54.7	GCA_020911765.2_ASM2091176v2_genomic
AT1G66490	CP087126.2	100	1129	0	0	1	1129	27010004	27011132	0	2085	GCA_020911765.2_ASM2091176v2_genomic
AT1G66490	CP087126.2	100	29	0	0	5	33	22575970	22575942	5.14e-06	54.7	GCA_020911765.2_ASM2091176v2_genomic
AT1G66490	CP087130.2	95.96	99	4	0	1022	1120	20691053	20690955	2.94e-38	161	GCA_020911765.2_ASM2091176v2_genomic
AT1G66490	CP087130.2	82.955	88	15	0	1013	1100	23910323	23910410	8.48e-14	80.5	GCA_020911765.2_ASM2091176v2_genomic
AT1G66490	CP087128.1	78.873	213	36	4	926	1129	21041287	21041075	1.78e-30	135	GCA_020911765.2_ASM2091176v2_genomic
AT1G66490	CP087128.1	100	30	0	0	4	33	21037989	21037960	1.43e-06	56.5	GCA_020911765.2_ASM2091176v2_genomic
AT1G67450	CP087126.2	100	1197	0	0	1	1197	27466750	27467946	0	2211	GCA_020911765.2_ASM2091176v2_genomic
AT1G67450	CP087126.2	82.353	102	18	0	19	120	22574907	22575008	1.5e-16	89.8	GCA_020911765.2_ASM2091176v2_genomic
AT1G67450	CP087128.1	71.014	483	100	29	13	472	21035390	21035855	9e-14	80.5	GCA_020911765.2_ASM2091176v2_genomic
AT1G67450	CP087128.1	79.167	120	15	9	358	472	21037177	21037291	4.19e-12	75	GCA_020911765.2_ASM2091176v2_genomic
AT1G67450	CP087128.1	92.157	51	4	0	427	477	6801422	6801472	1.51e-11	73.1	GCA_020911765.2_ASM2091176v2_genomic
AT1G67450	CP087130.2	93.478	46	3	0	354	399	19774187	19774232	1.95e-10	69.4	GCA_020911765.2_ASM2091176v2_genomic
AT1G67455	CP087126.2	100	1551	0	0	1	1551	27468512	27470062	0	2865	GCA_020911765.2_ASM2091176v2_genomic
AT1G67455	CP087126.2	90.196	51	5	0	847	897	26772679	26772629	9.13e-10	67.6	GCA_020911765.2_ASM2091176v2_genomic
AT1G67455	CP087129.2	92.857	56	4	0	849	904	9492750	9492805	3.26e-14	82.4	GCA_020911765.2_ASM2091176v2_genomic
AT1G67455	CP087129.2	87.719	57	7	0	847	903	19566391	19566447	9.13e-10	67.6	GCA_020911765.2_ASM2091176v2_genomic
AT1G67455	CP087128.1	81.818	99	14	4	481	577	8054219	8054123	1.17e-13	80.5	GCA_020911765.2_ASM2091176v2_genomic
AT1G67455	CP087128.1	100	29	0	0	847	875	7244028	7244000	7.11e-06	54.7	GCA_020911765.2_ASM2091176v2_genomic
AT3G13680	CP087128.1	100	1463	0	0	1	1463	4482935	4484397	0	2702	GCA_020911765.2_ASM2091176v2_genomic
AT3G13680	CP087128.1	73.663	243	48	10	695	923	5705942	5705702	1.1e-13	80.5	GCA_020911765.2_ASM2091176v2_genomic
AT3G13680	CP087128.1	82.222	90	12	4	1330	1417	5990615	5990528	5.14e-12	75	GCA_020911765.2_ASM2091176v2_genomic
AT3G14030	CP087128.1	100	853	0	0	1	853	4651918	4652770	0	1576	GCA_020911765.2_ASM2091176v2_genomic
AT3G14030	CP087128.1	77.562	771	116	41	62	818	5396353	5397080	5.52e-114	412	GCA_020911765.2_ASM2091176v2_genomic
AT3G14030	CP087126.2	76.303	806	133	30	41	821	3635703	3634931	2.01e-103	377	GCA_020911765.2_ASM2091176v2_genomic
AT3G14030	CP087126.2	81.757	148	11	6	340	483	3992691	3992556	8.11e-23	110	GCA_020911765.2_ASM2091176v2_genomic
AT3G14030	CP087127.2	76.761	142	28	5	188	325	11299010	11299150	2.96e-12	75	GCA_020911765.2_ASM2091176v2_genomic
AT3G14030	CP087127.2	87.302	63	7	1	419	480	11118876	11118814	3.83e-11	71.3	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087128.1	100	1167	0	0	1	1167	21035381	21036547	0	2156	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087128.1	84.14	1198	128	35	1	1167	21041075	21042241	0	1103	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087128.1	83.586	859	112	20	331	1167	21037147	21037998	0	778	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087128.1	85.897	78	9	2	402	478	6801394	6801470	2.44e-14	82.4	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087128.1	81.553	103	13	5	532	631	9192023	9192122	8.77e-14	80.5	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087128.1	77.966	118	20	3	693	810	5773071	5773182	1.9e-10	69.4	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087128.1	91.111	45	4	0	960	1004	4185054	4185010	3.18e-08	62.1	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087128.1	100	33	0	0	691	723	5734133	5734101	3.18e-08	62.1	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087128.1	96.97	33	1	0	538	570	8037623	8037591	1.48e-06	56.5	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087126.2	83.231	650	90	10	1	650	22574892	22575522	7.09e-164	579	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087126.2	78.906	128	21	5	685	812	8828887	8829008	2.44e-14	82.4	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087126.2	71.014	483	100	29	10	475	27466762	27467221	8.77e-14	80.5	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087126.2	78.125	128	22	5	685	812	8775056	8775177	1.13e-12	76.8	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087126.2	78.125	128	22	5	685	812	8789436	8789557	1.13e-12	76.8	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087126.2	78.125	128	22	5	685	812	8805439	8805560	1.13e-12	76.8	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087126.2	78.125	128	22	5	685	812	8843265	8843386	1.13e-12	76.8	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087126.2	78.125	128	22	5	685	812	8857643	8857764	1.13e-12	76.8	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087129.2	73.772	835	146	45	1	812	13161962	13162746	2.92e-68	261	GCA_020911765.2_ASM2091176v2_genomic
AT3G49510	CP087130.2	73.278	363	76	17	532	888	17603411	17603758	8.65e-24	113	GCA_020911765.2_ASM2091176v2_genomic
AT3G49520	CP087128.1	100	1167	0	0	1	1167	21041075	21042241	0	2156	GCA_020911765.2_ASM2091176v2_genomic
AT3G49520	CP087128.1	84.14	1198	128	35	1	1167	21035381	21036547	0	1103	GCA_020911765.2_ASM2091176v2_genomic
AT3G49520	CP087128.1	82.367	862	117	16	331	1167	21037147	21037998	0	717	GCA_020911765.2_ASM2091176v2_genomic
AT3G49520	CP087128.1	100	30	0	0	584	613	4560190	4560219	1.48e-06	56.5	GCA_020911765.2_ASM2091176v2_genomic
AT3G49520	CP087126.2	78.039	255	46	8	1	250	24131899	24132148	1.83e-35	152	GCA_020911765.2_ASM2091176v2_genomic
AT3G49520	CP087126.2	78.873	213	36	4	1	213	27011132	27010929	1.85e-30	135	GCA_020911765.2_ASM2091176v2_genomic
AT3G49520	CP087126.2	100	29	0	0	584	612	3993994	3994022	5.31e-06	54.7	GCA_020911765.2_ASM2091176v2_genomic
AT3G49520	CP087130.2	89.873	79	8	0	30	108	20690975	20691053	1.87e-20	102	GCA_020911765.2_ASM2091176v2_genomic
