qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G28720	CP087130.2	100	822	0	0	1	822	10790352	10791173	0	1519	GCA_020911765.2_ASM2091176v2_genomic
AT5G28730	CP087130.2	100	1216	0	0	1	1216	10793224	10794439	0	2246	GCA_020911765.2_ASM2091176v2_genomic
AT5G28720	CP086748.1	98.418	822	13	0	1	822	10787332	10788153	0	1447	GCA_024498495.1_ASM2449849v1_genomic
AT5G28730	CP086748.1	99.424	1216	7	0	1	1216	10790205	10791420	0	2207	GCA_024498495.1_ASM2449849v1_genomic
AT5G28720	CM046292.1	98.297	822	14	0	1	822	10705893	10706714	0	1441	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28730	CM046292.1	99.178	1216	8	1	1	1216	10708765	10709978	0	2189	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G28720	CM072661.1	98.418	822	13	0	1	822	10809696	10810517	0	1447	GCA_036926925.1_ASM3692692v1_genomic
AT5G28730	CM072661.1	99.342	1216	8	0	1	1216	10812569	10813784	0	2202	GCA_036926925.1_ASM3692692v1_genomic
AT5G28730	CM072641.1	97.391	230	6	0	987	1216	10695446	10695675	9.9e-108	392	GCA_036926965.1_ASM3692696v1_genomic
AT5G28720	CM072656.1	98.418	822	13	0	1	822	10782607	10783428	0	1447	GCA_036926975.1_ASM3692697v1_genomic
AT5G28730	CM072656.1	99.424	1216	7	0	1	1216	10785480	10786695	0	2207	GCA_036926975.1_ASM3692697v1_genomic
AT5G28720	CM072646.1	98.418	822	13	0	1	822	10778080	10778901	0	1447	GCA_036927025.1_ASM3692702v1_genomic
AT5G28730	CM072646.1	96.957	1216	10	2	1	1216	10780855	10782043	0	2015	GCA_036927025.1_ASM3692702v1_genomic
AT5G28720	CM072649.1	92.405	316	23	1	498	813	16871064	16871378	3.96e-125	449	GCA_036927045.1_ASM3692704v1_genomic
AT5G28730	CM072649.1	93.519	1219	74	4	1	1216	16872458	16873674	0	1808	GCA_036927045.1_ASM3692704v1_genomic
AT5G28730	CM072651.1	99.273	275	2	0	942	1216	10832066	10832340	2.08e-139	497	GCA_036927045.1_ASM3692704v1_genomic
AT5G28720	CM072631.1	99.878	822	1	0	1	822	10778614	10779435	0	1513	GCA_036927085.1_ASM3692708v1_genomic
AT5G28730	CM072631.1	99.836	1216	2	0	1	1216	10781486	10782701	0	2235	GCA_036927085.1_ASM3692708v1_genomic
AT5G28720	CM072626.1	98.175	822	15	0	1	822	10852516	10853337	0	1435	GCA_036927245.1_ASM3692724v1_genomic
AT5G28730	CM072626.1	99.342	1216	8	0	1	1216	10855389	10856604	0	2202	GCA_036927245.1_ASM3692724v1_genomic
AT5G28720	CM072636.1	98.418	822	13	0	1	822	10821928	10822749	0	1447	GCA_036927255.1_ASM3692725v1_genomic
