qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT3G26190	CP087128.1	100	1645	0	0	1	1645	9589927	9591571	0	3038	GCA_020911765.2_ASM2091176v2_genomic
AT3G26190	CP087128.1	85.378	1614	209	19	33	1625	9597408	9595801	0	1648	GCA_020911765.2_ASM2091176v2_genomic
AT3G26190	CP087128.1	82.16	611	108	1	17	626	22441092	22440482	4.78e-147	523	GCA_020911765.2_ASM2091176v2_genomic
AT3G26190	CP087128.1	77.56	918	170	28	720	1622	22438140	22437244	1.72e-146	521	GCA_020911765.2_ASM2091176v2_genomic
AT3G26190	CP087128.1	80.484	620	117	4	19	636	22443727	22443110	1.76e-131	472	GCA_020911765.2_ASM2091176v2_genomic
AT3G26190	CP087130.2	77.586	928	192	14	725	1644	17048518	17047599	2.84e-154	547	GCA_020911765.2_ASM2091176v2_genomic
AT3G26200	CP087128.1	100	1931	0	0	1	1931	9595710	9597640	0	3567	GCA_020911765.2_ASM2091176v2_genomic
AT3G26200	CP087128.1	85.333	1609	219	16	92	1699	9591551	9589959	0	1648	GCA_020911765.2_ASM2091176v2_genomic
AT3G26200	CP087128.1	79.775	623	121	4	1106	1725	22440482	22441102	3.48e-124	448	GCA_020911765.2_ASM2091176v2_genomic
AT3G44250	CP087128.1	100	1741	0	0	1	1741	18629968	18631708	0	3216	GCA_020911765.2_ASM2091176v2_genomic
AT3G44250	CP087128.1	88.413	630	73	0	1	630	22438964	22438335	0	760	GCA_020911765.2_ASM2091176v2_genomic
AT3G44250	CP087128.1	85.166	573	83	2	1155	1726	22437812	22437241	6.37e-166	586	GCA_020911765.2_ASM2091176v2_genomic
AT3G44250	CP087128.1	81.41	624	115	1	9	631	22441093	22440470	1.42e-142	508	GCA_020911765.2_ASM2091176v2_genomic
AT3G44250	CP087128.1	81.894	602	105	4	32	631	22443707	22443108	1.84e-141	505	GCA_020911765.2_ASM2091176v2_genomic
AT3G44250	CP087128.1	81.481	162	18	9	1079	1234	18631201	18631046	2.16e-26	122	GCA_020911765.2_ASM2091176v2_genomic
