qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT3G32960	CP087128.1	100	739	0	0	1	739	13508207	13508945	0	1365	GCA_020911765.2_ASM2091176v2_genomic
AT3G32960	CP087126.2	86.508	126	16	1	615	739	18236451	18236326	3.21e-31	137	GCA_020911765.2_ASM2091176v2_genomic
AT3G32960	CP087126.2	96.491	57	1	1	555	610	18236665	18236609	7.04e-18	93.5	GCA_020911765.2_ASM2091176v2_genomic
AT3G32960	CP086746.1	99.343	609	4	0	1	609	13770958	13771566	0	1103	GCA_024498495.1_ASM2449849v1_genomic
AT3G32960	CP086746.1	99.213	127	1	0	613	739	13771644	13771770	4.71e-59	230	GCA_024498495.1_ASM2449849v1_genomic
AT3G32960	CM046290.1	99.179	609	5	0	1	609	13227191	13227799	0	1098	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G32960	CM046290.1	99.213	127	1	0	613	739	13227877	13228003	4.6e-59	230	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G32960	CM072659.1	99.179	609	5	0	1	609	13744146	13744754	0	1098	GCA_036926925.1_ASM3692692v1_genomic
AT3G32960	CM072659.1	100	127	0	0	613	739	13744832	13744958	1.09e-60	235	GCA_036926925.1_ASM3692692v1_genomic
AT3G32960	CM072637.1	98.182	55	1	0	555	609	17727757	17727703	5.21e-19	97.1	GCA_036926965.1_ASM3692696v1_genomic
AT3G32960	CM072654.1	99.343	609	4	0	1	609	13615944	13616552	0	1103	GCA_036926975.1_ASM3692697v1_genomic
AT3G32960	CM072654.1	100	127	0	0	613	739	13616630	13616756	1.07e-60	235	GCA_036926975.1_ASM3692697v1_genomic
AT3G32960	CM072644.1	99.507	609	3	0	1	609	13785946	13786554	0	1109	GCA_036927025.1_ASM3692702v1_genomic
AT3G32960	CM072644.1	99.213	127	1	0	613	739	13786632	13786758	5.12e-59	230	GCA_036927025.1_ASM3692702v1_genomic
AT3G32960	CM072649.1	99.343	609	4	0	1	609	13481657	13482265	0	1103	GCA_036927045.1_ASM3692704v1_genomic
AT3G32960	CM072649.1	97.638	127	0	1	613	739	13482343	13482466	1.41e-54	215	GCA_036927045.1_ASM3692704v1_genomic
AT3G32960	CM072629.1	99.507	609	3	0	1	609	13278230	13278838	0	1109	GCA_036927085.1_ASM3692708v1_genomic
AT3G32960	CM072629.1	99.213	127	1	0	613	739	13278916	13279042	5.05e-59	230	GCA_036927085.1_ASM3692708v1_genomic
AT3G32960	CM072627.1	98.182	55	1	0	555	609	20926209	20926155	5.34e-19	97.1	GCA_036927085.1_ASM3692708v1_genomic
AT3G32960	CM072624.1	99.343	609	4	0	1	609	13615727	13616335	0	1103	GCA_036927245.1_ASM3692724v1_genomic
AT3G32960	CM072624.1	100	127	0	0	613	739	13616413	13616539	1.07e-60	235	GCA_036927245.1_ASM3692724v1_genomic
AT3G32960	CM072623.1	92.661	109	8	0	615	723	8791782	8791890	2.39e-37	158	GCA_036927245.1_ASM3692724v1_genomic
AT3G32960	CM072622.1	87.2	125	16	0	615	739	16889286	16889162	6.68e-33	143	GCA_036927245.1_ASM3692724v1_genomic
AT3G32960	CM072622.1	98.182	55	1	0	555	609	16889500	16889446	5.28e-19	97.1	GCA_036927245.1_ASM3692724v1_genomic
AT3G32960	CM072634.1	98.358	609	10	0	1	609	13102316	13102924	0	1070	GCA_036927255.1_ASM3692725v1_genomic
AT3G32960	CM072634.1	100	127	0	0	613	739	13103002	13103128	1.1e-60	235	GCA_036927255.1_ASM3692725v1_genomic
AT3G32960	CM072632.1	87.2	125	16	0	615	739	19103587	19103463	6.83e-33	143	GCA_036927255.1_ASM3692725v1_genomic
AT3G32960	CM072632.1	98.182	55	1	0	555	609	19103801	19103747	5.39e-19	97.1	GCA_036927255.1_ASM3692725v1_genomic
AT3G32960	CM072619.1	98.358	609	10	0	1	609	13836459	13837067	0	1070	GCA_036927265.1_ASM3692726v1_genomic
AT3G32960	CM072619.1	99.213	127	1	0	613	739	13837145	13837271	5.09e-59	230	GCA_036927265.1_ASM3692726v1_genomic
AT3G32960	CM072609.1	99.507	609	3	0	1	609	13756055	13756663	0	1109	GCA_036927275.1_ASM3692727v1_genomic
AT3G32960	CM072609.1	99.213	127	1	0	613	739	13756741	13756867	5.04e-59	230	GCA_036927275.1_ASM3692727v1_genomic
AT3G32960	CM072614.1	99.015	609	6	0	1	609	13372258	13372866	0	1092	GCA_036927285.1_ASM3692728v1_genomic
AT3G32960	CM072614.1	99.213	127	1	0	613	739	13372944	13373070	4.99e-59	230	GCA_036927285.1_ASM3692728v1_genomic
AT3G32960	CM072612.1	86.4	125	17	0	615	739	18744983	18744859	3.11e-31	137	GCA_036927285.1_ASM3692728v1_genomic
AT3G32960	CM072612.1	98.182	55	1	0	555	609	18745197	18745143	5.28e-19	97.1	GCA_036927285.1_ASM3692728v1_genomic
AT3G32960	CM072604.1	99.343	609	4	0	1	609	13037644	13038252	0	1103	GCA_036927355.1_ASM3692735v1_genomic
AT3G32960	CM072604.1	99.213	127	1	0	613	739	13038330	13038456	5.21e-59	230	GCA_036927355.1_ASM3692735v1_genomic
AT3G32960	CM072594.1	98.522	609	9	0	1	609	13177047	13177655	0	1075	GCA_036927365.1_ASM3692736v1_genomic
AT3G32960	CM072594.1	100	127	0	0	613	739	13177733	13177859	1.07e-60	235	GCA_036927365.1_ASM3692736v1_genomic
AT3G32960	CM072592.1	98.182	55	1	0	555	609	17722701	17722647	5.27e-19	97.1	GCA_036927365.1_ASM3692736v1_genomic
AT3G32960	CM072599.1	100	739	0	0	1	739	13419117	13419855	0	1365	GCA_036927375.1_ASM3692737v1_genomic
AT3G32960	CM072589.1	98.686	609	8	0	1	609	13420180	13420788	0	1081	GCA_036927385.1_ASM3692738v1_genomic
AT3G32960	CM072589.1	100	127	0	0	613	739	13420866	13420992	1.08e-60	235	GCA_036927385.1_ASM3692738v1_genomic
AT3G32960	CM072584.1	99.179	609	5	0	1	609	13185178	13185786	0	1098	GCA_036927435.1_ASM3692743v1_genomic
AT3G32960	CM072584.1	99.213	127	1	0	613	739	13185864	13185990	5.22e-59	230	GCA_036927435.1_ASM3692743v1_genomic
AT3G32960	CM072582.1	84.8	125	19	0	615	739	19313490	19313366	7.04e-28	126	GCA_036927435.1_ASM3692743v1_genomic
AT3G32960	CM072582.1	98.182	55	1	0	555	609	19313704	19313650	5.52e-19	97.1	GCA_036927435.1_ASM3692743v1_genomic
AT3G32960	CM072569.1	99.179	609	5	0	1	609	13195095	13195703	0	1098	GCA_036927455.1_ASM3692745v1_genomic
AT3G32960	CM072569.1	99.213	127	1	0	613	739	13195781	13195907	5.18e-59	230	GCA_036927455.1_ASM3692745v1_genomic
AT3G32960	CM072567.1	87.156	109	14	0	615	723	16777286	16777178	2.51e-27	124	GCA_036927455.1_ASM3692745v1_genomic
AT3G32960	CM072567.1	98.182	55	1	0	555	609	16777500	16777446	5.48e-19	97.1	GCA_036927455.1_ASM3692745v1_genomic
AT3G32960	CM072564.1	99.179	609	5	0	1	609	13197331	13197939	0	1098	GCA_036927475.1_ASM3692747v1_genomic
AT3G32960	CM072564.1	99.213	127	1	0	613	739	13198017	13198143	5.29e-59	230	GCA_036927475.1_ASM3692747v1_genomic
AT3G32960	CM072562.1	84.8	125	19	0	615	739	18583378	18583254	7.14e-28	126	GCA_036927475.1_ASM3692747v1_genomic
AT3G32960	CM072562.1	98.182	55	1	0	555	609	18583592	18583538	5.6e-19	97.1	GCA_036927475.1_ASM3692747v1_genomic
AT3G32960	CM072579.1	99.179	609	5	0	1	609	13576628	13577236	0	1098	GCA_036927485.1_ASM3692748v1_genomic
AT3G32960	CM072579.1	99.213	127	1	0	613	739	13577314	13577440	5.28e-59	230	GCA_036927485.1_ASM3692748v1_genomic
AT3G32960	CM072577.1	87.2	125	16	0	615	739	18106862	18106738	7.07e-33	143	GCA_036927485.1_ASM3692748v1_genomic
AT3G32960	CM072577.1	98.182	55	1	0	555	609	18107076	18107022	5.58e-19	97.1	GCA_036927485.1_ASM3692748v1_genomic
AT3G32960	CM072574.1	99.507	609	3	0	1	609	15705239	15704631	0	1109	GCA_036927505.1_ASM3692750v1_genomic
AT3G32960	CM072574.1	99.213	127	1	0	613	739	15704553	15704427	5.04e-59	230	GCA_036927505.1_ASM3692750v1_genomic
AT3G32960	CP137953.1	99.343	609	4	0	1	609	13787465	13788073	0	1103	GCA_036936715.1_ASM3693671v1_genomic
AT3G32960	CP137953.1	99.213	127	1	0	613	739	13788151	13788277	5.19e-59	230	GCA_036936715.1_ASM3693671v1_genomic
AT3G32960	CP137958.1	98.686	609	8	0	1	609	13401245	13401853	0	1081	GCA_036936845.1_ASM3693684v1_genomic
AT3G32960	CP137958.1	100	127	0	0	613	739	13401931	13402057	1.13e-60	235	GCA_036936845.1_ASM3693684v1_genomic
AT3G32960	CP137956.1	87.2	125	16	0	615	739	18194243	18194119	7.04e-33	143	GCA_036936845.1_ASM3693684v1_genomic
