qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT4G23140	CP087129.2	99.969	3197	0	1	1	3196	15637474	15640670	0	5897	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	88.483	3178	252	54	46	3181	15647579	15650684	0	3736	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	77.355	1996	321	78	980	2924	15642736	15644651	0	1061	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	79.144	1448	230	42	1243	2662	15675251	15673848	0	935	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	84.191	816	115	9	1	807	15651276	15652086	0	780	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	82.463	804	125	8	1	794	15641802	15642599	0	689	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	77.675	1084	174	36	982	2044	15655196	15656232	1.51e-169	599	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	78.571	756	133	21	25	773	15676389	15675656	3.44e-131	472	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	85.948	427	56	2	4	429	15690820	15691243	1.25e-125	453	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	80.139	574	94	16	2091	2662	15656324	15656879	7.61e-113	411	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	73.719	1073	213	49	1507	2558	15658411	15657387	3.62e-96	355	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	75.826	757	130	41	1489	2223	15681733	15681008	4.71e-90	335	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	82.134	403	55	8	25	423	15687235	15687624	2.19e-88	329	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	75.132	756	139	30	1474	2223	15634928	15634216	2.85e-82	309	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	75.556	540	113	14	1498	2034	10494956	10495479	6.31e-64	248	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	75.771	454	88	18	1833	2273	15694877	15694433	2.98e-52	209	GCA_020911765.2_ASM2091176v2_genomic
AT4G23140	CP087129.2	82.243	214	38	0	1770	1983	15665856	15665643	5.02e-45	185	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087129.2	100	2827	0	0	1	2827	15641770	15644596	0	5221	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087129.2	79.557	2754	432	78	85	2746	15647579	15650293	0	1845	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087129.2	78.472	1728	288	54	967	2643	15638453	15640147	0	1053	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087129.2	88.35	824	91	5	6	826	15651248	15652069	0	985	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087129.2	82.431	831	130	8	6	830	15637447	15638267	0	712	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087129.2	78.475	1036	181	29	979	1999	15655208	15656216	0	640	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087129.2	84.487	419	59	4	51	465	15690827	15691243	2.42e-112	409	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087129.2	75.722	762	139	37	1448	2199	15634928	15634203	8.94e-92	340	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087129.2	81.907	409	54	12	59	459	15687228	15687624	6.96e-88	327	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087129.2	75.034	737	146	26	1458	2186	10494942	10495648	9.07e-82	307	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087129.2	77.383	535	93	19	2050	2580	15656321	15656831	2.54e-77	292	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087129.2	74.099	749	157	27	1448	2178	15703689	15704418	9.2e-72	274	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087129.2	73.36	747	162	28	1448	2178	15692400	15693125	2.59e-62	243	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087129.2	73.361	717	159	28	1473	2176	15688759	15689456	1.21e-60	237	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087128.1	72.46	748	172	29	1448	2181	19546079	19545352	2.63e-52	209	GCA_020911765.2_ASM2091176v2_genomic
AT4G23150	CP087130.2	90.411	73	6	1	68	139	7940600	7940528	7.69e-18	95.3	GCA_020911765.2_ASM2091176v2_genomic
AT4G23160	CP087129.2	99.979	4725	1	0	1	4725	15645591	15650315	0	8720	GCA_020911765.2_ASM2091176v2_genomic
AT4G23160	CP087129.2	89.899	2772	212	34	1989	4717	15637519	15640265	0	3506	GCA_020911765.2_ASM2091176v2_genomic
AT4G23160	CP087129.2	79.557	2754	432	78	1989	4703	15641854	15644515	0	1845	GCA_020911765.2_ASM2091176v2_genomic
AT4G23160	CP087129.2	90.969	764	63	2	1983	2743	15651322	15652082	0	1024	GCA_020911765.2_ASM2091176v2_genomic
AT4G23160	CP087129.2	79.147	1477	232	47	3173	4620	15675251	15673822	0	952	GCA_020911765.2_ASM2091176v2_genomic
AT4G23160	CP087129.2	77.512	1085	175	37	2921	3984	15655206	15656242	4.85e-166	588	GCA_020911765.2_ASM2091176v2_genomic
