qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G52990	CP087126.2	100	3050	0	0	1	3050	21945558	21948607	0	5633	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	95.199	604	25	4	1139	1740	8194989	8194388	0	952	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	94.003	617	29	7	1130	1742	2591453	2592065	0	928	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	94.389	606	30	3	1139	1742	27559012	27558409	0	928	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	93.496	615	31	6	1137	1745	31279751	31279140	0	905	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	88.853	619	59	7	1127	1739	13001306	13001920	0	752	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	89.28	597	56	5	1146	1739	5535540	5534949	0	741	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	88.519	601	63	5	1141	1738	14020926	14021523	0	723	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	87.869	610	59	13	1146	1748	19827740	19827139	0	702	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	87.54	618	62	13	1130	1739	11196471	11195861	0	701	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	87.107	605	66	10	1141	1739	13887277	13887875	0	675	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	87.028	609	59	11	1135	1739	12205272	12205864	0	669	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	86.964	606	58	13	1141	1742	19800863	19800275	0	662	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	86.942	605	56	12	1140	1739	22714210	22714796	0	658	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	87.037	594	55	13	1133	1719	21923670	21923092	0	651	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	86.379	602	63	7	1141	1740	23532080	23531496	0	640	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	87.102	566	49	10	1130	1687	12480145	12479596	1.11e-175	619	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	86.482	577	58	13	1164	1736	21008214	21008774	1.43e-174	616	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	88.683	486	47	7	1137	1618	3501384	3501865	1.12e-165	586	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	90.439	387	30	6	1135	1518	9940085	9940467	1.16e-140	503	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	88.321	411	37	4	1141	1550	19042902	19043302	1.52e-134	483	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	87.469	407	39	6	1146	1550	28508088	28507692	2.56e-127	459	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	90.087	343	30	4	1405	1744	26228097	26227756	2.57e-122	442	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	90.608	181	15	2	1561	1739	9940792	9940972	3.62e-61	239	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	90.173	173	15	2	1141	1313	8544196	8544026	1.01e-56	224	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	89.595	173	18	0	1141	1313	700075	700247	1.31e-55	220	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	90.972	144	10	2	1599	1739	19043304	19043447	1.03e-46	191	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	90.909	143	11	2	1599	1739	28507690	28507548	1.03e-46	191	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	84.173	139	18	3	827	964	19791896	19792031	6.33e-29	132	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	93.103	87	4	2	1655	1739	20970197	20970283	2.94e-27	126	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	92.941	85	6	0	1655	1739	18584538	18584622	1.06e-26	124	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	91.011	89	8	0	1655	1743	5903328	5903416	1.37e-25	121	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	91.111	90	7	1	1355	1444	14021273	14021361	1.37e-25	121	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	91.111	90	7	1	1655	1744	24117404	24117316	1.37e-25	121	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	91.111	90	5	3	1130	1219	31981339	31981425	4.93e-25	119	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	88.542	96	10	1	1644	1739	1163936	1163842	6.37e-24	115	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	91.463	82	7	0	1658	1739	10951158	10951077	2.29e-23	113	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	90.588	85	8	0	1655	1739	25326173	25326257	2.29e-23	113	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	90.698	86	7	1	1655	1740	29081390	29081306	2.29e-23	113	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	89.888	89	8	1	1356	1444	31279397	31279310	2.29e-23	113	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	90.588	85	7	1	1655	1739	2476857	2476940	8.24e-23	111	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	89.535	86	9	0	1655	1740	29441396	29441311	2.96e-22	110	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	88.764	89	9	1	1356	1444	19800529	19800442	1.07e-21	108	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	88.764	89	9	1	1356	1444	26228011	26227924	1.07e-21	108	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	87.778	90	10	1	1644	1733	12547554	12547466	1.38e-20	104	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	87.64	89	10	1	1655	1742	13322056	13322144	4.96e-20	102	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	89.333	75	8	0	1665	1739	6222729	6222803	8.3e-18	95.3	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	91.045	67	5	1	1675	1741	10601136	10601071	3.86e-16	89.8	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	90.476	63	5	1	1678	1740	20504746	20504807	6.46e-14	82.4	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	90.323	62	5	1	1678	1739	6518204	6518144	2.32e-13	80.5	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	90.323	62	5	1	1678	1739	9406603	9406663	2.32e-13	80.5	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	90.164	61	5	1	1680	1739	13556712	13556652	8.36e-13	78.7	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087126.2	85.484	62	9	0	1678	1739	12640578	12640517	6.51e-09	65.8	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	96.333	600	19	2	1146	1744	17988054	17987457	0	983	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	95.804	572	18	5	1171	1740	22646902	22646335	0	918	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	89.809	628	51	9	1124	1741	353677	353053	0	793	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	90.216	603	50	7	1141	1739	18766086	18766683	0	778	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	89.542	612	56	7	1131	1740	9557759	9557154	0	769	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	88.38	611	64	6	1137	1744	17981302	17980696	0	728	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	87.644	607	54	12	1139	1740	9990008	9990598	0	686	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	86.482	614	60	14	1133	1739	23840995	23841592	0	652	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	86.567	603	55	7	1140	1740	26837333	26837911	0	641	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	85.829	621	56	16	1141	1742	28355153	28354546	5.12e-179	630	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	84.385	602	54	12	1141	1740	10053235	10053798	3.17e-156	555	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	87.47	423	39	7	1140	1559	25639511	25639100	2.54e-132	475	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	90.805	174	14	1	1140	1313	23445368	23445539	6.06e-59	231	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	89.205	176	16	3	1141	1315	18270365	18270192	1.7e-54	217	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	90.361	166	12	4	1139	1303	18138158	18138320	6.11e-54	215	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	87.5	176	11	8	1141	1315	8760885	8760720	2.86e-47	193	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	86.486	148	15	3	1599	1741	25639109	25638962	1.04e-36	158	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	93.103	87	6	0	1655	1741	17058997	17059083	8.18e-28	128	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	91.209	91	8	0	1655	1745	27624657	27624567	1.06e-26	124	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	88.889	99	9	2	1643	1741	7428483	7428387	1.37e-25	121	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	91.111	90	7	1	1655	1743	17270516	17270605	1.37e-25	121	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	90.909	88	8	0	1655	1742	20037717	20037630	4.93e-25	119	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	91.765	85	5	2	1659	1742	9774466	9774549	1.77e-24	117	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	89.888	89	8	1	1356	1444	353308	353221	2.29e-23	113	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	87.129	101	10	3	1643	1743	27293812	27293715	8.24e-23	111	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	88.764	89	9	1	1655	1742	6713392	6713480	1.07e-21	108	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	89.412	85	9	0	1655	1739	9569549	9569633	1.07e-21	108	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	88.764	89	9	1	1356	1444	18766433	18766520	1.07e-21	108	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	87.778	90	11	0	1650	1739	19879653	19879564	3.83e-21	106	GCA_020911765.2_ASM2091176v2_genomic
AT1G52990	CP087130.2	87.778	90	10	1	1651	1740	10887970	10887882	1.38e-20	104	GCA_020911765.2_ASM2091176v2_genomic
