qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G20400	CP087126.2	100	4428	0	0	1	4428	7075856	7080283	0	8178	GCA_020911765.2_ASM2091176v2_genomic
AT1G20400	CP087126.2	94.026	385	3	3	3032	3397	7068925	7069308	2.13e-159	566	GCA_020911765.2_ASM2091176v2_genomic
AT1G20400	CP087126.2	99.27	274	2	0	3300	3573	7069284	7069557	2.84e-138	496	GCA_020911765.2_ASM2091176v2_genomic
AT1G20400	CP087126.2	95.699	93	3	1	4292	4384	7068642	7068733	9.15e-34	148	GCA_020911765.2_ASM2091176v2_genomic
AT1G20400	CP087126.2	89.873	79	8	0	3596	3674	7018742	7018664	7.22e-20	102	GCA_020911765.2_ASM2091176v2_genomic
AT1G20400	CP087126.2	86.076	79	11	0	3596	3674	7016364	7016286	7.27e-15	86.1	GCA_020911765.2_ASM2091176v2_genomic
AT1G20400	CP087126.2	81.013	79	9	5	3501	3574	19816804	19816881	1.59e-06	58.4	GCA_020911765.2_ASM2091176v2_genomic
AT1G20400	CP087126.2	81.013	79	9	5	3501	3574	23332007	23332084	1.59e-06	58.4	GCA_020911765.2_ASM2091176v2_genomic
AT1G20400	CP087130.2	95.62	274	12	0	3300	3573	5021298	5021025	1.35e-121	440	GCA_020911765.2_ASM2091176v2_genomic
AT1G20400	CP087130.2	95.941	271	7	3	3037	3306	25398201	25398468	1.74e-120	436	GCA_020911765.2_ASM2091176v2_genomic
AT1G20400	CP087130.2	93.885	278	16	1	3297	3574	25398639	25398915	6.31e-115	418	GCA_020911765.2_ASM2091176v2_genomic
AT1G20400	CP087130.2	87.415	294	14	5	3124	3397	5021564	5021274	2.37e-84	316	GCA_020911765.2_ASM2091176v2_genomic
AT1G20400	CP087130.2	94.059	101	5	1	3297	3397	25398567	25398666	7.07e-35	152	GCA_020911765.2_ASM2091176v2_genomic
AT1G20400	CP087130.2	96.774	62	2	0	3037	3098	5021617	5021556	2.01e-20	104	GCA_020911765.2_ASM2091176v2_genomic
AT1G20400	CP087128.1	87.688	333	31	6	3037	3364	22259926	22259599	2.98e-103	379	GCA_020911765.2_ASM2091176v2_genomic
