qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT4G16857	CP087129.2	100	1485	0	0	1	1485	12993284	12994768	0	2743	GCA_020911765.2_ASM2091176v2_genomic
AT4G16857	CP087129.2	90.07	1420	65	30	3	1383	13049476	13050858	0	1772	GCA_020911765.2_ASM2091176v2_genomic
AT4G16857	CP087129.2	92.439	529	28	4	863	1382	13011645	13012170	0	745	GCA_020911765.2_ASM2091176v2_genomic
AT4G16857	CP087129.2	92.734	523	25	7	492	1001	13029967	13030489	0	743	GCA_020911765.2_ASM2091176v2_genomic
AT4G16857	CP087129.2	91.597	357	21	2	1033	1380	13030490	13030846	2.03e-135	484	GCA_020911765.2_ASM2091176v2_genomic
AT4G16857	CP087129.2	90.736	367	21	4	492	845	13011300	13011666	3.4e-133	477	GCA_020911765.2_ASM2091176v2_genomic
AT4G16857	CP087129.2	83.673	441	57	8	936	1365	13018785	13019221	2.11e-110	401	GCA_020911765.2_ASM2091176v2_genomic
AT4G16857	CP087129.2	81.538	520	51	22	419	914	13018211	13018709	5.9e-106	387	GCA_020911765.2_ASM2091176v2_genomic
AT4G16857	CP087129.2	100	78	0	0	1408	1485	12999314	12999391	3.92e-33	145	GCA_020911765.2_ASM2091176v2_genomic
AT4G16857	CP087129.2	90.566	106	7	2	1	103	13010874	13010979	6.56e-31	137	GCA_020911765.2_ASM2091176v2_genomic
AT4G16857	CP087129.2	90.566	106	7	2	1	103	13029505	13029610	6.56e-31	137	GCA_020911765.2_ASM2091176v2_genomic
AT4G16857	CP087129.2	88.679	53	6	0	87	139	12992458	12992510	3.14e-09	65.8	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	100	7372	0	0	1	7372	12999321	13006692	0	13614	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	92.478	1356	102	0	840	2195	13051863	13053218	0	1940	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	90.734	1457	121	8	2213	3664	13053200	13054647	0	1930	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	95.458	1189	47	3	2482	3664	13034802	13035989	0	1890	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	89.735	1432	130	11	2220	3643	13014383	13015805	0	1814	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	93.1	1116	77	0	840	1955	13031872	13032987	0	1635	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	88.091	1226	117	18	2485	3691	13046743	13047958	0	1428	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	88.091	1226	117	18	2485	3691	13060108	13061323	0	1428	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	82.68	1455	179	43	2233	3657	13025433	13026844	0	1223	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	96.732	612	14	2	6712	7317	13061333	13061944	0	1014	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	97.719	526	6	2	6712	7231	13047968	13048493	0	900	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	84.348	920	116	17	816	1732	13013551	13014445	0	876	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	92.135	534	37	5	213	744	13030896	13031426	0	749	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	87.809	648	60	12	6739	7372	13054690	13055332	0	741	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	91.745	533	39	5	214	744	13050888	13051417	0	736	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	95.272	423	16	3	244	664	13012210	13012630	0	667	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	94.952	416	18	2	1757	2172	13013965	13014377	0	649	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	85.664	572	70	10	225	796	13023883	13024442	5.87e-167	592	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	88.584	473	46	7	6729	7197	13036051	13036519	9.89e-160	568	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	84.325	504	76	3	6721	7222	13026884	13027386	2.2e-136	490	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	92.537	335	23	2	463	796	13031416	13031749	4.77e-133	479	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	92.537	335	23	2	463	796	13051407	13051740	4.77e-133	479	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	91.395	337	25	4	462	796	13013100	13013434	6.21e-127	459	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	90.813	283	19	5	2213	2492	13033258	13033536	8.32e-101	372	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	87.96	299	32	4	447	744	13012615	13012910	3.9e-94	350	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	90.4	250	21	2	1948	2197	13033032	13033278	6.57e-87	326	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	80.415	434	66	6	1757	2172	13024979	13025411	5.12e-83	313	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	81.6	375	53	13	1287	1649	13046111	13046481	5.15e-78	296	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	77.647	510	87	18	1230	1732	13052780	13053269	1.12e-74	285	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	79.294	425	68	13	1759	2165	13032264	13032686	5.19e-73	279	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	79.294	425	68	13	1759	2165	13052255	13052677	5.19e-73	279	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	80.597	402	45	13	1276	1649	13059440	13059836	5.19e-73	279	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	79.108	426	71	10	1757	2165	13000550	13000974	1.87e-72	278	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	79.108	426	71	10	1230	1654	13001077	13001485	1.87e-72	278	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	90.732	205	19	0	462	666	13012899	13013103	2.41e-71	274	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	85.098	255	32	4	1230	1480	13032789	13033041	8.74e-66	255	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	76.623	462	103	3	6762	7222	13015843	13016300	4.07e-64	250	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	75.644	505	114	7	2789	3285	13039940	13040443	6.81e-62	243	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	79.404	369	42	15	1276	1616	13007714	13008076	5.3e-58	230	GCA_020911765.2_ASM2091176v2_genomic
AT4G16860	CP087129.2	100	123	0	0	1	123	12994698	12994820	1.91e-57	228	GCA_020911765.2_ASM2091176v2_genomic
