qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G52603	CP087126.2	100	545	0	0	1	545	21800915	21801459	0	1007	GCA_020911765.2_ASM2091176v2_genomic
AT1G67235	CP087126.2	100	598	0	0	1	598	27363092	27363689	0	1105	GCA_020911765.2_ASM2091176v2_genomic
AT1G67235	CP087130.2	84.222	469	68	6	133	598	9264523	9264988	8.09e-126	451	GCA_020911765.2_ASM2091176v2_genomic
AT5G33393	CP087130.2	100	2159	0	0	1	2159	15776716	15778874	0	3988	GCA_020911765.2_ASM2091176v2_genomic
AT5G33393	CP087130.2	90.476	84	2	5	1576	1654	15778106	15778188	2.7e-21	106	GCA_020911765.2_ASM2091176v2_genomic
AT5G33393	CP087130.2	90.476	84	2	5	1391	1473	15778291	15778369	2.7e-21	106	GCA_020911765.2_ASM2091176v2_genomic
AT5G33393	CP087128.1	91.304	1081	91	3	3	1080	12510509	12511589	0	1472	GCA_020911765.2_ASM2091176v2_genomic
AT5G33393	CP087128.1	96.591	88	3	0	2072	2159	12701092	12701005	1.59e-33	147	GCA_020911765.2_ASM2091176v2_genomic
AT5G33393	CP087126.2	94.34	53	3	0	775	827	27212633	27212685	4.56e-14	82.4	GCA_020911765.2_ASM2091176v2_genomic
AT5G33393	CP087127.2	92.453	53	1	1	1351	1400	2216489	2216541	2.74e-11	73.1	GCA_020911765.2_ASM2091176v2_genomic
AT1G52603	CP086744.1	96.064	559	7	3	1	545	20066227	20066784	0	896	GCA_024498495.1_ASM2449849v1_genomic
AT1G67235	CP086744.1	100	598	0	0	1	598	25733403	25734000	0	1105	GCA_024498495.1_ASM2449849v1_genomic
AT1G67235	CP086744.1	84.648	469	65	4	135	598	11988905	11988439	1.23e-128	460	GCA_024498495.1_ASM2449849v1_genomic
AT1G67235	CP086744.1	84.435	469	66	4	135	598	16030063	16029597	5.73e-127	455	GCA_024498495.1_ASM2449849v1_genomic
AT1G67235	CP086748.1	84.681	470	64	8	133	598	9249412	9249877	3.42e-129	462	GCA_024498495.1_ASM2449849v1_genomic
AT1G67235	CP086746.1	84.222	469	68	6	133	598	12531672	12531207	7.41e-126	451	GCA_024498495.1_ASM2449849v1_genomic
AT1G67235	CP086745.1	84.009	469	69	6	133	598	5267745	5267280	3.45e-124	446	GCA_024498495.1_ASM2449849v1_genomic
AT1G67235	CP086747.1	87.293	181	23	0	418	598	14470500	14470320	1.77e-52	207	GCA_024498495.1_ASM2449849v1_genomic
AT5G33393	CP086748.1	99.352	2160	13	1	1	2159	13932859	13930700	0	3910	GCA_024498495.1_ASM2449849v1_genomic
AT5G33393	CP086748.1	89.655	87	3	5	1391	1476	13931283	13931202	2.48e-21	106	GCA_024498495.1_ASM2449849v1_genomic
AT5G33393	CP086748.1	89.655	87	3	5	1576	1657	13931468	13931383	2.48e-21	106	GCA_024498495.1_ASM2449849v1_genomic
AT5G33393	CP086746.1	90.564	1081	98	4	3	1080	12688999	12690078	0	1428	GCA_024498495.1_ASM2449849v1_genomic
AT5G33393	CP086746.1	90.027	732	47	6	1354	2076	12895812	12895098	0	924	GCA_024498495.1_ASM2449849v1_genomic
AT5G33393	CP086746.1	88.406	138	8	5	1518	1654	12895768	12895638	1.88e-37	159	GCA_024498495.1_ASM2449849v1_genomic
AT5G33393	CP086746.1	97.561	82	2	0	2078	2159	12885632	12885551	6.79e-32	141	GCA_024498495.1_ASM2449849v1_genomic
AT5G33393	CP086746.1	89.655	87	3	5	1391	1476	12895592	12895511	2.48e-21	106	GCA_024498495.1_ASM2449849v1_genomic
AT5G33393	CP086744.1	92.339	744	31	10	1441	2159	14014691	14013949	0	1035	GCA_024498495.1_ASM2449849v1_genomic
AT5G33393	CP086744.1	96.045	177	7	0	472	648	14016514	14016338	2.29e-76	289	GCA_024498495.1_ASM2449849v1_genomic
AT5G33393	CP086744.1	94.536	183	7	2	3	182	14016687	14016505	1.38e-73	279	GCA_024498495.1_ASM2449849v1_genomic
AT5G33393	CP086744.1	88.148	135	10	5	1398	1528	14014615	14014483	2.43e-36	156	GCA_024498495.1_ASM2449849v1_genomic
AT5G33393	CP086744.1	89.655	87	3	5	1391	1476	14014557	14014476	2.48e-21	106	GCA_024498495.1_ASM2449849v1_genomic
AT5G33393	CP086744.1	94.34	53	3	0	775	827	25581681	25581733	4.18e-14	82.4	GCA_024498495.1_ASM2449849v1_genomic
AT5G33393	CP086745.1	92.453	53	1	1	1351	1400	1843766	1843818	2.51e-11	73.1	GCA_024498495.1_ASM2449849v1_genomic
AT1G52603	CM046288.1	95.204	563	9	7	1	545	18885259	18885821	0	874	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G67235	CM046290.1	94.409	465	14	11	145	598	21248981	21249444	0	704	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G67235	CM046292.1	84.534	472	61	11	133	598	9234226	9234691	1.56e-127	457	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G67235	CM046288.1	84.222	469	67	4	135	598	15018163	15017697	2.6e-125	449	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G33393	CM046292.1	99.861	2159	3	0	1	2159	12446707	12448865	0	3971	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G33393	CM046292.1	90.476	84	2	5	1576	1654	12448097	12448179	2.42e-21	106	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G33393	CM046292.1	90.476	84	2	5	1391	1473	12448282	12448360	2.42e-21	106	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G33393	CM046290.1	91.035	1082	89	6	3	1080	12512550	12513627	0	1454	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G33393	CM046289.1	92.453	53	1	1	1351	1400	1671957	1672009	2.45e-11	73.1	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G52603	CM072657.1	95.018	562	11	3	1	545	21479092	21479653	0	867	GCA_036926925.1_ASM3692692v1_genomic
AT1G67235	CM072657.1	84.435	469	66	4	135	598	17498092	17497626	6.16e-127	455	GCA_036926925.1_ASM3692692v1_genomic
AT1G67235	CM072661.1	84.222	469	68	6	133	598	9310880	9311345	7.97e-126	451	GCA_036926925.1_ASM3692692v1_genomic
AT5G33393	CM072661.1	99.444	2159	12	0	1	2159	17114428	17112270	0	3921	GCA_036926925.1_ASM3692692v1_genomic
AT5G33393	CM072661.1	89.655	87	3	5	1576	1657	17113038	17112953	2.66e-21	106	GCA_036926925.1_ASM3692692v1_genomic
AT5G33393	CM072661.1	88.506	87	4	5	1391	1476	17112853	17112772	1.24e-19	100	GCA_036926925.1_ASM3692692v1_genomic
AT5G33393	CM072659.1	91.027	1081	91	4	3	1080	12768322	12769399	0	1454	GCA_036926925.1_ASM3692692v1_genomic
AT5G33393	CM072659.1	96.591	88	3	0	2072	2159	12947527	12947440	1.57e-33	147	GCA_036926925.1_ASM3692692v1_genomic
AT5G33393	CM072658.1	92.453	53	1	1	1351	1400	1710563	1710615	2.7e-11	73.1	GCA_036926925.1_ASM3692692v1_genomic
AT1G52603	CM072637.1	95.504	556	14	7	1	545	21243634	21244189	0	878	GCA_036926965.1_ASM3692696v1_genomic
AT1G67235	CM072637.1	100	324	0	0	275	598	7927965	7927642	2.61e-170	599	GCA_036926965.1_ASM3692696v1_genomic
AT1G67235	CM072637.1	84.648	469	65	4	135	598	17242444	17241978	1.29e-128	460	GCA_036926965.1_ASM3692696v1_genomic
AT1G67235	CM072641.1	81.45	469	60	17	133	598	9274075	9274519	4.83e-98	359	GCA_036926965.1_ASM3692696v1_genomic
AT1G67235	CM072638.1	100	49	0	0	550	598	20594373	20594421	1.95e-17	91.6	GCA_036926965.1_ASM3692696v1_genomic
AT5G33393	CM072641.1	99.444	2159	12	0	1	2159	14544445	14542287	0	3921	GCA_036926965.1_ASM3692696v1_genomic
AT5G33393	CM072641.1	89.655	87	3	5	1576	1657	14543055	14542970	2.59e-21	106	GCA_036926965.1_ASM3692696v1_genomic
AT5G33393	CM072641.1	88.506	87	4	5	1391	1476	14542870	14542789	1.2e-19	100	GCA_036926965.1_ASM3692696v1_genomic
AT5G33393	CM072639.1	90.683	1084	95	5	3	1080	12803734	12802651	0	1437	GCA_036926965.1_ASM3692696v1_genomic
AT5G33393	CM072639.1	90.027	732	47	6	1354	2076	12889103	12888389	0	924	GCA_036926965.1_ASM3692696v1_genomic
AT5G33393	CM072639.1	88.406	138	8	5	1518	1654	12889059	12888929	1.96e-37	159	GCA_036926965.1_ASM3692696v1_genomic
AT5G33393	CM072639.1	97.561	82	2	0	2078	2159	12880071	12879990	7.1e-32	141	GCA_036926965.1_ASM3692696v1_genomic
AT5G33393	CM072639.1	89.655	87	3	5	1391	1476	12888883	12888802	2.59e-21	106	GCA_036926965.1_ASM3692696v1_genomic
AT5G33393	CM072638.1	92.453	53	1	1	1351	1400	1717578	1717630	2.63e-11	73.1	GCA_036926965.1_ASM3692696v1_genomic
AT1G52603	CM072652.1	98.168	546	6	4	1	545	21520322	21520864	0	950	GCA_036926975.1_ASM3692697v1_genomic
AT1G67235	CM072652.1	100	598	0	0	1	598	27079904	27080501	0	1105	GCA_036926975.1_ASM3692697v1_genomic
AT1G67235	CM072652.1	84.435	469	66	4	135	598	17627661	17627195	6.05e-127	455	GCA_036926975.1_ASM3692697v1_genomic
AT1G67235	CM072656.1	84.222	469	68	6	133	598	9258506	9258971	7.83e-126	451	GCA_036926975.1_ASM3692697v1_genomic
AT1G67235	CM072656.1	83.83	470	69	7	133	598	9264298	9264764	1.7e-122	440	GCA_036926975.1_ASM3692697v1_genomic
AT1G67235	CM072656.1	80.983	468	64	15	133	598	9252748	9253192	1.06e-94	348	GCA_036926975.1_ASM3692697v1_genomic
AT5G33393	CM072656.1	99.907	2159	2	0	1	2159	15364502	15366660	0	3976	GCA_036926975.1_ASM3692697v1_genomic
AT5G33393	CM072656.1	90.476	84	2	5	1576	1654	15365892	15365974	2.62e-21	106	GCA_036926975.1_ASM3692697v1_genomic
AT5G33393	CM072656.1	90.476	84	2	5	1391	1473	15366077	15366155	2.62e-21	106	GCA_036926975.1_ASM3692697v1_genomic
AT5G33393	CM072654.1	91.304	1081	91	3	3	1080	12661567	12662647	0	1472	GCA_036926975.1_ASM3692697v1_genomic
AT5G33393	CM072654.1	87.978	732	46	7	1354	2076	12862474	12861776	0	826	GCA_036926975.1_ASM3692697v1_genomic
AT5G33393	CM072654.1	88.406	138	8	5	1518	1654	12862430	12862300	1.98e-37	159	GCA_036926975.1_ASM3692697v1_genomic
AT5G33393	CM072655.1	85.238	420	44	13	1749	2159	5683782	5683372	1.06e-114	416	GCA_036926975.1_ASM3692697v1_genomic
