qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT3G43170	CP087128.1	100	607	0	0	1	607	17853329	17853935	0	1122	GCA_020911765.2_ASM2091176v2_genomic
AT3G43170	CP087130.2	76.525	541	91	16	92	607	24648510	24647981	4.13e-69	263	GCA_020911765.2_ASM2091176v2_genomic
AT3G43170	CP087130.2	74.444	540	104	18	92	607	24646570	24646041	9.14e-51	202	GCA_020911765.2_ASM2091176v2_genomic
AT3G43170	CP087130.2	75.345	507	77	27	132	607	24775025	24774536	3.29e-50	200	GCA_020911765.2_ASM2091176v2_genomic
AT3G43970	CP087128.1	100	759	0	0	1	759	18458872	18459630	0	1402	GCA_020911765.2_ASM2091176v2_genomic
AT5G52930	CP087130.2	100	1563	0	0	1	1563	24645565	24647127	0	2887	GCA_020911765.2_ASM2091176v2_genomic
AT5G52930	CP087130.2	89.429	823	74	9	217	1028	24647712	24648532	0	1026	GCA_020911765.2_ASM2091176v2_genomic
AT5G52930	CP087130.2	80.733	737	117	12	289	1013	24777018	24777741	2.08e-155	551	GCA_020911765.2_ASM2091176v2_genomic
AT5G52930	CP087130.2	75.724	1001	197	31	164	1141	24774223	24775200	3.61e-128	460	GCA_020911765.2_ASM2091176v2_genomic
AT5G52930	CP087129.2	78.467	613	112	16	408	1007	11458914	11458309	8.04e-105	383	GCA_020911765.2_ASM2091176v2_genomic
AT5G52930	CP087126.2	75.592	676	128	26	266	931	3872015	3871367	8.33e-80	300	GCA_020911765.2_ASM2091176v2_genomic
AT5G52930	CP087128.1	75.534	609	115	18	408	1006	17854004	17853420	2.35e-70	268	GCA_020911765.2_ASM2091176v2_genomic
AT5G52940	CP087130.2	100	1500	0	0	1	1500	24647369	24648868	0	2771	GCA_020911765.2_ASM2091176v2_genomic
AT5G52940	CP087130.2	89.429	823	74	9	344	1164	24645781	24646592	0	1026	GCA_020911765.2_ASM2091176v2_genomic
AT5G52940	CP087130.2	78.922	1020	176	25	230	1228	25238117	25239118	0	656	GCA_020911765.2_ASM2091176v2_genomic
AT5G52940	CP087130.2	80.497	764	134	13	397	1148	25240430	25241190	1.53e-161	571	GCA_020911765.2_ASM2091176v2_genomic
AT5G52940	CP087130.2	81.425	716	111	10	444	1148	24777036	24777740	7.13e-160	566	GCA_020911765.2_ASM2091176v2_genomic
AT5G52940	CP087130.2	78.099	726	128	18	441	1152	24774367	24775075	2.72e-119	431	GCA_020911765.2_ASM2091176v2_genomic
AT5G52940	CP087130.2	95.122	41	1	1	34	74	25336298	25336337	1.14e-08	63.9	GCA_020911765.2_ASM2091176v2_genomic
AT5G52940	CP087129.2	79.426	627	115	11	531	1147	11458927	11458305	2.72e-119	431	GCA_020911765.2_ASM2091176v2_genomic
AT5G52940	CP087128.1	77.325	613	103	16	541	1142	17854007	17853420	1.02e-88	329	GCA_020911765.2_ASM2091176v2_genomic
AT5G53230	CP087130.2	100	1161	0	0	1	1161	24774113	24775273	0	2145	GCA_020911765.2_ASM2091176v2_genomic
AT5G53230	CP087130.2	75.749	1002	195	35	111	1088	24645728	24646705	2.67e-128	460	GCA_020911765.2_ASM2091176v2_genomic
AT5G53230	CP087130.2	78.099	726	128	18	255	963	24647809	24648520	2.09e-119	431	GCA_020911765.2_ASM2091176v2_genomic
AT5G53230	CP087130.2	89.781	137	9	2	1	132	24776789	24776925	5.03e-41	171	GCA_020911765.2_ASM2091176v2_genomic
AT5G53230	CP087129.2	79.292	565	95	13	354	904	11458915	11458359	9.93e-103	375	GCA_020911765.2_ASM2091176v2_genomic
AT5G53230	CP087128.1	75.244	614	106	25	352	949	17854007	17853424	6.28e-65	250	GCA_020911765.2_ASM2091176v2_genomic
AT5G54320	CP087130.2	100	1110	0	0	1	1110	25238071	25239180	0	2050	GCA_020911765.2_ASM2091176v2_genomic
AT5G54320	CP087130.2	81.034	1044	148	29	7	1028	25795510	25794495	0	785	GCA_020911765.2_ASM2091176v2_genomic
AT5G54320	CP087130.2	81.034	1044	148	29	7	1028	25799143	25798128	0	785	GCA_020911765.2_ASM2091176v2_genomic
AT5G54320	CP087130.2	81.393	1005	141	25	1	991	25594526	25595498	0	778	GCA_020911765.2_ASM2091176v2_genomic
AT5G54320	CP087130.2	81.657	845	133	12	206	1036	25240422	25241258	0	682	GCA_020911765.2_ASM2091176v2_genomic
AT5G54320	CP087130.2	78.922	1020	176	25	47	1048	24647598	24648596	0	656	GCA_020911765.2_ASM2091176v2_genomic
AT5G54320	CP087130.2	79.433	953	173	11	48	984	25284605	25283660	0	652	GCA_020911765.2_ASM2091176v2_genomic
AT5G54320	CP087130.2	80.086	934	138	28	47	962	25333709	25334612	0	651	GCA_020911765.2_ASM2091176v2_genomic
