qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT2G15042	CP087127.2	100	1801	0	0	1	1801	9667458	9669258	0	3326	GCA_020911765.2_ASM2091176v2_genomic
AT2G15042	CP087127.2	80.473	1480	230	36	106	1537	9691903	9693371	0	1077	GCA_020911765.2_ASM2091176v2_genomic
AT2G15042	CP087127.2	95	80	4	0	2	81	8220635	8220714	1.73e-27	126	GCA_020911765.2_ASM2091176v2_genomic
AT2G15042	CP087130.2	84.3	1242	174	13	242	1472	9051547	9052778	0	1194	GCA_020911765.2_ASM2091176v2_genomic
AT2G15042	CP087130.2	79.142	1376	257	24	106	1464	9535347	9533985	0	924	GCA_020911765.2_ASM2091176v2_genomic
AT2G15042	CP087130.2	95.062	81	4	0	1	81	11141946	11141866	4.8e-28	128	GCA_020911765.2_ASM2091176v2_genomic
AT2G15042	CP087130.2	92.941	85	5	1	1	84	14835933	14836017	2.24e-26	122	GCA_020911765.2_ASM2091176v2_genomic
AT2G15042	CP087128.1	79.206	1385	258	19	106	1464	3477452	3478832	0	935	GCA_020911765.2_ASM2091176v2_genomic
AT2G15042	CP087128.1	78.422	1432	273	28	106	1519	3457932	3456519	0	900	GCA_020911765.2_ASM2091176v2_genomic
AT2G15042	CP087128.1	77.769	1336	271	18	197	1519	10904485	10903163	0	798	GCA_020911765.2_ASM2091176v2_genomic
AT2G15042	CP087126.2	96.296	81	3	0	1	81	22681128	22681208	1.03e-29	134	GCA_020911765.2_ASM2091176v2_genomic
AT2G15042	CP087129.2	95	80	4	0	1	80	1993859	1993938	1.73e-27	126	GCA_020911765.2_ASM2091176v2_genomic
AT2G15042	CP087129.2	95	80	4	0	1	80	3266789	3266710	1.73e-27	126	GCA_020911765.2_ASM2091176v2_genomic
AT2G15042	CP087129.2	91.463	82	5	2	1	81	8559865	8559785	4.84e-23	111	GCA_020911765.2_ASM2091176v2_genomic
AT2G15080	CP087127.2	100	3742	0	0	1	3742	9689878	9693619	0	6911	GCA_020911765.2_ASM2091176v2_genomic
AT2G15080	CP087127.2	80.473	1480	230	36	2026	3494	9667563	9668994	0	1077	GCA_020911765.2_ASM2091176v2_genomic
AT2G15080	CP087128.1	76.145	2490	515	59	1022	3479	3476445	3478887	0	1234	GCA_020911765.2_ASM2091176v2_genomic
AT2G15080	CP087128.1	78.226	1984	374	46	1245	3214	1654545	1652606	0	1218	GCA_020911765.2_ASM2091176v2_genomic
AT2G15080	CP087128.1	76.782	2188	458	38	1243	3412	1651085	1648930	0	1181	GCA_020911765.2_ASM2091176v2_genomic
AT2G15080	CP087128.1	74.664	2601	549	81	918	3480	3459043	3456515	0	1051	GCA_020911765.2_ASM2091176v2_genomic
AT2G15080	CP087128.1	77.375	1242	238	28	2237	3464	10904386	10903174	0	697	GCA_020911765.2_ASM2091176v2_genomic
