qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G24807	CP087126.2	100	2166	0	0	1	2166	8775944	8778109	0	4000	GCA_020911765.2_ASM2091176v2_genomic
AT1G24807	CP087126.2	100	2166	0	0	1	2166	8790324	8792489	0	4000	GCA_020911765.2_ASM2091176v2_genomic
AT1G24807	CP087126.2	100	2166	0	0	1	2166	8829775	8831940	0	4000	GCA_020911765.2_ASM2091176v2_genomic
AT1G24807	CP087126.2	100	2166	0	0	1	2166	8844153	8846318	0	4000	GCA_020911765.2_ASM2091176v2_genomic
AT1G24807	CP087126.2	99.954	2166	1	0	1	2166	8806327	8808492	0	3995	GCA_020911765.2_ASM2091176v2_genomic
AT1G24807	CP087126.2	94.879	1523	50	11	1	1503	8858531	8860045	0	2355	GCA_020911765.2_ASM2091176v2_genomic
AT1G24807	CP087126.2	87.097	465	46	8	1534	1990	8860045	8860503	3.8e-144	514	GCA_020911765.2_ASM2091176v2_genomic
AT1G24807	CP087126.2	91.716	169	11	2	2001	2166	8860552	8860720	4.29e-59	231	GCA_020911765.2_ASM2091176v2_genomic
AT1G24807	CP087130.2	83.721	1204	96	43	1011	2166	26623562	26624713	0	1046	GCA_020911765.2_ASM2091176v2_genomic
AT1G24807	CP087130.2	90.831	698	45	9	298	985	26622877	26623565	0	917	GCA_020911765.2_ASM2091176v2_genomic
AT1G24909	CP087126.2	100	2130	0	0	1	2130	8775980	8778109	0	3934	GCA_020911765.2_ASM2091176v2_genomic
AT1G24909	CP087126.2	100	2130	0	0	1	2130	8790360	8792489	0	3934	GCA_020911765.2_ASM2091176v2_genomic
AT1G24909	CP087126.2	100	2130	0	0	1	2130	8829811	8831940	0	3934	GCA_020911765.2_ASM2091176v2_genomic
AT1G24909	CP087126.2	100	2130	0	0	1	2130	8844189	8846318	0	3934	GCA_020911765.2_ASM2091176v2_genomic
AT1G24909	CP087126.2	99.953	2130	1	0	1	2130	8806363	8808492	0	3928	GCA_020911765.2_ASM2091176v2_genomic
AT1G24909	CP087126.2	94.755	1487	50	11	1	1467	8858567	8860045	0	2289	GCA_020911765.2_ASM2091176v2_genomic
AT1G24909	CP087126.2	87.097	465	46	8	1498	1954	8860045	8860503	3.74e-144	514	GCA_020911765.2_ASM2091176v2_genomic
AT1G24909	CP087126.2	91.716	169	11	2	1965	2130	8860552	8860720	4.22e-59	231	GCA_020911765.2_ASM2091176v2_genomic
AT1G24909	CP087130.2	83.721	1204	96	43	975	2130	26623562	26624713	0	1046	GCA_020911765.2_ASM2091176v2_genomic
AT1G24909	CP087130.2	90.831	698	45	9	262	949	26622877	26623565	0	917	GCA_020911765.2_ASM2091176v2_genomic
AT1G25083	CP087126.2	100	1895	0	0	1	1895	8776215	8778109	0	3500	GCA_020911765.2_ASM2091176v2_genomic
AT1G25083	CP087126.2	100	1895	0	0	1	1895	8790595	8792489	0	3500	GCA_020911765.2_ASM2091176v2_genomic
AT1G25083	CP087126.2	100	1895	0	0	1	1895	8830046	8831940	0	3500	GCA_020911765.2_ASM2091176v2_genomic
