qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G67360	CP087130.2	100	2960	0	0	1	2960	30047682	30050641	0	5467	GCA_020911765.2_ASM2091176v2_genomic
AT5G67360	CP086748.1	98.987	2961	29	1	1	2960	28043333	28046293	0	5301	GCA_024498495.1_ASM2449849v1_genomic
AT5G67360	CM046292.1	99.797	2961	5	1	1	2960	26451444	26454404	0	5433	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G67360	CM072661.1	99.966	2960	1	0	1	2960	30962327	30965286	0	5461	GCA_036926925.1_ASM3692692v1_genomic
AT5G67360	CM072641.1	100	2960	0	0	1	2960	28425682	28428641	0	5467	GCA_036926965.1_ASM3692696v1_genomic
AT5G67360	CM072656.1	99.966	2960	1	0	1	2960	29608009	29610968	0	5461	GCA_036926975.1_ASM3692697v1_genomic
AT5G67360	CM072646.1	99.865	2960	4	0	1	2960	32826861	32829820	0	5445	GCA_036927025.1_ASM3692702v1_genomic
AT5G67360	CM072651.1	98.953	2960	31	0	1	2960	30610483	30613442	0	5295	GCA_036927045.1_ASM3692704v1_genomic
AT5G67360	CM072631.1	99.291	2960	20	1	1	2960	30303512	30306470	0	5349	GCA_036927085.1_ASM3692708v1_genomic
AT5G67360	CM072626.1	99.122	2960	26	0	1	2960	29942168	29945127	0	5323	GCA_036927245.1_ASM3692724v1_genomic
AT5G67360	CM072636.1	99.966	2960	1	0	1	2960	30248103	30251062	0	5461	GCA_036927255.1_ASM3692725v1_genomic
AT5G67360	CM072621.1	100	2960	0	0	1	2960	30404478	30407437	0	5467	GCA_036927265.1_ASM3692726v1_genomic
AT5G67360	CM072611.1	99.865	2960	4	0	1	2960	30992787	30995746	0	5445	GCA_036927275.1_ASM3692727v1_genomic
AT5G67360	CM072616.1	99.223	2960	23	0	1	2960	30191687	30194646	0	5339	GCA_036927285.1_ASM3692728v1_genomic
AT5G67360	CM072606.1	99.291	2960	21	0	1	2960	30655485	30658444	0	5350	GCA_036927355.1_ASM3692735v1_genomic
AT5G67360	CM072596.1	99.899	2960	3	0	1	2960	30983700	30986659	0	5450	GCA_036927365.1_ASM3692736v1_genomic
AT5G67360	CM072601.1	99.021	2961	28	1	1	2960	29271868	29274828	0	5306	GCA_036927375.1_ASM3692737v1_genomic
AT5G67360	CM072591.1	99.966	2960	1	0	1	2960	30176796	30179755	0	5461	GCA_036927385.1_ASM3692738v1_genomic
AT5G67360	CM072586.1	98.986	2960	29	1	1	2960	30504629	30507587	0	5299	GCA_036927435.1_ASM3692743v1_genomic
AT5G67360	CM072571.1	98.919	2960	30	2	1	2960	30177698	30180655	0	5288	GCA_036927455.1_ASM3692745v1_genomic
AT5G67360	CM072566.1	98.919	2960	30	2	1	2960	31252146	31255103	0	5288	GCA_036927475.1_ASM3692747v1_genomic
AT5G67360	CM072581.1	99.899	2960	3	0	1	2960	31112359	31115318	0	5450	GCA_036927485.1_ASM3692748v1_genomic
AT5G67360	CM072576.1	99.865	2960	4	0	1	2960	29858277	29861236	0	5445	GCA_036927505.1_ASM3692750v1_genomic
AT5G67360	CP137950.1	100	2960	0	0	1	2960	31040518	31043477	0	5467	GCA_036936705.1_ASM3693670v1_genomic
AT5G67360	CP137955.1	98.987	2961	29	1	1	2960	30157358	30160318	0	5301	GCA_036936715.1_ASM3693671v1_genomic
AT5G67360	CP137960.1	98.953	2960	31	0	1	2960	30791035	30793994	0	5295	GCA_036936845.1_ASM3693684v1_genomic
AT5G67360	CP137965.1	100	2960	0	0	1	2960	30936964	30939923	0	5467	GCA_036936885.1_ASM3693688v1_genomic
AT5G67360	CP137970.1	99.899	2960	3	0	1	2960	32991473	32994432	0	5450	GCA_036936895.1_ASM3693689v1_genomic
AT5G67360	CP137975.1	98.953	2960	31	0	1	2960	30791995	30794954	0	5295	GCA_036936905.1_ASM3693690v1_genomic
AT5G67360	CP137980.1	99.966	2960	1	0	1	2960	31516688	31519647	0	5461	GCA_036936915.1_ASM3693691v1_genomic
AT5G67360	CP137985.1	99.324	2960	20	0	1	2960	29848609	29851568	0	5356	GCA_036936945.1_ASM3693694v1_genomic
AT5G67360	CP137990.1	99.088	2960	27	0	1	2960	30039977	30042936	0	5317	GCA_036936955.1_ASM3693695v1_genomic
AT5G67360	CP137995.1	99.797	2960	6	0	1	2960	32583516	32586475	0	5433	GCA_036937005.1_ASM3693700v1_genomic
AT5G67360	CP138000.1	99.797	2960	6	0	1	2960	32337971	32340930	0	5433	GCA_036937185.1_ASM3693718v1_genomic
AT5G67360	CP138005.1	99.865	2960	4	0	1	2960	31711543	31714502	0	5445	GCA_036937335.1_ASM3693733v1_genomic
AT5G67360	CP138010.1	98.953	2960	31	0	1	2960	32581427	32584386	0	5295	GCA_036937385.1_ASM3693738v1_genomic
AT5G67360	CP138020.1	100	2960	0	0	1	2960	31048646	31051605	0	5467	GCA_036937455.1_ASM3693745v1_genomic
AT5G67360	CP138015.1	98.987	2961	29	1	1	2960	30837131	30840091	0	5301	GCA_036937465.1_ASM3693746v1_genomic
AT5G67360	CP138025.1	99.865	2960	4	0	1	2960	30847332	30850291	0	5445	GCA_036937475.1_ASM3693747v1_genomic
AT5G67360	CP138030.1	98.986	2960	30	0	1	2960	31474480	31477439	0	5301	GCA_036937505.1_ASM3693750v1_genomic
AT5G67360	CP138035.1	99.899	2960	3	0	1	2960	31248796	31251755	0	5450	GCA_036937515.1_ASM3693751v1_genomic
AT5G67360	CP138040.1	99.865	2960	4	0	1	2960	31135397	31138356	0	5445	GCA_036937805.1_ASM3693780v1_genomic
AT5G67360	CP138050.1	99.865	2960	4	0	1	2960	30305528	30308487	0	5445	GCA_036937815.1_ASM3693781v1_genomic
AT5G67360	CP138045.1	99.189	2960	22	1	1	2960	30378328	30381285	0	5332	GCA_036937985.1_ASM3693798v1_genomic
AT5G67360	CP138055.1	99.865	2960	4	0	1	2960	30759994	30762953	0	5445	GCA_036938785.1_ASM3693878v1_genomic
AT5G67360	CP138065.1	99.291	2960	21	0	1	2960	30648221	30651180	0	5350	GCA_036939995.1_ASM3693999v1_genomic
AT5G67360	CP138060.1	100	2960	0	0	1	2960	30884088	30887047	0	5467	GCA_036940305.1_ASM3694030v1_genomic
AT5G67360	CP138070.1	99.02	2960	28	1	1	2960	31741256	31744214	0	5304	GCA_036940335.1_ASM3694033v1_genomic
AT5G67360	CP138075.1	98.953	2960	31	0	1	2960	31784628	31787587	0	5295	GCA_036940405.1_ASM3694040v1_genomic
AT5G67360	CP138080.1	99.054	2961	27	1	1	2960	30522257	30525217	0	5312	GCA_036940415.1_ASM3694041v1_genomic
AT5G67360	CP138085.1	99.02	2960	29	0	1	2960	30411337	30414296	0	5306	GCA_036940605.1_ASM3694060v1_genomic
AT5G67360	CP138090.1	99.966	2960	1	0	1	2960	30114795	30117754	0	5461	GCA_036940615.1_ASM3694061v1_genomic
AT5G67360	CP138095.1	99.899	2960	3	0	1	2960	30984979	30987938	0	5450	GCA_036940625.1_ASM3694062v1_genomic
AT5G67360	CP138100.1	99.021	2961	28	1	1	2960	29907023	29909983	0	5306	GCA_036940635.1_ASM3694063v1_genomic
AT5G67360	CP138105.1	98.581	2960	28	7	1	2960	34021995	34024940	0	5221	GCA_036940645.1_ASM3694064v1_genomic
AT5G67360	CP138110.1	100	2960	0	0	1	2960	31102035	31104994	0	5467	GCA_036940715.1_ASM3694071v1_genomic
AT5G67360	CP138115.1	99.865	2960	4	0	1	2960	31324900	31327859	0	5445	GCA_036940825.1_ASM3694082v1_genomic
AT5G67360	CP138120.1	98.954	2963	28	1	1	2960	33174359	33177321	0	5297	GCA_036940995.1_ASM3694099v1_genomic
AT5G67360	CP138125.1	99.189	2960	23	1	1	2960	34364518	34367476	0	5332	GCA_036941165.1_ASM3694116v1_genomic
AT5G67360	CP138130.1	99.966	2960	1	0	1	2960	31545229	31548188	0	5461	GCA_036941295.1_ASM3694129v1_genomic
AT5G67360	CP138135.1	99.257	2960	22	0	1	2960	31566042	31569001	0	5345	GCA_036941465.1_ASM3694146v1_genomic
AT5G67360	CP138140.1	99.021	2961	28	1	1	2960	33532984	33535944	0	5306	GCA_036941635.1_ASM3694163v1_genomic
AT5G67360	CP138145.1	99.932	2960	2	0	1	2960	30440138	30443097	0	5456	GCA_036941785.1_ASM3694178v1_genomic
AT5G67360	CP138150.1	99.966	2960	1	0	1	2960	30799227	30802186	0	5461	GCA_036941915.1_ASM3694191v1_genomic
