qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G64030	CP087126.2	100	1560	0	0	1	1560	25953360	25954919	0	2881	GCA_020911765.2_ASM2091176v2_genomic
AT1G64030	CP087126.2	88.022	743	72	6	116	851	26490241	26490973	0	863	GCA_020911765.2_ASM2091176v2_genomic
AT1G64030	CP087126.2	77.237	760	149	20	128	882	25951468	25952208	4.73e-117	424	GCA_020911765.2_ASM2091176v2_genomic
AT1G64030	CP087126.2	75.989	733	146	24	128	851	25176020	25175309	2.26e-95	351	GCA_020911765.2_ASM2091176v2_genomic
AT1G64030	CP086744.1	98.27	1561	21	2	1	1560	24274652	24276207	0	2728	GCA_024498495.1_ASM2449849v1_genomic
AT1G64030	CP086744.1	87.752	743	74	6	116	851	24846106	24846838	0	852	GCA_024498495.1_ASM2449849v1_genomic
AT1G64030	CP086744.1	77.237	760	149	20	128	882	24272763	24273503	4.33e-117	424	GCA_024498495.1_ASM2449849v1_genomic
AT1G64030	CP086744.1	75.716	733	148	24	128	851	23423778	23423067	4.49e-92	340	GCA_024498495.1_ASM2449849v1_genomic
AT1G64030	CM046288.1	97.976	1087	14	5	1	1080	22917005	22918090	0	1879	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G64030	CM046288.1	88.291	743	70	6	116	851	23463083	23463815	0	874	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G64030	CM046288.1	91.393	488	12	6	1076	1560	22918135	22918595	0	641	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G64030	CM046288.1	76.447	760	156	19	128	882	22910342	22911083	4.29e-107	390	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G64030	CM072657.1	98.836	773	9	0	1	773	25597119	25597891	0	1378	GCA_036926925.1_ASM3692692v1_genomic
AT1G64030	CM072657.1	97.864	796	12	3	768	1560	25598160	25598953	0	1371	GCA_036926925.1_ASM3692692v1_genomic
AT1G64030	CM072657.1	86.7	797	80	9	61	851	26154879	26155655	0	861	GCA_036926925.1_ASM3692692v1_genomic
AT1G64030	CM072657.1	77.237	760	149	20	128	882	25595230	25595970	4.65e-117	424	GCA_036926925.1_ASM3692692v1_genomic
AT1G64030	CM072657.1	75.62	726	149	22	128	845	24835890	24835185	2.24e-90	335	GCA_036926925.1_ASM3692692v1_genomic
AT1G64030	CM072637.1	97.468	1540	34	3	11	1546	25362258	25363796	0	2623	GCA_036926965.1_ASM3692696v1_genomic
AT1G64030	CM072637.1	86.7	797	80	9	61	851	25909627	25910403	0	861	GCA_036926965.1_ASM3692696v1_genomic
AT1G64030	CM072637.1	77.237	760	146	22	128	880	25360033	25360772	5.86e-116	420	GCA_036926965.1_ASM3692696v1_genomic
AT1G64030	CM072637.1	75.62	726	149	22	128	845	24580387	24579682	2.18e-90	335	GCA_036926965.1_ASM3692696v1_genomic
AT1G64030	CM072652.1	97.976	1087	14	5	1	1080	25651813	25652898	0	1879	GCA_036926975.1_ASM3692697v1_genomic
AT1G64030	CM072652.1	86.826	797	77	12	61	851	26208285	26209059	0	865	GCA_036926975.1_ASM3692697v1_genomic
AT1G64030	CM072652.1	94.877	488	12	5	1076	1560	25652943	25653420	0	750	GCA_036926975.1_ASM3692697v1_genomic
AT1G64030	CM072652.1	77.105	760	150	20	128	882	25649922	25650662	2.13e-115	418	GCA_036926975.1_ASM3692697v1_genomic
AT1G64030	CM072652.1	75.853	733	147	24	128	851	24856068	24855357	1.02e-93	346	GCA_036926975.1_ASM3692697v1_genomic
AT1G64030	CM072642.1	97.468	1540	34	3	11	1546	26001534	26003072	0	2623	GCA_036927025.1_ASM3692702v1_genomic
AT1G64030	CM072642.1	89.028	638	63	5	116	746	26543248	26543885	0	784	GCA_036927025.1_ASM3692702v1_genomic
AT1G64030	CM072642.1	77.368	760	145	22	128	880	25999307	26000046	1.31e-117	425	GCA_036927025.1_ASM3692702v1_genomic
AT1G64030	CM072642.1	75.758	726	148	22	128	845	25220447	25219742	4.87e-92	340	GCA_036927025.1_ASM3692702v1_genomic
AT1G64030	CM072647.1	98.402	1564	18	5	1	1560	26047230	26048790	0	2743	GCA_036927045.1_ASM3692704v1_genomic
AT1G64030	CM072647.1	89.028	638	63	5	116	746	26607321	26607958	0	784	GCA_036927045.1_ASM3692704v1_genomic
AT1G64030	CM072647.1	77.335	803	154	23	128	924	26045346	26046126	7.63e-125	449	GCA_036927045.1_ASM3692704v1_genomic
AT1G64030	CM072627.1	98.836	773	9	0	1	773	28545620	28546392	0	1378	GCA_036927085.1_ASM3692708v1_genomic
AT1G64030	CM072627.1	97.739	796	15	2	768	1560	28546661	28547456	0	1367	GCA_036927085.1_ASM3692708v1_genomic
AT1G64030	CM072627.1	88.291	743	70	6	116	851	29086802	29087534	0	874	GCA_036927085.1_ASM3692708v1_genomic
AT1G64030	CM072627.1	77.105	760	150	20	128	882	28543728	28544468	2.16e-115	418	GCA_036927085.1_ASM3692708v1_genomic
AT1G64030	CM072627.1	75.895	726	147	22	128	845	27745796	27745091	1.03e-93	346	GCA_036927085.1_ASM3692708v1_genomic
AT1G64030	CM072622.1	98.836	773	9	0	1	773	24515599	24516371	0	1378	GCA_036927245.1_ASM3692724v1_genomic
AT1G64030	CM072622.1	97.742	797	12	4	768	1560	24516640	24517434	0	1367	GCA_036927245.1_ASM3692724v1_genomic
AT1G64030	CM072622.1	87.887	743	73	8	116	851	25064106	25064838	0	857	GCA_036927245.1_ASM3692724v1_genomic
AT1G64030	CM072622.1	77.195	763	144	18	128	882	24513708	24514448	2.13e-115	418	GCA_036927245.1_ASM3692724v1_genomic
AT1G64030	CM072622.1	75.895	726	147	22	128	845	23709529	23708824	1.02e-93	346	GCA_036927245.1_ASM3692724v1_genomic
AT1G64030	CM072632.1	98.976	1562	12	3	1	1560	26739481	26741040	0	2793	GCA_036927255.1_ASM3692725v1_genomic
AT1G64030	CM072632.1	88.022	743	72	6	116	851	27293809	27294541	0	863	GCA_036927255.1_ASM3692725v1_genomic
AT1G64030	CM072632.1	76.842	760	152	20	128	882	26737589	26738329	4.72e-112	407	GCA_036927255.1_ASM3692725v1_genomic
AT1G64030	CM072632.1	75.853	733	147	24	128	851	25915785	25915074	1.04e-93	346	GCA_036927255.1_ASM3692725v1_genomic
AT1G64030	CM072617.1	97.468	1540	34	3	11	1546	25621595	25623133	0	2623	GCA_036927265.1_ASM3692726v1_genomic
AT1G64030	CM072617.1	87.887	743	73	6	116	851	26168067	26168799	0	857	GCA_036927265.1_ASM3692726v1_genomic
AT1G64030	CM072617.1	77.237	760	146	22	128	880	25619370	25620109	6.05e-116	420	GCA_036927265.1_ASM3692726v1_genomic
