qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G69090	CP087126.2	100	1257	0	0	1	1257	28178039	28179295	0	2322	GCA_020911765.2_ASM2091176v2_genomic
AT4G14165	CP087129.2	100	1162	0	0	1	1162	11681102	11682263	0	2146	GCA_020911765.2_ASM2091176v2_genomic
AT4G14165	CP087129.2	77.047	623	126	16	450	1062	15251725	15251110	1.01e-92	342	GCA_020911765.2_ASM2091176v2_genomic
AT4G14165	CP087129.2	83.111	225	37	1	450	674	15245940	15245717	4.97e-51	204	GCA_020911765.2_ASM2091176v2_genomic
AT4G14165	CP087129.2	72.635	687	147	31	12	672	15250678	15250007	1.39e-46	189	GCA_020911765.2_ASM2091176v2_genomic
AT4G14165	CP087129.2	72.742	631	143	18	64	674	15431156	15431777	1.8e-45	185	GCA_020911765.2_ASM2091176v2_genomic
AT4G22035	CP087129.2	100	1131	0	0	1	1131	15185242	15186372	0	2089	GCA_020911765.2_ASM2091176v2_genomic
AT4G22035	CP087129.2	82.591	718	100	16	27	739	15198549	15199246	2.44e-173	610	GCA_020911765.2_ASM2091176v2_genomic
AT4G22035	CP087129.2	77.971	345	65	7	749	1090	15199227	15199563	1.34e-51	206	GCA_020911765.2_ASM2091176v2_genomic
AT4G22060	CP087129.2	100	1427	0	0	1	1427	15198504	15199930	0	2636	GCA_020911765.2_ASM2091176v2_genomic
AT4G22060	CP087129.2	82.591	718	100	16	46	743	15185268	15185980	3.09e-173	610	GCA_020911765.2_ASM2091176v2_genomic
AT4G22060	CP087129.2	77.723	606	101	20	724	1318	15185990	15186572	4.47e-92	340	GCA_020911765.2_ASM2091176v2_genomic
AT4G22165	CP087129.2	100	1092	0	0	1	1092	15245241	15246332	0	2017	GCA_020911765.2_ASM2091176v2_genomic
AT4G22165	CP087129.2	80	725	100	26	1	686	15432283	15431565	2.47e-138	494	GCA_020911765.2_ASM2091176v2_genomic
AT4G22165	CP087129.2	80.123	649	94	22	14	640	15249533	15250168	1.51e-125	451	GCA_020911765.2_ASM2091176v2_genomic
AT4G22165	CP087129.2	81.472	394	70	3	1	391	15247566	15247959	4.43e-86	320	GCA_020911765.2_ASM2091176v2_genomic
AT4G22165	CP087129.2	83.111	225	37	1	477	700	11681775	11681551	4.66e-51	204	GCA_020911765.2_ASM2091176v2_genomic
AT4G22170	CP087129.2	100	1296	0	0	1	1296	15247385	15248680	0	2394	GCA_020911765.2_ASM2091176v2_genomic
AT4G22170	CP087129.2	84.737	380	52	5	176	551	15432288	15431911	1.11e-102	375	GCA_020911765.2_ASM2091176v2_genomic
AT4G22170	CP087129.2	81.454	399	71	3	177	575	15245236	15245631	4.08e-87	324	GCA_020911765.2_ASM2091176v2_genomic
AT4G22170	CP087129.2	81.72	372	59	7	204	575	15251039	15251401	1.91e-80	302	GCA_020911765.2_ASM2091176v2_genomic
AT4G22180	CP087129.2	100	1272	0	0	1	1272	15249424	15250695	0	2350	GCA_020911765.2_ASM2091176v2_genomic
AT4G22180	CP087129.2	81.324	680	114	10	75	748	15250995	15251667	3.65e-152	540	GCA_020911765.2_ASM2091176v2_genomic
AT4G22180	CP087129.2	75.714	1190	208	52	114	1253	15432267	15431109	1.32e-146	521	GCA_020911765.2_ASM2091176v2_genomic
AT4G22180	CP087129.2	80.123	649	94	22	110	745	15245254	15245880	1.76e-125	451	GCA_020911765.2_ASM2091176v2_genomic
AT4G22180	CP087129.2	72.635	687	147	31	584	1255	11681773	11681113	1.53e-46	189	GCA_020911765.2_ASM2091176v2_genomic
AT4G22660	CP087129.2	100	1191	0	0	1	1191	15431093	15432283	0	2200	GCA_020911765.2_ASM2091176v2_genomic
AT4G22660	CP087129.2	75.694	1189	210	51	17	1175	15250676	15249537	1.24e-146	521	GCA_020911765.2_ASM2091176v2_genomic
AT4G22660	CP087129.2	80	725	100	26	473	1191	15245926	15245241	2.7e-138	494	GCA_020911765.2_ASM2091176v2_genomic
AT4G22660	CP087129.2	81.135	652	91	20	522	1169	15251662	15251039	2.7e-138	494	GCA_020911765.2_ASM2091176v2_genomic
AT4G22660	CP087129.2	85.515	359	47	4	834	1191	15247920	15247566	4.74e-101	370	GCA_020911765.2_ASM2091176v2_genomic
AT4G22660	CP087129.2	72.742	631	143	18	64	685	11681165	11681775	1.84e-45	185	GCA_020911765.2_ASM2091176v2_genomic
AT4G22660	CP087129.2	77.679	224	32	12	160	374	15252056	15251842	5.28e-26	121	GCA_020911765.2_ASM2091176v2_genomic
AT5G66830	CP087130.2	100	1437	0	0	1	1437	29867044	29868480	0	2654	GCA_020911765.2_ASM2091176v2_genomic
AT1G69090	CP086744.1	99.602	1257	5	0	1	1257	26663352	26664608	0	2294	GCA_024498495.1_ASM2449849v1_genomic
AT4G14165	CP086747.1	98.683	1063	12	2	1	1062	9452587	9453648	0	1884	GCA_024498495.1_ASM2449849v1_genomic
AT4G14165	CP086747.1	80.161	620	94	14	447	1063	12904210	12903617	4.12e-121	436	GCA_024498495.1_ASM2449849v1_genomic
AT4G14165	CP086747.1	77.207	623	126	15	450	1062	12907676	12907060	5.52e-95	350	GCA_024498495.1_ASM2449849v1_genomic
AT4G14165	CP086747.1	83.111	225	37	1	450	674	12900020	12899797	4.55e-51	204	GCA_024498495.1_ASM2449849v1_genomic
AT4G14165	CP086747.1	72.635	687	147	31	12	672	12906628	12905957	1.27e-46	189	GCA_024498495.1_ASM2449849v1_genomic
AT4G14165	CP086747.1	72.742	631	143	18	64	674	13077509	13078130	1.65e-45	185	GCA_024498495.1_ASM2449849v1_genomic
AT4G14165	CP086747.1	98.02	101	1	1	1063	1162	9453701	9453801	3.57e-42	174	GCA_024498495.1_ASM2449849v1_genomic
AT4G22035	CP086747.1	99.558	1131	4	1	1	1131	12844612	12845741	0	2060	GCA_024498495.1_ASM2449849v1_genomic
AT4G22035	CP086747.1	82.466	730	102	17	16	739	12852772	12853481	4.79e-175	616	GCA_024498495.1_ASM2449849v1_genomic
AT4G22035	CP086747.1	77.971	345	65	7	749	1090	12853462	12853798	1.23e-51	206	GCA_024498495.1_ASM2449849v1_genomic
