qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT3G21940	CP087128.1	100	1604	0	0	1	1604	7735333	7736936	0	2963	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087128.1	100	1058	0	0	1	1058	7750830	7751887	0	1954	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087128.1	80.529	1058	169	25	13	1056	7755112	7756146	0	778	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087128.1	84.038	520	75	8	508	1022	7753286	7753802	2.39e-138	494	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087128.1	85.185	81	10	2	564	643	7723590	7723669	2.2e-14	82.4	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087129.2	80	1060	177	27	13	1056	14596911	14597951	0	750	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087129.2	79.887	1059	177	27	13	1056	14603425	14604462	0	743	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087129.2	80.118	1021	171	25	13	1020	14587133	14588134	0	732	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087129.2	80.118	1021	171	25	13	1020	14590394	14591395	0	732	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087129.2	80.118	1021	171	25	13	1020	14600167	14601168	0	732	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087129.2	80.118	1021	169	25	13	1020	14559483	14560482	0	730	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087129.2	80.118	1021	169	25	13	1020	14562739	14563738	0	730	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087129.2	80.118	1021	169	25	13	1020	14569255	14570254	0	730	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087129.2	80.118	1021	169	25	13	1020	14583874	14584873	0	730	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087129.2	80.02	1021	172	25	13	1020	14611810	14612811	0	726	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087129.2	80.02	1021	170	25	13	1020	14593654	14594653	0	725	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087129.2	79.922	1021	171	25	13	1020	14565997	14566996	0	719	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087129.2	79.922	1021	171	25	13	1020	14572513	14573512	0	719	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087129.2	79.922	1021	171	25	13	1020	14575771	14576770	0	719	GCA_020911765.2_ASM2091176v2_genomic
AT3G21980	CP087129.2	79.922	1021	171	25	13	1020	14580616	14581615	0	719	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087128.1	100	1356	0	0	1	1356	7754934	7756289	0	2505	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087128.1	80.033	1197	192	30	52	1221	7750717	7751893	0	843	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087128.1	83.363	559	80	9	702	1252	7753325	7753878	1.42e-141	505	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087128.1	73.134	469	106	16	709	1166	7760983	7761442	7.68e-35	150	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087129.2	96.701	1364	30	7	1	1354	14559304	14560662	0	2255	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087129.2	96.701	1364	30	7	1	1354	14569076	14570434	0	2255	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087129.2	96.696	1362	32	5	1	1354	14596733	14598089	0	2254	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087129.2	96.63	1365	30	6	1	1354	14599989	14601348	0	2252	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087129.2	96.691	1360	33	6	1	1354	14603247	14604600	0	2252	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087129.2	96.628	1364	31	7	1	1354	14562560	14563918	0	2250	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087129.2	96.628	1364	31	7	1	1354	14583695	14585053	0	2250	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087129.2	96.628	1364	31	7	1	1354	14593475	14594833	0	2250	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087129.2	96.559	1366	30	7	1	1354	14586954	14588314	0	2246	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087129.2	96.559	1366	30	7	1	1354	14590215	14591575	0	2246	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087129.2	96.554	1364	32	7	1	1354	14565818	14567176	0	2244	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087129.2	96.554	1364	32	7	1	1354	14572334	14573692	0	2244	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087129.2	96.554	1364	32	7	1	1354	14575592	14576950	0	2244	GCA_020911765.2_ASM2091176v2_genomic
AT3G21990	CP087129.2	96.554	1364	32	7	1	1354	14580437	14581795	0	2244	GCA_020911765.2_ASM2091176v2_genomic
