qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G19260	CP087126.2	100	2310	0	0	1	2310	6660929	6663238	0	4266	GCA_020911765.2_ASM2091176v2_genomic
AT1G19260	CP087128.1	98.571	2310	33	0	1	2310	11603213	11605522	0	4084	GCA_020911765.2_ASM2091176v2_genomic
AT1G19260	CP087128.1	98.641	1840	24	1	1	1840	11601275	11603113	0	3258	GCA_020911765.2_ASM2091176v2_genomic
AT1G19260	CP087128.1	98.533	1840	27	0	1	1840	11599336	11601175	0	3249	GCA_020911765.2_ASM2091176v2_genomic
AT1G19260	CP087128.1	99.172	483	4	0	1828	2310	11606306	11606788	0	870	GCA_020911765.2_ASM2091176v2_genomic
AT1G19260	CP087128.1	99.172	483	4	0	1828	2310	11607573	11608055	0	870	GCA_020911765.2_ASM2091176v2_genomic
AT1G19260	CP087129.2	97.878	2309	44	4	2	2310	9613299	9610996	0	3988	GCA_020911765.2_ASM2091176v2_genomic
AT1G19260	CP087130.2	97.603	459	10	1	1	459	23035134	23035591	0	785	GCA_020911765.2_ASM2091176v2_genomic
AT1G19260	CP087127.2	93.443	183	9	1	713	895	9211635	9211456	3.49e-70	268	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	100	3510	0	0	1	3510	17864509	17868018	0	6482	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	95.443	1229	56	0	1214	2442	13804719	13805947	0	1960	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	95.114	1228	56	2	1216	2442	14420089	14418865	0	1932	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	95.114	1228	50	4	1215	2442	17799619	17800836	0	1927	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	94.571	1234	61	5	1213	2442	17628615	17629846	0	1903	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	94.142	1229	68	4	1214	2440	14456982	14458208	0	1868	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	92.967	1237	77	6	1214	2442	14397682	14398916	0	1794	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	92.927	1230	79	5	1216	2442	14236582	14235358	0	1783	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	92.776	1232	82	7	1216	2442	18029320	18030549	0	1775	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	92.419	1240	62	7	1216	2442	14068709	14067489	0	1740	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	92.246	1238	80	10	1212	2442	17333676	17332448	0	1740	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	92.308	1235	78	11	1216	2442	17321320	17320095	0	1738	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	91.802	1232	84	7	1216	2442	17340696	17339477	0	1700	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	91.802	1232	84	7	1216	2442	17350039	17348820	0	1700	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	91.802	1232	81	8	1216	2442	18017104	18018320	0	1698	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	91.789	1230	84	7	1218	2442	14984030	14985247	0	1696	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	91.714	1231	86	7	1216	2442	14402647	14401429	0	1694	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	91.64	1232	86	7	1216	2442	15006763	15007982	0	1688	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	91.477	1232	88	7	1216	2442	14963035	14964254	0	1677	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	92.053	1208	70	11	1215	2418	17973644	17974829	0	1676	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	91.944	1204	82	5	1243	2442	14971543	14972735	0	1672	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	91.265	1225	93	7	1216	2437	14469896	14468683	0	1657	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	91.034	1238	93	11	1216	2442	14411572	14410342	0	1655	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	91.153	1232	82	11	1216	2442	18004944	18006153	0	1646	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	90.739	1231	105	7	1216	2442	17887489	17888714	0	1633	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	90.732	1230	66	12	1214	2442	14818728	14819910	0	1596	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	90.073	1229	93	14	1216	2442	17896886	17898087	0	1567	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	89.286	1232	106	12	1216	2442	13660543	13661753	0	1520	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	90.44	1182	63	20	1214	2392	14186285	14187419	0	1511	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	92.954	1036	69	4	1410	2442	17859781	17860815	0	1506	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	93.215	1017	64	3	1429	2442	14676644	14675630	0	1491	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	94.786	959	47	1	1484	2442	17688079	17687124	0	1491	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	89.132	1233	76	19	1215	2442	17719495	17720674	0	1482	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	91.532	1051	77	4	1393	2442	14328691	14327652	0	1437	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	92.468	1009	40	4	1436	2442	17636111	17637085	0	1410	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	89.045	1141	90	19	1305	2442	13653040	13654148	0	1382	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	95.948	839	33	1	1216	2053	13720722	13719884	0	1360	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	86.896	1221	120	22	1216	2430	14451212	14452398	0	1332	GCA_020911765.2_ASM2091176v2_genomic
AT1G41920	CP087126.2	87.014	1209	116	21	1216	2418	14394160	14395333	0	1325	GCA_020911765.2_ASM2091176v2_genomic
