qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT2G11015	CP087127.2	100	441	0	0	1	441	7478903	7479343	0	815	GCA_020911765.2_ASM2091176v2_genomic
AT2G11015	CP087130.2	86.818	440	58	0	2	441	11126054	11126493	3.46e-138	492	GCA_020911765.2_ASM2091176v2_genomic
AT2G11015	CP087130.2	85.577	312	45	0	1	312	15909726	15910037	1.03e-88	327	GCA_020911765.2_ASM2091176v2_genomic
AT2G11015	CP087130.2	76.782	435	98	3	7	441	15698034	15697603	1.38e-62	241	GCA_020911765.2_ASM2091176v2_genomic
AT4G06490	CP087129.2	100	441	0	0	1	441	3887526	3887966	0	815	GCA_020911765.2_ASM2091176v2_genomic
AT4G06490	CP087129.2	81.321	439	73	8	7	441	4487740	4488173	7.93e-95	348	GCA_020911765.2_ASM2091176v2_genomic
AT4G06490	CP087129.2	78.378	259	52	4	10	266	8227692	8227948	8.57e-40	165	GCA_020911765.2_ASM2091176v2_genomic
AT4G06490	CP087130.2	83.636	440	72	0	2	441	11126054	11126493	7.7e-115	414	GCA_020911765.2_ASM2091176v2_genomic
AT4G06490	CP087130.2	81.046	306	51	7	7	308	15909731	15910033	1.79e-61	237	GCA_020911765.2_ASM2091176v2_genomic
AT4G06490	CP087128.1	82.5	440	77	0	1	440	11884546	11884107	1.68e-106	387	GCA_020911765.2_ASM2091176v2_genomic
AT4G06490	CP087126.2	90	50	5	0	388	437	17624885	17624836	8.94e-10	65.8	GCA_020911765.2_ASM2091176v2_genomic
AT5G29050	CP087130.2	100	592	0	0	1	592	11125902	11126493	0	1094	GCA_020911765.2_ASM2091176v2_genomic
AT5G29050	CP087130.2	82.627	472	76	6	1	470	15909576	15910043	3.78e-114	412	GCA_020911765.2_ASM2091176v2_genomic
AT5G29050	CP087130.2	79.791	574	103	11	1	570	15329688	15330252	6.32e-112	405	GCA_020911765.2_ASM2091176v2_genomic
AT5G29050	CP087127.2	84.992	593	84	4	1	592	7478755	7479343	9.72e-170	597	GCA_020911765.2_ASM2091176v2_genomic
AT5G29050	CP087129.2	81.113	593	103	5	1	592	3887382	3887966	2.86e-130	466	GCA_020911765.2_ASM2091176v2_genomic
AT5G33898	CP087130.2	100	1180	0	0	1	1180	15908891	15910070	0	2180	GCA_020911765.2_ASM2091176v2_genomic
AT5G33898	CP087130.2	77.69	1143	178	54	58	1154	15329042	15330153	2.53e-178	627	GCA_020911765.2_ASM2091176v2_genomic
AT5G33898	CP087130.2	81.207	580	98	10	581	1153	11125796	11126371	3.51e-127	457	GCA_020911765.2_ASM2091176v2_genomic
AT5G33898	CP087127.2	79.699	1128	186	25	56	1147	7478094	7479214	0	774	GCA_020911765.2_ASM2091176v2_genomic
AT5G33898	CP087129.2	77.857	1129	187	40	58	1143	3886725	3887833	0	641	GCA_020911765.2_ASM2091176v2_genomic
AT5G33898	CP087129.2	79	400	67	10	193	577	4430364	4430761	3.82e-67	257	GCA_020911765.2_ASM2091176v2_genomic
AT5G33898	CP087128.1	77.255	765	123	31	56	780	11885432	11884679	1.67e-110	401	GCA_020911765.2_ASM2091176v2_genomic
AT5G33898	CP087128.1	82.069	435	75	3	714	1147	11884667	11884235	1.69e-100	368	GCA_020911765.2_ASM2091176v2_genomic
AT5G33898	CP087128.1	97.297	37	1	0	1111	1147	16379163	16379127	8.93e-09	63.9	GCA_020911765.2_ASM2091176v2_genomic
AT2G11015	CP086746.1	78.391	435	88	4	7	440	14016762	14016333	9.68e-74	278	GCA_024498495.1_ASM2449849v1_genomic
AT2G11015	CP086748.1	76.19	441	102	3	1	441	14027010	14027447	2.75e-59	230	GCA_024498495.1_ASM2449849v1_genomic
AT4G06490	CP086747.1	98.866	441	4	1	1	441	3652853	3653292	0	785	GCA_024498495.1_ASM2449849v1_genomic
AT4G06490	CP086747.1	86.423	383	50	2	1	382	4169729	4169348	5.47e-116	418	GCA_024498495.1_ASM2449849v1_genomic
AT4G06490	CP086746.1	81.746	378	69	0	64	441	11960842	11960465	2.05e-85	316	GCA_024498495.1_ASM2449849v1_genomic
AT5G29050	CP086747.1	81.956	593	102	4	1	592	3652704	3653292	9.29e-140	497	GCA_024498495.1_ASM2449849v1_genomic
AT5G29050	CP086748.1	82.51	486	76	8	87	570	13476187	13476665	7.44e-116	418	GCA_024498495.1_ASM2449849v1_genomic
AT5G33898	CP086747.1	78.388	1129	185	38	58	1143	3652047	3653159	0	678	GCA_024498495.1_ASM2449849v1_genomic
AT5G33898	CP086748.1	77.846	1142	178	52	58	1154	13475455	13476566	0	638	GCA_024498495.1_ASM2449849v1_genomic
AT5G33898	CP086748.1	84.366	339	50	3	818	1154	11895299	11894962	7.31e-89	329	GCA_024498495.1_ASM2449849v1_genomic
AT5G33898	CP086746.1	75.622	1005	179	42	193	1147	11625823	11624835	1.16e-121	438	GCA_024498495.1_ASM2449849v1_genomic
AT2G11015	CM046289.1	98.639	441	5	1	1	441	4270538	4270099	0	780	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G11015	CM046292.1	86.818	440	58	0	2	441	10979570	10980009	3.1e-138	492	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G11015	CM046292.1	85.577	312	45	0	1	312	12587572	12587883	9.25e-89	327	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G11015	CM046292.1	76.782	435	96	4	7	441	12364306	12363877	4.46e-62	239	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G11015	CM046290.1	81.89	381	59	9	67	441	11896182	11895806	2.59e-84	313	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G06490	CM046291.1	99.32	441	3	0	1	441	3300576	3301016	0	798	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G06490	CM046291.1	86.423	383	50	2	1	382	3902505	3902124	5.34e-116	418	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G06490	CM046291.1	77.992	259	53	4	10	266	4821433	4821689	3.57e-38	159	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G06490	CM046292.1	83.636	440	72	0	2	441	10979570	10980009	6.91e-115	414	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G06490	CM046292.1	81.046	306	51	7	7	308	12587577	12587879	1.6e-61	237	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G06490	CM046290.1	81.058	359	58	10	64	416	11896185	11895831	9.45e-74	278	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G29050	CM046292.1	100	592	0	0	1	592	10979418	10980009	0	1094	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G29050	CM046292.1	82.627	472	76	6	1	470	12587422	12587889	3.38e-114	412	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G29050	CM046292.1	79.791	574	103	11	1	570	11994963	11995527	5.65e-112	405	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G29050	CM046289.1	84.317	593	86	6	1	592	4270685	4270099	1.46e-162	573	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G29050	CM046291.1	82.125	593	101	4	1	592	3300428	3301016	1.95e-141	503	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G33898	CM046292.1	99.239	1182	1	4	1	1180	12586741	12587916	0	2126	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G33898	CM046292.1	77.205	1145	179	60	58	1154	11994318	11995428	2.29e-168	593	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G33898	CM046292.1	81.207	580	98	10	581	1153	10979312	10979887	3.14e-127	457	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G33898	CM046289.1	79.111	1125	190	27	56	1147	4271340	4270228	0	734	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G33898	CM046289.1	80.172	580	95	15	581	1154	3173558	3172993	5.32e-115	416	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G33898	CM046291.1	77.37	1118	193	40	69	1143	3299783	3300883	8.18e-173	608	GCA_025388435.1_AtA1-141.20181003_genomic
AT2G11015	CM072658.1	98.639	441	6	0	1	441	6876661	6876221	0	782	GCA_036926925.1_ASM3692692v1_genomic
AT2G11015	CM072661.1	86.136	440	61	0	2	441	11222000	11222439	3.43e-133	475	GCA_036926925.1_ASM3692692v1_genomic
AT2G11015	CM072661.1	76.417	441	101	3	1	441	17210094	17210531	6.34e-61	235	GCA_036926925.1_ASM3692692v1_genomic
AT2G11015	CM072657.1	86.824	296	32	3	1	296	18264661	18264949	1.31e-87	324	GCA_036926925.1_ASM3692692v1_genomic
AT2G11015	CM072657.1	83.688	141	23	0	301	441	18593482	18593342	2.38e-30	134	GCA_036926925.1_ASM3692692v1_genomic
AT4G06490	CM072660.1	100	441	0	0	1	441	3169405	3169845	0	815	GCA_036926925.1_ASM3692692v1_genomic
AT4G06490	CM072660.1	81.321	439	73	8	7	441	3745347	3745780	7.8e-95	348	GCA_036926925.1_ASM3692692v1_genomic
AT4G06490	CM072660.1	78.378	259	52	4	10	266	6639663	6639919	8.43e-40	165	GCA_036926925.1_ASM3692692v1_genomic
AT4G06490	CM072661.1	82.955	440	75	0	2	441	11222000	11222439	7.64e-110	398	GCA_036926925.1_ASM3692692v1_genomic
AT4G06490	CM072659.1	82.54	441	77	0	1	441	11918494	11918054	4.6e-107	388	GCA_036926925.1_ASM3692692v1_genomic
AT5G29050	CM072661.1	96.959	592	6	4	1	592	11221860	11222439	0	983	GCA_036926925.1_ASM3692692v1_genomic
AT5G29050	CM072661.1	81.481	486	81	8	87	570	14879162	14879640	1.74e-107	390	GCA_036926925.1_ASM3692692v1_genomic
AT5G29050	CM072658.1	84.823	593	86	4	1	592	6876810	6876221	1.24e-168	593	GCA_036926925.1_ASM3692692v1_genomic
AT5G29050	CM072660.1	81.113	593	103	5	1	592	3169261	3169845	2.81e-130	466	GCA_036926925.1_ASM3692692v1_genomic
AT5G33898	CM072658.1	79.682	1132	183	28	56	1147	6877474	6876350	0	773	GCA_036926925.1_ASM3692692v1_genomic
AT5G33898	CM072660.1	77.857	1129	187	40	58	1143	3168604	3169712	0	641	GCA_036926925.1_ASM3692692v1_genomic
AT5G33898	CM072660.1	79	400	67	10	193	577	3689063	3689460	3.76e-67	257	GCA_036926925.1_ASM3692692v1_genomic
AT5G33898	CM072661.1	77.145	1142	186	52	58	1154	14878430	14879541	2.52e-168	593	GCA_036926925.1_ASM3692692v1_genomic
AT5G33898	CM072659.1	77.778	765	119	30	56	780	11919380	11918627	3.5e-117	424	GCA_036926925.1_ASM3692692v1_genomic
AT5G33898	CM072659.1	82.299	435	74	3	714	1147	11918615	11918183	3.58e-102	374	GCA_036926925.1_ASM3692692v1_genomic
AT2G11015	CM072641.1	86.136	440	61	0	2	441	11103417	11103856	3.34e-133	475	GCA_036926965.1_ASM3692696v1_genomic
AT2G11015	CM072641.1	76.417	441	101	3	1	441	14640082	14640519	6.16e-61	235	GCA_036926965.1_ASM3692696v1_genomic
AT2G11015	CM072639.1	83.733	375	60	1	67	441	11953217	11952844	1.63e-96	353	GCA_036926965.1_ASM3692696v1_genomic
AT2G11015	CM072637.1	86.486	296	33	3	1	296	18084935	18085223	5.95e-86	318	GCA_036926965.1_ASM3692696v1_genomic
AT4G06490	CM072640.1	99.773	441	1	0	1	441	3362493	3362933	0	809	GCA_036926965.1_ASM3692696v1_genomic
