qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G49100	CP087126.2	100	3978	0	0	1	3978	20369790	20373767	0	7347	GCA_020911765.2_ASM2091176v2_genomic
AT1G49100	CP087127.2	70.423	355	97	7	3347	3697	15617770	15617420	2.37e-09	67.6	GCA_020911765.2_ASM2091176v2_genomic
AT1G51805	CP087126.2	100	5562	0	0	1	5562	21423906	21429467	0	10272	GCA_020911765.2_ASM2091176v2_genomic
AT1G51805	CP087126.2	78.337	2562	414	104	1485	3979	21457111	21459598	0	1526	GCA_020911765.2_ASM2091176v2_genomic
AT1G51805	CP087126.2	77.437	2442	401	103	1486	3850	21447184	21449552	0	1319	GCA_020911765.2_ASM2091176v2_genomic
AT1G51805	CP087126.2	79.456	1543	237	54	1486	2988	21441562	21443064	0	1020	GCA_020911765.2_ASM2091176v2_genomic
AT1G51805	CP087126.2	78.994	795	128	23	3071	3850	21443176	21443946	1.65e-141	507	GCA_020911765.2_ASM2091176v2_genomic
AT1G51805	CP087128.1	74.858	879	177	32	1478	2341	7518070	7518919	4.88e-97	359	GCA_020911765.2_ASM2091176v2_genomic
AT1G51805	CP087130.2	81.116	466	62	19	1784	2230	27197063	27197521	2.94e-94	350	GCA_020911765.2_ASM2091176v2_genomic
AT1G51810	CP087126.2	100	5286	0	0	1	5286	21430744	21436029	0	9762	GCA_020911765.2_ASM2091176v2_genomic
AT1G51810	CP087126.2	79.9	602	110	8	102	701	21441172	21441764	9.69e-119	431	GCA_020911765.2_ASM2091176v2_genomic
AT1G51810	CP087126.2	79.355	620	108	14	85	701	21456712	21457314	7.54e-115	418	GCA_020911765.2_ASM2091176v2_genomic
AT1G51810	CP087128.1	86.395	294	34	4	4129	4417	9367898	9367606	2.83e-84	316	GCA_020911765.2_ASM2091176v2_genomic
AT1G51810	CP087128.1	79.348	368	54	15	503	866	7518082	7518431	6.3e-61	239	GCA_020911765.2_ASM2091176v2_genomic
AT1G51810	CP087129.2	79.825	114	23	0	1130	1243	14535849	14535962	3.13e-14	84.2	GCA_020911765.2_ASM2091176v2_genomic
AT1G51810	CP087127.2	90.909	55	5	0	1960	2014	15619680	15619626	1.88e-11	75	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	100	4747	0	0	1	4747	21440889	21445635	0	8767	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	86.473	2033	201	46	182	2176	21456626	21458622	0	2163	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	79.592	2058	311	73	182	2176	21446688	21448699	0	1373	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	79.456	1543	237	52	674	2176	21425391	21426893	0	1020	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	85.2	973	123	11	2288	3249	21458699	21459661	0	979	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	84.485	825	102	18	3926	4746	21459726	21460528	0	791	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	80.522	919	157	18	2258	3164	21448751	21449659	0	686	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	81.72	837	126	18	3912	4736	21453068	21453889	0	673	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	94.413	358	19	1	3399	3755	19382011	19381654	2.3e-154	549	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	78.994	795	128	23	2288	3058	21426976	21427755	1.41e-141	507	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	79.9	602	110	8	284	876	21430845	21431444	8.7e-119	431	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	93.897	213	12	1	3542	3754	18975551	18975340	1.96e-85	320	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	93.478	184	11	1	1	183	12355708	12355525	5.58e-71	272	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	92.935	184	12	1	1	183	10546547	10546364	2.6e-69	267	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	92.935	184	12	1	1	183	22146728	22146545	2.6e-69	267	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	92.391	184	13	1	1	183	9572509	9572692	1.21e-67	261	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	93.711	159	9	1	11	168	12640518	12640360	2.04e-60	237	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	92.754	138	6	3	1	137	12642794	12642660	3.45e-48	196	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	93.13	131	5	3	3430	3556	18976120	18975990	5.78e-46	189	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	84.034	119	19	0	2448	2566	2332510	2332392	9.95e-24	115	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	87.5	88	10	1	105	191	23985960	23985873	2.79e-19	100	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	87.5	88	10	1	105	191	24022218	24022131	2.79e-19	100	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087126.2	97.222	36	1	0	125	160	12642660	12642625	1.31e-07	62.1	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087129.2	95.157	351	16	1	3404	3753	8777639	8777989	1.78e-155	553	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087129.2	94.15	359	19	2	3401	3758	2844170	2844527	2.98e-153	545	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087129.2	92.812	320	14	5	3404	3720	12093936	12093623	5.16e-126	455	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087129.2	87.013	154	10	8	3404	3556	8935935	8935791	9.74e-39	165	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087129.2	100	34	0	0	3660	3693	12093615	12093582	3.66e-08	63.9	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087127.2	94.54	348	18	1	3404	3750	12953000	12953347	1.79e-150	536	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087127.2	94.524	347	16	2	3404	3749	3400002	3400346	2.32e-149	532	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087127.2	92.192	333	24	2	3404	3735	14786157	14786488	1.84e-130	470	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087127.2	92.466	292	21	1	3393	3683	14326317	14326608	2.44e-114	416	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087127.2	93.443	183	10	2	1	182	13198549	13198368	2.01e-70	270	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087127.2	90.86	186	14	3	1	183	1830070	1829885	3.38e-63	246	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087127.2	90.608	181	16	1	4	183	16226803	16226623	5.66e-61	239	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087127.2	73.129	588	142	10	295	876	15621553	15620976	3.45e-48	196	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087130.2	92.167	383	22	7	3379	3755	1691483	1691863	6.45e-150	534	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087130.2	93.075	361	24	1	3400	3759	4480004	4479644	1.08e-147	527	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087130.2	94.375	320	17	1	3431	3749	8613231	8612912	1.41e-136	490	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087130.2	79.185	466	65	24	962	1402	27197063	27197521	1.19e-77	294	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087130.2	94.595	185	7	3	1	183	18305138	18305321	2.58e-74	283	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087130.2	94.118	119	7	0	65	183	10162713	10162595	9.67e-44	182	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087130.2	100	33	0	0	1	33	10162743	10162711	1.31e-07	62.1	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087128.1	95.357	280	11	2	3402	3680	4092942	4093220	1.12e-122	444	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087128.1	92.935	184	12	1	1	183	21408418	21408601	2.6e-69	267	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087128.1	94.083	169	6	3	16	183	19677190	19677355	2.02e-65	254	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087128.1	93.252	163	8	2	1	162	21407046	21407206	2.04e-60	237	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087128.1	85.507	207	30	0	678	884	7518082	7518288	2.65e-54	217	GCA_020911765.2_ASM2091176v2_genomic
AT1G51820	CP087128.1	95.402	87	3	1	1	86	19676138	19676224	2.12e-30	137	GCA_020911765.2_ASM2091176v2_genomic
AT1G51830	CP087126.2	100	3501	0	0	1	3501	21446324	21449824	0	6466	GCA_020911765.2_ASM2091176v2_genomic
AT1G51830	CP087126.2	79.594	3053	449	114	362	3336	21456623	21459579	0	2026	GCA_020911765.2_ASM2091176v2_genomic
