qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G38350	CP087130.2	100	2960	0	0	1	2960	18435812	18438771	0	5467	GCA_020911765.2_ASM2091176v2_genomic
AT5G38350	CP087126.2	80.22	1638	286	31	27	1649	26696116	26697730	0	1195	GCA_020911765.2_ASM2091176v2_genomic
AT5G38350	CP087128.1	79.497	1590	267	37	71	1646	9269353	9267809	0	1075	GCA_020911765.2_ASM2091176v2_genomic
AT5G38350	CP087129.2	77.273	264	49	11	394	650	20619423	20619164	7.88e-33	145	GCA_020911765.2_ASM2091176v2_genomic
AT5G38350	CP086748.1	94.54	1795	74	4	1	1793	16571766	16573538	0	2750	GCA_024498495.1_ASM2449849v1_genomic
AT5G38350	CP086748.1	88.086	982	103	7	1989	2960	16573836	16574813	0	1153	GCA_024498495.1_ASM2449849v1_genomic
AT5G38350	CP086748.1	86.256	211	28	1	1820	2029	16573595	16573805	6.97e-58	228	GCA_024498495.1_ASM2449849v1_genomic
AT5G38350	CP086746.1	80.173	1619	266	42	27	1625	11382046	11383629	0	1160	GCA_024498495.1_ASM2449849v1_genomic
AT5G38350	CP086746.1	79.697	1586	271	34	71	1646	9347051	9345507	0	1098	GCA_024498495.1_ASM2449849v1_genomic
AT5G38350	CP086745.1	79.581	1621	303	20	46	1651	5228781	5230388	0	1134	GCA_024498495.1_ASM2449849v1_genomic
AT5G38350	CP086745.1	75.585	983	200	23	1989	2960	5230616	5231569	1.37e-124	449	GCA_024498495.1_ASM2449849v1_genomic
AT5G38350	CP086744.1	80.664	1386	232	29	27	1399	25047548	25048910	0	1042	GCA_024498495.1_ASM2449849v1_genomic
AT5G38350	CP086744.1	76.344	279	64	2	669	946	21805197	21805474	5.58e-34	148	GCA_024498495.1_ASM2449849v1_genomic
AT5G38350	CM046292.1	94.93	1795	67	4	1	1793	15002969	15004741	0	2789	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38350	CM046292.1	88.253	979	104	7	1989	2960	15005039	15006013	0	1160	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38350	CM046292.1	86.73	211	27	1	1820	2029	15004798	15005008	1.46e-59	233	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38350	CM046288.1	80.535	1608	277	28	27	1621	23667599	23669183	0	1203	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38350	CM046288.1	76.344	279	64	2	669	946	20615080	20615357	5.45e-34	148	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38350	CM046290.1	79.545	1628	287	35	27	1639	11353046	11354642	0	1120	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38350	CM046290.1	79.623	1590	265	37	71	1646	9282001	9280457	0	1086	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38350	CM046290.1	79.233	443	78	12	1999	2434	15708230	15708665	1.84e-78	296	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38350	CM046290.1	71.829	891	217	29	69	945	15568085	15567215	8.8e-57	224	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38350	CM046290.1	82.486	177	27	4	1846	2020	11354809	11354983	4.21e-35	152	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G38350	CM072661.1	100	2960	0	0	1	2960	19443727	19446686	0	5467	GCA_036926925.1_ASM3692692v1_genomic
AT5G38350	CM072657.1	80.721	1608	274	28	27	1621	26363053	26364637	0	1219	GCA_036926925.1_ASM3692692v1_genomic
AT5G38350	CM072659.1	79.533	1627	289	32	27	1639	11293072	11294668	0	1120	GCA_036926925.1_ASM3692692v1_genomic
AT5G38350	CM072659.1	79.686	1590	264	37	71	1646	9258427	9256883	0	1092	GCA_036926925.1_ASM3692692v1_genomic
AT5G38350	CM072659.1	74.897	972	214	26	79	1038	18444723	18445676	1.49e-114	416	GCA_036926925.1_ASM3692692v1_genomic
AT5G38350	CM072659.1	75.29	862	179	29	97	945	18378522	18379362	5.43e-104	381	GCA_036926925.1_ASM3692692v1_genomic
AT5G38350	CM072659.1	82.486	177	27	4	1846	2020	11294835	11295009	4.64e-35	152	GCA_036926925.1_ASM3692692v1_genomic
AT5G38350	CM072660.1	79.147	211	40	4	442	650	19117572	19117364	2.79e-32	143	GCA_036926925.1_ASM3692692v1_genomic
AT5G38350	CM072641.1	94.848	2970	127	11	1	2960	16954297	16957250	0	4614	GCA_036926965.1_ASM3692696v1_genomic
AT5G38350	CM072641.1	82.457	1636	253	23	4	1628	16946943	16948555	0	1400	GCA_036926965.1_ASM3692696v1_genomic
AT5G38350	CM072637.1	80.622	1641	274	34	27	1649	26111686	26113300	0	1229	GCA_036926965.1_ASM3692696v1_genomic
AT5G38350	CM072639.1	79.484	1628	288	35	27	1639	11355397	11356993	0	1114	GCA_036926965.1_ASM3692696v1_genomic
AT5G38350	CM072639.1	79.686	1590	263	38	71	1646	9330146	9328603	0	1092	GCA_036926965.1_ASM3692696v1_genomic
AT5G38350	CM072639.1	73.566	976	217	37	79	1038	18228048	18228998	4.17e-90	335	GCA_036926965.1_ASM3692696v1_genomic
AT5G38350	CM072639.1	77.098	441	91	8	1999	2434	18091861	18092296	2.01e-63	246	GCA_036926965.1_ASM3692696v1_genomic
AT5G38350	CM072639.1	75.992	479	106	9	1959	2434	18230214	18230686	3.37e-61	239	GCA_036926965.1_ASM3692696v1_genomic
AT5G38350	CM072639.1	78.378	370	75	5	1999	2367	18267723	18268088	4.35e-60	235	GCA_036926965.1_ASM3692696v1_genomic
AT5G38350	CM072639.1	81.921	177	28	4	1846	2020	11357160	11357334	2.1e-33	147	GCA_036926965.1_ASM3692696v1_genomic
AT5G38350	CM072639.1	84.507	142	18	3	1994	2133	18137162	18137301	1.26e-30	137	GCA_036926965.1_ASM3692696v1_genomic
AT5G38350	CM072639.1	77.941	136	26	4	1893	2026	18099471	18099604	6e-14	82.4	GCA_036926965.1_ASM3692696v1_genomic
AT5G38350	CM072656.1	95.892	1777	61	3	1	1775	18053967	18055733	0	2867	GCA_036926975.1_ASM3692697v1_genomic
AT5G38350	CM072656.1	82.446	1635	255	21	4	1628	18047216	18048828	0	1400	GCA_036926975.1_ASM3692697v1_genomic
AT5G38350	CM072656.1	88.549	1144	111	9	1825	2960	18055757	18056888	0	1369	GCA_036926975.1_ASM3692697v1_genomic
AT5G38350	CM072652.1	80.473	1608	278	28	27	1621	26412059	26413643	0	1197	GCA_036926975.1_ASM3692697v1_genomic
AT5G38350	CM072654.1	80.137	1606	265	41	39	1625	11289200	11290770	0	1149	GCA_036926975.1_ASM3692697v1_genomic
AT5G38350	CM072654.1	79.634	1586	272	34	71	1646	9247077	9245533	0	1092	GCA_036926975.1_ASM3692697v1_genomic
AT5G38350	CM072655.1	79.147	211	40	4	442	650	18988128	18987920	2.74e-32	143	GCA_036926975.1_ASM3692697v1_genomic
AT5G38350	CM072646.1	94.495	1762	75	2	33	1793	21328070	21329810	0	2697	GCA_036927025.1_ASM3692702v1_genomic
AT5G38350	CM072646.1	89.598	1144	105	7	1825	2960	21329869	21331006	0	1441	GCA_036927025.1_ASM3692702v1_genomic
AT5G38350	CM072646.1	82.324	1635	253	22	4	1628	21318790	21320398	0	1386	GCA_036927025.1_ASM3692702v1_genomic
AT5G38350	CM072642.1	80.571	1611	271	32	27	1621	26752906	26754490	0	1203	GCA_036927025.1_ASM3692702v1_genomic
AT5G38350	CM072644.1	79.384	1591	267	34	71	1646	9279447	9277903	0	1064	GCA_036927025.1_ASM3692702v1_genomic
AT5G38350	CM072651.1	95.792	1806	75	1	1	1806	19160962	19162766	0	2913	GCA_036927045.1_ASM3692704v1_genomic
AT5G38350	CM072651.1	82.285	1637	256	23	4	1628	19153702	19155316	0	1386	GCA_036927045.1_ASM3692704v1_genomic
AT5G38350	CM072651.1	88.073	981	105	6	1989	2960	19163061	19164038	0	1153	GCA_036927045.1_ASM3692704v1_genomic
AT5G38350	CM072651.1	91.943	211	16	1	1820	2029	19162820	19163030	7.24e-78	294	GCA_036927045.1_ASM3692704v1_genomic
AT5G38350	CM072647.1	80.159	1638	287	31	27	1649	26802751	26804365	0	1190	GCA_036927045.1_ASM3692704v1_genomic
AT5G38350	CM072648.1	79.457	1621	305	20	46	1651	5566729	5568336	0	1123	GCA_036927045.1_ASM3692704v1_genomic
AT5G38350	CM072648.1	76.423	984	202	26	1989	2960	5568564	5569529	3.07e-141	505	GCA_036927045.1_ASM3692704v1_genomic
AT5G38350	CM072649.1	79.545	1628	287	35	27	1639	11298744	11300340	0	1120	GCA_036927045.1_ASM3692704v1_genomic
AT5G38350	CM072649.1	79.634	1586	272	34	71	1646	9251053	9249509	0	1092	GCA_036927045.1_ASM3692704v1_genomic
AT5G38350	CM072649.1	75.052	970	213	26	79	1038	17421817	17422767	8.84e-117	424	GCA_036927045.1_ASM3692704v1_genomic
AT5G38350	CM072649.1	74.897	972	214	26	79	1038	17465341	17466294	1.48e-114	416	GCA_036927045.1_ASM3692704v1_genomic
AT5G38350	CM072649.1	82.486	177	27	4	1846	2020	11300507	11300681	4.61e-35	152	GCA_036927045.1_ASM3692704v1_genomic
AT5G38350	CM072631.1	94.319	1637	90	3	1	1637	18746938	18748571	0	2505	GCA_036927085.1_ASM3692708v1_genomic
AT5G38350	CM072631.1	82.457	1636	253	24	4	1628	18739689	18741301	0	1400	GCA_036927085.1_ASM3692708v1_genomic
AT5G38350	CM072631.1	88.676	1148	113	8	1820	2960	18748824	18749961	0	1384	GCA_036927085.1_ASM3692708v1_genomic
AT5G38350	CM072631.1	94.479	163	8	1	1632	1793	18748596	18748758	1.59e-64	250	GCA_036927085.1_ASM3692708v1_genomic
AT5G38350	CM072627.1	80.597	1608	276	28	27	1621	29289130	29290714	0	1208	GCA_036927085.1_ASM3692708v1_genomic
AT5G38350	CM072629.1	80.309	1620	262	43	27	1625	11298506	11300089	0	1171	GCA_036927085.1_ASM3692708v1_genomic
AT5G38350	CM072629.1	79.497	1590	267	37	71	1646	9259131	9257587	0	1075	GCA_036927085.1_ASM3692708v1_genomic
AT5G38350	CM072629.1	73.333	870	196	31	91	945	17043103	17043951	3.38e-76	289	GCA_036927085.1_ASM3692708v1_genomic
AT5G38350	CM072629.1	73.619	724	167	16	1999	2710	16550446	16549735	9.52e-67	257	GCA_036927085.1_ASM3692708v1_genomic
AT5G38350	CM072629.1	76.562	448	88	15	1994	2434	17022582	17023019	2.08e-58	230	GCA_036927085.1_ASM3692708v1_genomic
AT5G38350	CM072629.1	73.538	650	142	24	1994	2628	17016839	17017473	1.25e-55	220	GCA_036927085.1_ASM3692708v1_genomic
AT5G38350	CM072628.1	79.704	1621	301	20	46	1651	6657599	6659206	0	1146	GCA_036927085.1_ASM3692708v1_genomic
AT5G38350	CM072628.1	75.816	980	203	19	1989	2960	6659434	6660387	1.45e-129	466	GCA_036927085.1_ASM3692708v1_genomic
AT5G38350	CM072626.1	97.808	2965	58	4	1	2960	18476988	18479950	0	5108	GCA_036927245.1_ASM3692724v1_genomic
AT5G38350	CM072622.1	80.535	1608	277	28	27	1621	25264028	25265612	0	1203	GCA_036927245.1_ASM3692724v1_genomic
AT5G38350	CM072623.1	79.642	1621	302	19	46	1651	8202858	8204465	0	1140	GCA_036927245.1_ASM3692724v1_genomic
AT5G38350	CM072623.1	76.86	981	203	22	1989	2960	8204693	8205658	1.4e-149	532	GCA_036927245.1_ASM3692724v1_genomic
AT5G38350	CM072624.1	79.755	1635	271	46	27	1639	11352477	11354073	0	1131	GCA_036927245.1_ASM3692724v1_genomic
AT5G38350	CM072624.1	79.686	1590	264	37	71	1646	9299198	9297654	0	1092	GCA_036927245.1_ASM3692724v1_genomic
AT5G38350	CM072624.1	72.239	987	231	38	69	1038	18211828	18210868	5.62e-69	265	GCA_036927245.1_ASM3692724v1_genomic
AT5G38350	CM072624.1	82.019	317	47	8	1994	2305	18354577	18354888	7.27e-68	261	GCA_036927245.1_ASM3692724v1_genomic
AT5G38350	CM072624.1	81.921	177	28	4	1846	2020	11354240	11354414	2.12e-33	147	GCA_036927245.1_ASM3692724v1_genomic
AT5G38350	CM072636.1	98.455	2912	45	0	49	2960	18712842	18715753	0	5129	GCA_036927255.1_ASM3692725v1_genomic
AT5G38350	CM072636.1	82.13	1634	262	20	4	1628	18705572	18707184	0	1373	GCA_036927255.1_ASM3692725v1_genomic
AT5G38350	CM072632.1	80.597	1608	276	28	27	1621	27499783	27501367	0	1208	GCA_036927255.1_ASM3692725v1_genomic
