qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G47730	CP087126.2	100	1176	0	0	1	1176	19758659	19759834	0	2172	GCA_020911765.2_ASM2091176v2_genomic
AT1G47730	CP087126.2	78.217	1189	222	23	3	1168	19924071	19922897	0	726	GCA_020911765.2_ASM2091176v2_genomic
AT1G47765	CP087126.2	100	1187	0	0	1	1187	19769634	19770820	0	2193	GCA_020911765.2_ASM2091176v2_genomic
AT1G47765	CP087126.2	83.333	330	39	5	77	390	19786678	19787007	3.79e-77	291	GCA_020911765.2_ASM2091176v2_genomic
AT1G47790	CP087126.2	100	1170	0	0	1	1170	19794732	19795901	0	2161	GCA_020911765.2_ASM2091176v2_genomic
AT1G48060	CP087126.2	100	1008	0	0	1	1008	19922720	19923727	0	1862	GCA_020911765.2_ASM2091176v2_genomic
AT1G48060	CP087126.2	81.833	611	99	8	178	784	19759826	19759224	3.78e-141	503	GCA_020911765.2_ASM2091176v2_genomic
AT1G50870	CP087126.2	100	1191	0	0	1	1191	21058811	21060001	0	2200	GCA_020911765.2_ASM2091176v2_genomic
AT1G50870	CP087130.2	93.825	502	21	6	460	955	18996215	18995718	0	747	GCA_020911765.2_ASM2091176v2_genomic
AT1G50880	CP087126.2	100	1146	0	0	1	1146	21064501	21065646	0	2117	GCA_020911765.2_ASM2091176v2_genomic
AT3G10240	CP087128.1	100	1170	0	0	1	1170	3172236	3173405	0	2161	GCA_020911765.2_ASM2091176v2_genomic
AT1G47730	CP086744.1	99.66	1176	4	0	1	1176	18021831	18023006	0	2150	GCA_024498495.1_ASM2449849v1_genomic
AT1G47730	CP086744.1	78.049	1189	224	23	3	1168	18180329	18179155	0	715	GCA_024498495.1_ASM2449849v1_genomic
AT1G47730	CP086744.1	84.646	254	28	7	1	246	18181363	18181113	9.76e-63	243	GCA_024498495.1_ASM2449849v1_genomic
AT1G47765	CP086744.1	99.747	1188	2	1	1	1187	18032813	18034000	0	2176	GCA_024498495.1_ASM2449849v1_genomic
AT1G47765	CP086744.1	88.194	144	10	2	917	1053	18050201	18050344	2.19e-39	165	GCA_024498495.1_ASM2449849v1_genomic
AT1G47790	CP086744.1	99.744	1170	3	0	1	1170	18061743	18062912	0	2145	GCA_024498495.1_ASM2449849v1_genomic
AT1G48060	CP086744.1	99.603	1008	4	0	1	1008	18178978	18179985	0	1840	GCA_024498495.1_ASM2449849v1_genomic
AT1G48060	CP086744.1	81.669	611	100	8	178	784	18022998	18022396	1.61e-139	497	GCA_024498495.1_ASM2449849v1_genomic
AT1G50870	CP086744.1	99.412	1191	7	0	1	1191	19331254	19332444	0	2161	GCA_024498495.1_ASM2449849v1_genomic
AT1G50870	CP086748.1	93.825	502	21	6	460	955	17083119	17082622	0	747	GCA_024498495.1_ASM2449849v1_genomic
AT1G50880	CP086744.1	99.826	1147	1	1	1	1146	19338520	19339666	0	2106	GCA_024498495.1_ASM2449849v1_genomic
AT3G10240	CP086746.1	99.829	1170	2	0	1	1170	3267436	3268605	0	2150	GCA_024498495.1_ASM2449849v1_genomic
AT1G47730	CM046288.1	99.66	1176	4	0	1	1176	16847144	16848319	0	2150	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G47730	CM046288.1	78.217	1189	222	23	3	1168	17011795	17010621	0	726	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G47730	CM046288.1	86	250	28	7	1	246	17012825	17012579	2.63e-68	261	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G47765	CM046288.1	99.832	1188	1	1	1	1187	16858046	16859233	0	2182	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G47765	CM046288.1	85.517	145	13	3	917	1053	16874746	16874890	2.79e-33	145	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G47765	CM046288.1	77.181	149	20	6	1	148	16873351	16873486	3.71e-12	75	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G47790	CM046288.1	99.744	1170	3	0	1	1170	16881738	16882907	0	2145	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G47790	CM046288.1	71.642	335	84	10	7	333	22909287	22908956	2.19e-14	82.4	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G48060	CM046288.1	99.603	1008	4	0	1	1008	17010444	17011451	0	1840	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G48060	CM046288.1	81.833	611	99	8	178	784	16848311	16847709	3.38e-141	503	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G50870	CM046288.1	99.328	1191	8	0	1	1191	18147499	18148689	0	2156	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G50870	CM046292.1	93.625	502	22	6	460	955	15460066	15459569	0	741	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G50880	CM046288.1	99.389	1146	7	0	1	1146	18153200	18154345	0	2078	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G10240	CM046290.1	99.829	1170	2	0	1	1170	3203406	3204575	0	2150	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G47730	CM072657.1	99.66	1176	4	0	1	1176	19436033	19437208	0	2150	GCA_036926925.1_ASM3692692v1_genomic
AT1G47730	CM072657.1	78.049	1189	224	23	3	1168	19601638	19600464	0	715	GCA_036926925.1_ASM3692692v1_genomic
AT1G47730	CM072657.1	85.317	252	28	7	1	246	19602670	19602422	1.74e-65	252	GCA_036926925.1_ASM3692692v1_genomic
AT1G47765	CM072657.1	93.188	1189	51	5	1	1187	19446982	19448142	0	1720	GCA_036926925.1_ASM3692692v1_genomic
