qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT5G17080	CP087130.2	100	1356	0	0	1	1356	5632649	5634004	0	2505	GCA_020911765.2_ASM2091176v2_genomic
AT5G17140	CP087130.2	100	444	0	0	1	444	5650885	5651328	0	821	GCA_020911765.2_ASM2091176v2_genomic
AT5G17140	CP087130.2	77.838	370	53	18	6	365	5642571	5642921	6.58e-51	202	GCA_020911765.2_ASM2091176v2_genomic
AT5G17140	CP087130.2	97.849	93	2	0	352	444	5640968	5641060	1.12e-38	161	GCA_020911765.2_ASM2091176v2_genomic
AT5G17080	CP086748.1	98.83	1367	5	1	1	1356	5607753	5609119	0	2425	GCA_024498495.1_ASM2449849v1_genomic
AT5G17080	CP086748.1	80.936	299	36	14	546	835	5613958	5614244	6.84e-55	217	GCA_024498495.1_ASM2449849v1_genomic
AT5G17140	CP086748.1	99.775	444	1	0	1	444	5622720	5623163	0	815	GCA_024498495.1_ASM2449849v1_genomic
AT5G17140	CP086748.1	77.507	369	54	15	6	365	5619739	5620087	1.01e-48	195	GCA_024498495.1_ASM2449849v1_genomic
AT5G17140	CP086748.1	97.849	93	2	0	352	444	5618137	5618229	1.02e-38	161	GCA_024498495.1_ASM2449849v1_genomic
AT5G17080	CM046292.1	99.558	1356	6	0	1	1356	5594454	5595809	0	2471	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G17080	CM046292.1	80.537	298	38	14	546	835	5600666	5600951	3.11e-53	211	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G17140	CM046292.1	99.775	444	1	0	1	444	5609426	5609869	0	815	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G17140	CM046292.1	77.507	369	54	15	6	365	5606446	5606794	9.86e-49	195	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G17140	CM046292.1	97.849	93	2	0	352	444	5604844	5604936	1e-38	161	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G17080	CM072661.1	98.83	1367	5	1	1	1356	5667040	5668406	0	2425	GCA_036926925.1_ASM3692692v1_genomic
AT5G17080	CM072661.1	80.936	299	36	14	546	835	5673247	5673533	7.35e-55	217	GCA_036926925.1_ASM3692692v1_genomic
AT5G17140	CM072661.1	99.775	444	1	0	1	444	5682009	5682452	0	815	GCA_036926925.1_ASM3692692v1_genomic
AT5G17140	CM072661.1	77.507	369	54	15	6	365	5679028	5679376	1.08e-48	195	GCA_036926925.1_ASM3692692v1_genomic
AT5G17140	CM072661.1	97.849	93	2	0	352	444	5677426	5677518	1.1e-38	161	GCA_036926925.1_ASM3692692v1_genomic
AT5G17080	CM072641.1	97.971	1380	3	8	1	1356	5652528	5653906	0	2370	GCA_036926965.1_ASM3692696v1_genomic
AT5G17080	CM072641.1	80.936	299	38	11	546	836	5658769	5659056	1.99e-55	219	GCA_036926965.1_ASM3692696v1_genomic
AT5G17140	CM072641.1	100	444	0	0	1	444	5667515	5667958	0	821	GCA_036926965.1_ASM3692696v1_genomic
AT5G17140	CM072641.1	77.568	370	53	16	6	365	5664529	5664878	2.93e-49	196	GCA_036926965.1_ASM3692696v1_genomic
AT5G17140	CM072641.1	100	93	0	0	352	444	5662922	5663014	4.94e-42	172	GCA_036926965.1_ASM3692696v1_genomic
AT5G17080	CM072656.1	99.41	1356	8	0	1	1356	5643445	5644800	0	2460	GCA_036926975.1_ASM3692697v1_genomic
AT5G17080	CM072656.1	80.872	298	38	11	546	835	5655076	5655362	7.23e-55	217	GCA_036926975.1_ASM3692697v1_genomic
AT5G17140	CM072656.1	99.55	444	2	0	1	444	5663868	5664311	0	809	GCA_036926975.1_ASM3692697v1_genomic
AT5G17140	CM072656.1	77.778	369	55	17	6	365	5660883	5661233	6.36e-51	202	GCA_036926975.1_ASM3692697v1_genomic
AT5G17140	CM072656.1	97.849	93	2	0	352	444	5659280	5659372	1.08e-38	161	GCA_036926975.1_ASM3692697v1_genomic
AT5G17080	CM072646.1	99.41	1356	8	0	1	1356	5632903	5634258	0	2460	GCA_036927025.1_ASM3692702v1_genomic
AT5G17080	CM072646.1	76.407	835	137	38	546	1335	5644209	5645028	8.89e-109	396	GCA_036927025.1_ASM3692702v1_genomic
AT5G17140	CM072646.1	99.55	444	2	0	1	444	5651848	5652291	0	809	GCA_036927025.1_ASM3692702v1_genomic
AT5G17140	CM072646.1	77.568	370	55	17	6	365	5648863	5649214	8.46e-50	198	GCA_036927025.1_ASM3692702v1_genomic
AT5G17140	CM072646.1	97.849	93	2	0	352	444	5647260	5647352	1.11e-38	161	GCA_036927025.1_ASM3692702v1_genomic
AT5G17080	CM072651.1	80.872	298	38	11	546	835	5645672	5645958	7.3e-55	217	GCA_036927045.1_ASM3692704v1_genomic
AT5G17080	CM072651.1	100	97	0	0	1	97	5640624	5640720	9.58e-44	180	GCA_036927045.1_ASM3692704v1_genomic
AT5G17140	CM072651.1	99.55	444	2	0	1	444	5654504	5654947	0	809	GCA_036927045.1_ASM3692704v1_genomic
AT5G17140	CM072651.1	77.568	370	55	17	6	365	5651519	5651870	8.32e-50	198	GCA_036927045.1_ASM3692704v1_genomic
AT5G17140	CM072651.1	97.849	93	2	0	352	444	5649916	5650008	1.09e-38	161	GCA_036927045.1_ASM3692704v1_genomic
AT5G17080	CM072631.1	99.853	1356	2	0	1	1356	5614755	5616110	0	2494	GCA_036927085.1_ASM3692708v1_genomic
AT5G17140	CM072631.1	99.775	444	1	0	1	444	5627657	5628100	0	815	GCA_036927085.1_ASM3692708v1_genomic
AT5G17140	CM072631.1	77.568	370	53	16	6	365	5624682	5625031	3e-49	196	GCA_036927085.1_ASM3692708v1_genomic
AT5G17140	CM072631.1	97.849	93	2	0	352	444	5623079	5623171	1.1e-38	161	GCA_036927085.1_ASM3692708v1_genomic
AT5G17080	CM072626.1	96.053	152	3	1	1199	1347	5622312	5622463	3.32e-63	244	GCA_036927245.1_ASM3692724v1_genomic
AT5G17140	CM072626.1	99.55	444	2	0	1	444	5635247	5635690	0	809	GCA_036927245.1_ASM3692724v1_genomic
AT5G17140	CM072626.1	78.108	370	53	17	6	365	5632260	5632611	3.81e-53	209	GCA_036927245.1_ASM3692724v1_genomic
AT5G17140	CM072626.1	97.849	93	2	0	352	444	5630656	5630748	1.08e-38	161	GCA_036927245.1_ASM3692724v1_genomic
AT5G17080	CM072636.1	98.83	1367	5	1	1	1356	5621569	5622935	0	2425	GCA_036927255.1_ASM3692725v1_genomic
AT5G17080	CM072636.1	80.936	299	36	14	546	835	5627780	5628066	7.4e-55	217	GCA_036927255.1_ASM3692725v1_genomic
AT5G17140	CM072636.1	99.775	444	1	0	1	444	5636542	5636985	0	815	GCA_036927255.1_ASM3692725v1_genomic
AT5G17140	CM072636.1	77.507	369	54	15	6	365	5633561	5633909	1.09e-48	195	GCA_036927255.1_ASM3692725v1_genomic
AT5G17140	CM072636.1	97.849	93	2	0	352	444	5631959	5632051	1.11e-38	161	GCA_036927255.1_ASM3692725v1_genomic
AT5G17080	CM072621.1	99.558	1356	6	0	1	1356	5633575	5634930	0	2471	GCA_036927265.1_ASM3692726v1_genomic
AT5G17080	CM072621.1	80.537	298	38	14	546	835	5639788	5640073	3.44e-53	211	GCA_036927265.1_ASM3692726v1_genomic
AT5G17140	CM072621.1	99.775	444	1	0	1	444	5648548	5648991	0	815	GCA_036927265.1_ASM3692726v1_genomic
