qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT3G45840	CP087128.1	100	2041	0	0	1	2041	19529385	19531425	0	3770	GCA_020911765.2_ASM2091176v2_genomic
AT3G48400	CP087128.1	100	1912	0	0	1	1912	20605166	20607077	0	3531	GCA_020911765.2_ASM2091176v2_genomic
AT4G01350	CP087129.2	99.956	2293	1	0	1	2293	742320	744612	0	4229	GCA_020911765.2_ASM2091176v2_genomic
AT4G01350	CP087129.2	93.86	684	39	2	1579	2259	736875	737558	0	1027	GCA_020911765.2_ASM2091176v2_genomic
AT4G01350	CP087129.2	91.76	267	5	5	95	361	736630	736879	2.58e-96	355	GCA_020911765.2_ASM2091176v2_genomic
AT4G01350	CP087130.2	90.203	1970	168	16	129	2081	27304448	27306409	0	2545	GCA_020911765.2_ASM2091176v2_genomic
AT5G22355	CP087130.2	100	2266	0	0	1	2266	7412765	7415030	0	4185	GCA_020911765.2_ASM2091176v2_genomic
AT5G59920	CP087130.2	100	2591	0	0	1	2591	27304249	27306839	0	4785	GCA_020911765.2_ASM2091176v2_genomic
AT5G59920	CP087130.2	76.971	1928	363	60	266	2160	27313170	27315049	0	1026	GCA_020911765.2_ASM2091176v2_genomic
AT5G59920	CP087129.2	90.254	1970	167	16	200	2161	742448	744400	0	2551	GCA_020911765.2_ASM2091176v2_genomic
AT5G59920	CP087129.2	92.292	506	37	2	1658	2162	736877	737381	0	717	GCA_020911765.2_ASM2091176v2_genomic
AT5G59920	CP087129.2	86.454	251	23	6	183	432	736639	736879	5.07e-69	265	GCA_020911765.2_ASM2091176v2_genomic
AT5G59920	CP087129.2	84.524	168	16	4	2427	2588	739075	739238	8.85e-37	158	GCA_020911765.2_ASM2091176v2_genomic
AT5G59930	CP087130.2	100	2441	0	0	1	2441	27309983	27312423	0	4508	GCA_020911765.2_ASM2091176v2_genomic
AT5G59930	CP087130.2	77.104	1830	346	50	446	2250	27313320	27315101	0	990	GCA_020911765.2_ASM2091176v2_genomic
AT5G59940	CP087130.2	100	2259	0	0	1	2259	27312983	27315241	0	4172	GCA_020911765.2_ASM2091176v2_genomic
AT5G59940	CP087130.2	76.947	1926	367	58	188	2067	27304514	27306408	0	1026	GCA_020911765.2_ASM2091176v2_genomic
AT5G59940	CP087130.2	77.091	1829	348	50	338	2119	27310428	27312232	0	990	GCA_020911765.2_ASM2091176v2_genomic
AT3G45840	CP086746.1	98.976	2051	10	2	1	2041	17114472	17116521	0	3661	GCA_024498495.1_ASM2449849v1_genomic
AT3G48400	CP086746.1	99.895	1912	2	0	1	1912	18232251	18234162	0	3520	GCA_024498495.1_ASM2449849v1_genomic
AT4G01350	CP086747.1	96.016	2209	59	7	95	2293	581308	583497	0	3565	GCA_024498495.1_ASM2449849v1_genomic
AT4G01350	CP086748.1	90.203	1970	168	16	129	2081	25264657	25266618	0	2545	GCA_024498495.1_ASM2449849v1_genomic
AT5G22355	CP086748.1	99.338	2266	15	0	1	2266	7373779	7376044	0	4102	GCA_024498495.1_ASM2449849v1_genomic
AT5G59920	CP086748.1	100	2591	0	0	1	2591	25264458	25267048	0	4785	GCA_024498495.1_ASM2449849v1_genomic
AT5G59920	CP086748.1	77.023	1928	362	60	266	2160	25273374	25275253	0	1031	GCA_024498495.1_ASM2449849v1_genomic
AT5G59920	CP086747.1	89.859	1992	170	21	183	2162	581317	583288	0	2531	GCA_024498495.1_ASM2449849v1_genomic
AT5G59920	CP086747.1	84.701	268	22	9	2334	2591	579327	579585	1.3e-64	250	GCA_024498495.1_ASM2449849v1_genomic
AT5G59930	CP086748.1	99.836	2441	3	1	1	2441	25270188	25272627	0	4484	GCA_024498495.1_ASM2449849v1_genomic
AT5G59930	CP086748.1	77.158	1830	345	50	446	2250	25273524	25275305	0	996	GCA_024498495.1_ASM2449849v1_genomic
AT5G59940	CP086748.1	99.956	2259	1	0	1	2259	25273187	25275445	0	4167	GCA_024498495.1_ASM2449849v1_genomic
AT5G59940	CP086748.1	76.947	1926	367	58	188	2067	25264723	25266617	0	1026	GCA_024498495.1_ASM2449849v1_genomic
AT5G59940	CP086748.1	77.146	1829	347	50	338	2119	25270632	25272436	0	996	GCA_024498495.1_ASM2449849v1_genomic
AT3G45840	CM046290.1	99.025	2051	10	1	1	2041	16461854	16463904	0	3668	GCA_025388435.1_AtA1-141.20181003_genomic
AT3G48400	CM046290.1	99.895	1912	2	0	1	1912	17526304	17528215	0	3520	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G01350	CM046291.1	95.731	2202	74	6	95	2293	584859	587043	0	3528	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G01350	CM046292.1	90.203	1970	168	16	129	2081	23703172	23705133	0	2545	GCA_025388435.1_AtA1-141.20181003_genomic
AT4G01350	CM046288.1	94.118	782	25	4	95	873	12288059	12288822	0	1170	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G22355	CM046292.1	99.294	2266	16	0	1	2266	7357120	7359385	0	4096	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G59920	CM046292.1	99.498	2592	0	2	1	2591	23702972	23705551	0	4702	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G59920	CM046292.1	76.477	1930	360	62	266	2160	23712076	23713946	0	963	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G59920	CM046292.1	74.443	1749	368	53	340	2044	23709297	23711010	0	680	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G59920	CM046291.1	89.834	1987	173	20	183	2162	584868	586832	0	2523	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G59920	CM046288.1	88.288	777	75	11	183	955	12288068	12288832	0	917	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G59930	CM046292.1	93.342	2388	146	8	58	2441	23708986	23711364	0	3517	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G59930	CM046292.1	76.724	1813	343	56	466	2250	23712237	23713998	0	937	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G59930	CM046290.1	97.143	35	1	0	1529	1563	10495184	10495150	2.16e-07	60.2	GCA_025388435.1_AtA1-141.20181003_genomic
AT5G59940	CM046292.1	98.585	2262	20	4	1	2259	23711889	23714141	0	3989	GCA_025388435.1_AtA1-141.20181003_genomic
