qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G36230	CP087126.2	100	3067	0	0	1	3067	13619206	13622272	0	5664	GCA_020911765.2_ASM2091176v2_genomic
AT1G36230	CP086744.1	98.603	1002	14	0	2066	3067	13914159	13915160	0	1773	GCA_024498495.1_ASM2449849v1_genomic
AT1G36230	CM046288.1	100	3067	0	0	1	3067	13660199	13663265	0	5664	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G36230	CM072657.1	97.827	3084	48	6	1	3067	13674473	13677554	0	5306	GCA_036926925.1_ASM3692692v1_genomic
AT1G36230	CM072637.1	98.184	3084	39	4	1	3067	13598600	13601683	0	5369	GCA_036926965.1_ASM3692696v1_genomic
AT1G36230	CM072652.1	95.195	2206	100	4	866	3067	13550301	13552504	0	3482	GCA_036926975.1_ASM3692697v1_genomic
AT1G36230	CM072652.1	91.937	955	37	11	1	934	13549366	13550301	0	1301	GCA_036926975.1_ASM3692697v1_genomic
AT1G36230	CM072642.1	95.059	2206	103	4	866	3067	13446481	13448684	0	3465	GCA_036927025.1_ASM3692702v1_genomic
AT1G36230	CM072642.1	91.937	955	37	11	1	934	13445546	13446481	0	1301	GCA_036927025.1_ASM3692702v1_genomic
AT1G36230	CM072647.1	95.104	2206	102	4	866	3067	13364218	13366421	0	3470	GCA_036927045.1_ASM3692704v1_genomic
AT1G36230	CM072647.1	91.832	955	38	11	1	934	13363283	13364218	0	1295	GCA_036927045.1_ASM3692704v1_genomic
AT1G36230	CM072627.1	95.104	2206	102	4	866	3067	13544197	13546400	0	3470	GCA_036927085.1_ASM3692708v1_genomic
AT1G36230	CM072627.1	91.937	955	37	11	1	934	13543262	13544197	0	1301	GCA_036927085.1_ASM3692708v1_genomic
AT1G36230	CM072622.1	98.314	3084	34	5	1	3067	13373257	13376339	0	5391	GCA_036927245.1_ASM3692724v1_genomic
AT1G36230	CM072632.1	97.86	3084	48	5	1	3067	13509356	13512438	0	5313	GCA_036927255.1_ASM3692725v1_genomic
AT1G36230	CM072617.1	98.703	1002	13	0	2066	3067	13425061	13426062	0	1779	GCA_036927265.1_ASM3692726v1_genomic
AT1G36230	CM072607.1	95.24	2206	99	4	866	3067	13599927	13602130	0	3487	GCA_036927275.1_ASM3692727v1_genomic
AT1G36230	CM072607.1	91.937	955	37	11	1	934	13598992	13599927	0	1301	GCA_036927275.1_ASM3692727v1_genomic
AT1G36230	CM072612.1	97.86	3084	48	5	1	3067	13466969	13470051	0	5313	GCA_036927285.1_ASM3692728v1_genomic
AT1G36230	CM072602.1	98.282	3085	35	5	1	3067	13567023	13570107	0	5387	GCA_036927355.1_ASM3692735v1_genomic
AT1G36230	CM072592.1	98.411	3084	32	4	1	3067	13580110	13583193	0	5408	GCA_036927365.1_ASM3692736v1_genomic
AT1G36230	CM072597.1	95.104	2206	102	4	866	3067	13582753	13584956	0	3470	GCA_036927375.1_ASM3692737v1_genomic
AT1G36230	CM072597.1	91.937	955	37	11	1	934	13581818	13582753	0	1301	GCA_036927375.1_ASM3692737v1_genomic
AT1G36230	CM072587.1	95.195	2206	100	4	866	3067	13570601	13572804	0	3482	GCA_036927385.1_ASM3692738v1_genomic
AT1G36230	CM072587.1	91.937	955	37	11	1	934	13569666	13570601	0	1301	GCA_036927385.1_ASM3692738v1_genomic
AT1G36230	CM072582.1	97.44	3086	59	7	1	3067	13677200	13680284	0	5243	GCA_036927435.1_ASM3692743v1_genomic
AT1G36230	CM072567.1	97.31	3086	63	7	1	3067	13625646	13628730	0	5221	GCA_036927455.1_ASM3692745v1_genomic
AT1G36230	CM072562.1	97.343	3086	62	7	1	3067	13605672	13608756	0	5227	GCA_036927475.1_ASM3692747v1_genomic
AT1G36230	CM072577.1	93.766	3112	141	19	1	3067	13529798	13532901	0	4623	GCA_036927485.1_ASM3692748v1_genomic
AT1G36230	CM072572.1	97.957	3084	45	5	1	3067	13434437	13437519	0	5330	GCA_036927505.1_ASM3692750v1_genomic
AT1G36230	CP137946.1	94.968	2206	105	4	866	3067	13617444	13619647	0	3454	GCA_036936705.1_ASM3693670v1_genomic
AT1G36230	CP137946.1	92.034	954	37	10	1	934	13616510	13617444	0	1304	GCA_036936705.1_ASM3693670v1_genomic
AT1G36230	CP137951.1	98.703	1002	13	0	2066	3067	13574984	13575985	0	1779	GCA_036936715.1_ASM3693671v1_genomic
AT1G36230	CP137956.1	95.15	2206	101	4	866	3067	13453998	13456201	0	3476	GCA_036936845.1_ASM3693684v1_genomic
AT1G36230	CP137956.1	91.832	955	38	11	1	934	13453063	13453998	0	1295	GCA_036936845.1_ASM3693684v1_genomic
AT1G36230	CP137961.1	95.195	2206	100	4	866	3067	13734204	13736407	0	3482	GCA_036936885.1_ASM3693688v1_genomic
AT1G36230	CP137961.1	91.937	955	37	11	1	934	13733269	13734204	0	1301	GCA_036936885.1_ASM3693688v1_genomic
AT1G36230	CP137966.1	94.832	2206	108	4	866	3067	13430947	13428744	0	3437	GCA_036936895.1_ASM3693689v1_genomic
AT1G36230	CP137966.1	91.614	954	38	11	1	934	13431878	13430947	0	1280	GCA_036936895.1_ASM3693689v1_genomic
AT1G36230	CP137971.1	95.15	2206	101	4	866	3067	13454438	13456641	0	3476	GCA_036936905.1_ASM3693690v1_genomic
AT1G36230	CP137971.1	91.832	955	38	11	1	934	13453503	13454438	0	1295	GCA_036936905.1_ASM3693690v1_genomic
AT1G36230	CP137976.1	95.24	2206	99	4	866	3067	13408887	13411090	0	3487	GCA_036936915.1_ASM3693691v1_genomic
AT1G36230	CP137976.1	91.728	955	39	11	1	934	13407952	13408887	0	1290	GCA_036936915.1_ASM3693691v1_genomic
AT1G36230	CP137981.1	95.104	2206	102	4	866	3067	13557337	13559540	0	3470	GCA_036936945.1_ASM3693694v1_genomic
AT1G36230	CP137981.1	91.937	955	37	11	1	934	13556402	13557337	0	1301	GCA_036936945.1_ASM3693694v1_genomic
AT1G36230	CP137986.1	94.968	2206	105	4	866	3067	13537347	13539550	0	3454	GCA_036936955.1_ASM3693695v1_genomic
AT1G36230	CP137986.1	92.348	954	34	10	1	934	13536413	13537347	0	1321	GCA_036936955.1_ASM3693695v1_genomic
AT1G36230	CP137991.1	98.074	2336	28	5	1	2319	13531489	13533824	0	4048	GCA_036937005.1_ASM3693700v1_genomic
AT1G36230	CP137991.1	98.005	752	15	0	2316	3067	13533853	13534604	0	1306	GCA_036937005.1_ASM3693700v1_genomic
AT1G36230	CP137996.1	98.074	2336	28	5	1	2319	13535365	13537700	0	4048	GCA_036937185.1_ASM3693718v1_genomic
AT1G36230	CP137996.1	98.005	752	15	0	2316	3067	13537729	13538480	0	1306	GCA_036937185.1_ASM3693718v1_genomic
AT1G36230	CP138001.1	95.059	2206	103	4	866	3067	13445940	13448143	0	3465	GCA_036937335.1_ASM3693733v1_genomic
AT1G36230	CP138001.1	91.937	955	37	11	1	934	13445005	13445940	0	1301	GCA_036937335.1_ASM3693733v1_genomic
AT1G36230	CP138006.1	95.15	2206	101	4	866	3067	13345700	13347903	0	3476	GCA_036937385.1_ASM3693738v1_genomic
AT1G36230	CP138006.1	91.728	955	39	11	1	934	13344765	13345700	0	1290	GCA_036937385.1_ASM3693738v1_genomic
AT1G36230	CP138016.1	95.24	2206	99	4	866	3067	13717664	13719867	0	3487	GCA_036937455.1_ASM3693745v1_genomic
AT1G36230	CP138016.1	91.832	955	38	11	1	934	13716729	13717664	0	1295	GCA_036937455.1_ASM3693745v1_genomic
AT1G36230	CP138011.1	95.104	2206	102	4	866	3067	13556508	13558711	0	3470	GCA_036937465.1_ASM3693746v1_genomic
AT1G36230	CP138011.1	91.937	955	37	11	1	934	13555573	13556508	0	1301	GCA_036937465.1_ASM3693746v1_genomic
AT1G36230	CP138021.1	95.059	2206	103	4	866	3067	13332963	13335166	0	3465	GCA_036937475.1_ASM3693747v1_genomic
AT1G36230	CP138021.1	91.937	955	37	11	1	934	13332028	13332963	0	1301	GCA_036937475.1_ASM3693747v1_genomic
AT1G36230	CP138026.1	95.059	2206	103	4	866	3067	13493318	13495521	0	3465	GCA_036937505.1_ASM3693750v1_genomic
AT1G36230	CP138026.1	91.728	955	39	11	1	934	13492383	13493318	0	1290	GCA_036937505.1_ASM3693750v1_genomic
AT1G36230	CP138031.1	98.314	3084	35	4	1	3067	13613345	13616428	0	5391	GCA_036937515.1_ASM3693751v1_genomic
AT1G36230	CP138036.1	97.892	3084	47	5	1	3067	13442346	13445428	0	5319	GCA_036937805.1_ASM3693780v1_genomic
AT1G36230	CP138046.1	98.314	3084	35	4	1	3067	13470283	13473366	0	5391	GCA_036937815.1_ASM3693781v1_genomic
AT1G36230	CP138041.1	97.536	3085	57	6	1	3067	13660934	13664017	0	5258	GCA_036937985.1_ASM3693798v1_genomic
AT1G36230	CP138051.1	95.059	2206	103	4	866	3067	13411508	13413711	0	3465	GCA_036938785.1_ASM3693878v1_genomic
AT1G36230	CP138051.1	91.937	955	37	11	1	934	13410573	13411508	0	1301	GCA_036938785.1_ASM3693878v1_genomic
AT1G36230	CP138061.1	97.374	3085	62	6	1	3067	13620657	13623740	0	5230	GCA_036939995.1_ASM3693999v1_genomic
AT1G36230	CP138056.1	100	3067	0	0	1	3067	13401680	13404746	0	5664	GCA_036940305.1_ASM3694030v1_genomic
AT1G36230	CP138066.1	94.787	2206	109	4	866	3067	13620670	13618467	0	3432	GCA_036940335.1_ASM3694033v1_genomic
AT1G36230	CP138066.1	91.614	954	38	11	1	934	13621601	13620670	0	1280	GCA_036940335.1_ASM3694033v1_genomic
AT1G36230	CP138071.1	97.957	3084	45	5	1	3067	13437492	13440574	0	5330	GCA_036940405.1_ASM3694040v1_genomic
AT1G36230	CP138071.1	97.925	3084	46	5	1	3067	13425283	13428365	0	5325	GCA_036940405.1_ASM3694040v1_genomic
AT1G36230	CP138076.1	95.059	2206	103	4	866	3067	13593501	13595704	0	3465	GCA_036940415.1_ASM3694041v1_genomic
AT1G36230	CP138076.1	91.937	955	37	11	1	934	13592566	13593501	0	1301	GCA_036940415.1_ASM3694041v1_genomic
AT1G36230	CP138081.1	98.054	3084	43	4	1	3067	13491411	13494494	0	5347	GCA_036940605.1_ASM3694060v1_genomic
AT1G36230	CP138086.1	95.422	2206	95	4	866	3067	13563393	13565596	0	3509	GCA_036940615.1_ASM3694061v1_genomic
AT1G36230	CP138086.1	92.138	954	35	12	1	934	13562460	13563393	0	1310	GCA_036940615.1_ASM3694061v1_genomic
AT1G36230	CP138091.1	98.314	3084	35	4	1	3067	13621644	13624727	0	5391	GCA_036940625.1_ASM3694062v1_genomic
