qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G06580	CP087126.2	100	2278	0	0	1	2278	2017625	2019902	0	4207	GCA_020911765.2_ASM2091176v2_genomic
AT1G12300	CP087126.2	100	3238	0	0	1	3238	4186660	4189897	0	5980	GCA_020911765.2_ASM2091176v2_genomic
AT1G12300	CP087126.2	92.378	1758	131	3	1146	2902	4298527	4300282	0	2501	GCA_020911765.2_ASM2091176v2_genomic
AT1G12300	CP087126.2	89.299	1953	198	9	1157	3103	4359467	4357520	0	2438	GCA_020911765.2_ASM2091176v2_genomic
AT1G12300	CP087126.2	83.499	503	72	8	69	565	12242299	12241802	2.71e-127	459	GCA_020911765.2_ASM2091176v2_genomic
AT1G12300	CP087128.1	78.766	1799	367	14	1113	2905	7971719	7973508	0	1192	GCA_020911765.2_ASM2091176v2_genomic
AT1G12300	CP087128.1	90.625	64	6	0	70	133	9410756	9410819	5.31e-15	86.1	GCA_020911765.2_ASM2091176v2_genomic
AT1G12620	CP087126.2	100	2627	0	0	1	2627	4298203	4300829	0	4852	GCA_020911765.2_ASM2091176v2_genomic
AT1G12620	CP087126.2	92.378	1758	131	3	325	2080	4187805	4189561	0	2501	GCA_020911765.2_ASM2091176v2_genomic
AT1G12620	CP087126.2	88.426	1754	197	6	335	2085	4359467	4357717	0	2109	GCA_020911765.2_ASM2091176v2_genomic
AT1G12620	CP087128.1	78.164	1754	369	14	334	2080	7971759	7973505	0	1105	GCA_020911765.2_ASM2091176v2_genomic
AT1G12700	CP087126.2	100	2845	0	0	1	2845	4327184	4330028	0	5254	GCA_020911765.2_ASM2091176v2_genomic
AT1G12700	CP087126.2	76.589	1337	295	18	891	2218	4359466	4358139	0	719	GCA_020911765.2_ASM2091176v2_genomic
AT1G12700	CP087130.2	90.476	84	6	2	708	790	18562240	18562322	2.76e-22	110	GCA_020911765.2_ASM2091176v2_genomic
AT1G12775	CP087126.2	100	2088	0	0	1	2088	4357493	4359580	0	3856	GCA_020911765.2_ASM2091176v2_genomic
AT1G12775	CP087126.2	89.363	1946	198	8	33	1975	4189755	4187816	0	2438	GCA_020911765.2_ASM2091176v2_genomic
AT1G12775	CP087126.2	88.426	1754	197	6	225	1975	4300287	4298537	0	2109	GCA_020911765.2_ASM2091176v2_genomic
AT1G12775	CP087126.2	76.589	1337	295	18	647	1974	4329401	4328074	0	719	GCA_020911765.2_ASM2091176v2_genomic
AT1G12775	CP087126.2	90.361	166	16	0	1105	1270	4326912	4326747	3.22e-55	219	GCA_020911765.2_ASM2091176v2_genomic
AT1G62590	CP087126.2	100	2319	0	0	1	2319	25377494	25379812	0	4283	GCA_020911765.2_ASM2091176v2_genomic
AT1G62590	CP087126.2	98.022	2225	41	2	1	2222	25692450	25690226	0	3862	GCA_020911765.2_ASM2091176v2_genomic
AT1G62590	CP087126.2	90.9	1956	172	3	361	2313	25709795	25707843	0	2621	GCA_020911765.2_ASM2091176v2_genomic
AT1G62590	CP087126.2	85.685	1935	263	10	365	2295	25501521	25499597	0	2026	GCA_020911765.2_ASM2091176v2_genomic
AT1G62590	CP087126.2	85.353	1939	261	11	361	2295	25621857	25619938	0	1986	GCA_020911765.2_ASM2091176v2_genomic
AT1G62590	CP087126.2	85.646	1888	257	11	361	2244	25615315	25613438	0	1973	GCA_020911765.2_ASM2091176v2_genomic
AT1G62590	CP087126.2	85.533	1811	254	7	344	2147	25405316	25407125	0	1886	GCA_020911765.2_ASM2091176v2_genomic
AT1G62590	CP087126.2	85.754	1790	230	16	364	2145	25504011	25502239	0	1869	GCA_020911765.2_ASM2091176v2_genomic
AT1G62590	CP087126.2	85.731	1752	247	1	365	2113	25589449	25591200	0	1847	GCA_020911765.2_ASM2091176v2_genomic
AT1G62590	CP087126.2	85.317	1764	248	6	361	2117	25508991	25507232	0	1812	GCA_020911765.2_ASM2091176v2_genomic
AT1G62590	CP087126.2	85.185	972	138	3	1181	2146	25586674	25587645	0	992	GCA_020911765.2_ASM2091176v2_genomic
AT1G62590	CP087126.2	86.675	803	101	3	349	1148	25585873	25586672	0	885	GCA_020911765.2_ASM2091176v2_genomic
AT1G62590	CP087126.2	87.316	749	93	2	364	1111	25689449	25690196	0	856	GCA_020911765.2_ASM2091176v2_genomic
AT1G62590	CP087126.2	87.791	172	16	5	1950	2117	25498338	25498168	1.68e-48	196	GCA_020911765.2_ASM2091176v2_genomic
AT1G62590	CP087130.2	75.562	712	170	3	768	1477	19645902	19646611	4.38e-94	348	GCA_020911765.2_ASM2091176v2_genomic
AT1G62670	CP087126.2	100	2567	0	0	1	2567	25404820	25407386	0	4741	GCA_020911765.2_ASM2091176v2_genomic
AT1G62670	CP087126.2	89.417	1767	183	4	514	2278	25508991	25507227	0	2224	GCA_020911765.2_ASM2091176v2_genomic
AT1G62670	CP087126.2	89.14	1768	182	9	518	2280	25501521	25499759	0	2193	GCA_020911765.2_ASM2091176v2_genomic
AT1G62670	CP087126.2	87.099	1868	218	15	517	2380	25504011	25502163	0	2093	GCA_020911765.2_ASM2091176v2_genomic
AT1G62670	CP087126.2	86.152	1957	246	21	506	2448	25615322	25613377	0	2089	GCA_020911765.2_ASM2091176v2_genomic
AT1G62670	CP087126.2	86.096	1798	240	9	514	2309	25709795	25708006	0	1927	GCA_020911765.2_ASM2091176v2_genomic
AT1G62670	CP087126.2	84.809	1909	268	14	497	2388	25692107	25690204	0	1899	GCA_020911765.2_ASM2091176v2_genomic
AT1G62670	CP087126.2	85.533	1811	254	7	497	2306	25377837	25379640	0	1886	GCA_020911765.2_ASM2091176v2_genomic
AT1G62670	CP087126.2	85.981	1769	235	9	518	2278	25589449	25591212	0	1881	GCA_020911765.2_ASM2091176v2_genomic
AT1G62670	CP087126.2	84.412	1777	256	12	510	2280	25621861	25620100	0	1727	GCA_020911765.2_ASM2091176v2_genomic
AT1G62670	CP087126.2	86.526	950	126	2	1326	2274	25586666	25587614	0	1044	GCA_020911765.2_ASM2091176v2_genomic
AT1G62670	CP087126.2	90	800	80	0	502	1301	25585873	25586672	0	1035	GCA_020911765.2_ASM2091176v2_genomic
AT1G62670	CP087126.2	89.062	768	82	2	497	1264	25689431	25690196	0	952	GCA_020911765.2_ASM2091176v2_genomic
AT1G62670	CP087126.2	90.85	459	33	7	2099	2554	25498342	25497890	7.25e-172	606	GCA_020911765.2_ASM2091176v2_genomic
AT1G62670	CP087126.2	74.823	282	30	20	314	585	25689158	25689408	3.24e-16	89.8	GCA_020911765.2_ASM2091176v2_genomic
AT1G62680	CP087126.2	100	2971	0	0	1	2971	25407581	25410551	0	5487	GCA_020911765.2_ASM2091176v2_genomic
AT1G62720	CP087126.2	100	1619	0	0	1	1619	25428094	25429712	0	2990	GCA_020911765.2_ASM2091176v2_genomic
AT1G62910	CP087126.2	100	2194	0	0	1	2194	25499511	25501704	0	4052	GCA_020911765.2_ASM2091176v2_genomic
AT1G62910	CP087126.2	90.209	2012	186	4	1	2011	25619852	25621853	0	2614	GCA_020911765.2_ASM2091176v2_genomic
AT1G62910	CP087126.2	91.732	1790	145	2	222	2011	25613525	25615311	0	2483	GCA_020911765.2_ASM2091176v2_genomic
AT1G62910	CP087126.2	88.515	2020	207	14	1	2009	25707784	25709789	0	2422	GCA_020911765.2_ASM2091176v2_genomic
AT1G62910	CP087126.2	91.818	1711	140	0	299	2009	25507275	25508985	0	2385	GCA_020911765.2_ASM2091176v2_genomic
AT1G62910	CP087126.2	89.006	1801	174	16	217	2011	25502228	25504010	0	2207	GCA_020911765.2_ASM2091176v2_genomic
AT1G62910	CP087126.2	89.14	1768	182	9	249	2011	25407099	25405337	0	2193	GCA_020911765.2_ASM2091176v2_genomic
