qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AT1G69730	CP087126.2	100	2811	0	0	1	2811	28429154	28431964	0	5192	GCA_020911765.2_ASM2091176v2_genomic
AT1G69730	CP087126.2	82.946	1249	191	15	153	1399	32187282	32188510	0	1107	GCA_020911765.2_ASM2091176v2_genomic
AT1G69730	CP087126.2	85.161	620	84	6	749	1365	26483207	26483821	1.69e-178	628	GCA_020911765.2_ASM2091176v2_genomic
AT1G69730	CP087126.2	98.667	150	2	0	2662	2811	27044220	27044369	1.53e-69	267	GCA_020911765.2_ASM2091176v2_genomic
AT1G69730	CP087126.2	89.247	93	8	2	589	680	26483111	26483202	5.87e-24	115	GCA_020911765.2_ASM2091176v2_genomic
AT1G79680	CP087126.2	100	2847	0	0	1	2847	32187062	32189908	0	5258	GCA_020911765.2_ASM2091176v2_genomic
AT1G79680	CP087126.2	82.946	1249	191	15	221	1449	28429306	28430552	0	1107	GCA_020911765.2_ASM2091176v2_genomic
AT1G79680	CP087126.2	84.591	623	85	9	795	1412	26483202	26483818	2.24e-172	608	GCA_020911765.2_ASM2091176v2_genomic
AT1G69730	CP086744.1	91.513	2828	189	31	1	2811	26919867	26922660	0	3845	GCA_024498495.1_ASM2449849v1_genomic
AT1G69730	CP086744.1	82.946	1249	191	15	153	1399	30684733	30685961	0	1107	GCA_024498495.1_ASM2449849v1_genomic
AT1G69730	CP086744.1	86.3	781	100	5	589	1365	24838901	24839678	0	843	GCA_024498495.1_ASM2449849v1_genomic
AT1G69730	CP086744.1	98.667	150	2	0	2662	2811	25408479	25408628	1.4e-69	267	GCA_024498495.1_ASM2449849v1_genomic
AT1G79680	CP086744.1	100	2846	0	0	2	2847	30684514	30687359	0	5256	GCA_024498495.1_ASM2449849v1_genomic
AT1G79680	CP086744.1	84.802	1112	169	0	338	1449	26920157	26921268	0	1118	GCA_024498495.1_ASM2449849v1_genomic
AT1G79680	CP086744.1	84.833	778	109	8	640	1412	24838902	24839675	0	774	GCA_024498495.1_ASM2449849v1_genomic
AT1G69730	CM046288.1	99.217	2811	19	1	1	2811	25423641	25426448	0	5066	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G69730	CM046288.1	84.755	1102	164	4	300	1399	29198012	29199111	0	1101	GCA_025388435.1_AtA1-141.20181003_genomic
AT1G69730	CM046288.1	85.484	620	85	4	749	1365	23455927	23456544	0	641	GCA_025388435.1_AtA1-141.20181003_genomic
