assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G41300	scaffold_1_RagTag	11900496	11901139	643	1066.25	1
73_3a	AL6G25390	scaffold_6_RagTag	6014113	6014390	277	353.75	1
AL08_v2_f	AL1G41300	scaffold_1_RagTag	11936539	11937398	859	1066.25	1
AL08_v2_f	AL6G25390	scaffold_6_RagTag	5829253	5829535	282	353.75	1
al1_v2_s	AL3G31830	scaffold_3_RagTag	8672122	8673583	1461	2026.25	1
al1_v2_s	AL6G25390	scaffold_6_RagTag	6476529	6476795	266	353.75	1
AL27_v1	AL1G41300	scaffold_1_RagTag	11912171	11913049	878	1066.25	1
AL27_v1	AL3G31830	scaffold_3_RagTag	8029649	8030694	1045	2026.25	1
AL27_v1	AL6G25390	scaffold_6_RagTag	5744403	5744685	282	353.75	1
ALR	AL1G41300	scaffold_1	7464553	7465432	879	1066.25	1
ALR	AL3G31830	scaffold_6	4016126	4017166	1040	2026.25	1
ALR	AL6G25390	scaffold_6	7487764	7488046	282	353.75	1
BAM12_v2	AL3G31830	scaffold_3_RagTag	9002741	9004396	1655	2026.25	1
BAM12_v2	AL6G25390	scaffold_6_RagTag	6180093	6180359	266	353.75	1
BOR_v1	AL3G31830	scaffold_3_RagTag:0-24937921	8066234	8067498	1264	2026.25	1
BOR_v1	AL6G25390	scaffold_6_RagTag:0-24760478	5940534	5940819	285	353.75	1
F1-14	AL6G25390	scaffold_6_RagTag	4248536	4248818	282	353.75	1
KN003hexa_v0	AL1G41300	scaffold_1_RagTag	12456228	12457080	852	1066.25	1
KN003hexa_v0	AL3G31830	scaffold_3_RagTag	8317531	8319196	1665	2026.25	1
KN003hexa_v0	AL6G25390	scaffold_6_RagTag	5763755	5764037	282	353.75	1
KN005_v1	AL1G41300	scaffold_1_RagTag	12238093	12238945	852	1066.25	1
KN005_v1	AL3G31830	scaffold_3_RagTag	8200186	8201728	1542	2026.25	1
KN005_v1	AL6G25390	scaffold_6_RagTag	5730689	5730971	282	353.75	1
KN006_v1	AL1G41300	scaffold_1_RagTag	12700368	12701222	854	1066.25	1
KN006_v1	AL3G31830	scaffold_3_RagTag	8761087	8762748	1661	2026.25	1
KN006_v1	AL6G25390	scaffold_6_RagTag	5991516	5991798	282	353.75	1
MN47_mabs_v3	AL1G41300	scaffold_1_RagTag	12376944	12377796	852	1066.25	1
MN47_mabs_v3	AL3G31830	scaffold_3_RagTag	8264858	8266491	1633	2026.25	1
MN47_mabs_v3	AL6G25390	scaffold_6_RagTag	5951466	5951748	282	353.75	1
Nla	AL1G41300	scaffold_1_RagTag	12438606	12439259	653	1066.25	1
Nla	AL6G25390	scaffold_6_RagTag	6012288	6012570	282	353.75	1
NT1_v2	AL1G41300	scaffold_1	12260325	12261216	891	1066.25	1
NT1_v2	AL3G31830	scaffold_3	8085509	8086551	1042	2026.25	1
NT1_v2	AL6G25390	scaffold_6	5645328	5645610	282	353.75	1
NT12_v2	AL3G31830	scaffold_3_RagTag	8832278	8833893	1615	2026.25	1
NT12_v2	AL6G25390	scaffold_6_RagTag	6379162	6379444	282	353.75	1
NT8_v2_fix	AL3G31830	scaffold_3_RagTag	8894936	8896551	1615	2026.25	1
NT8_v2_fix	AL6G25390	scaffold_6_RagTag	6057355	6057621	266	353.75	1
NT9_v2	AL3G31830	scaffold_3_RagTag	8824237	8825919	1682	2026.25	1
NT9_v2	AL6G25390	scaffold_6_RagTag	6686478	6686744	266	353.75	1
PU6_v3_fin	AL1G41300	scaffold_1	13593165	13594050	885	1066.25	1
PU6_v3_fin	AL3G31830	scaffold_3	8879541	8880587	1046	2026.25	1
PU6_v3_fin	AL6G25390	scaffold_6	5776414	5776700	286	353.75	1
TE11_v2	AL3G31830	scaffold_3_RagTag	8461063	8462102	1039	2026.25	1
TE11_v2	AL6G25390	scaffold_6_RagTag	6282211	6282477	266	353.75	1
TE4_v1	AL3G31830	scaffold_3_RagTag:1-25320414	8628377	8629416	1039	2026.25	1
TE4_v1	AL6G25390	scaffold_6_RagTag:0-26949342	6235906	6236172	266	353.75	1
TE8_v1	AL3G31830	scaffold_3_RagTag:1-26654334	8586308	8587967	1659	2026.25	1
TE8_v1	AL6G25390	scaffold_6_RagTag:0-26335035	6184303	6184569	266	353.75	1
WS1_v2_s	AL3G31830	scaffold_3_RagTag	8743793	8745454	1661	2026.25	1
WS1_v2_s	AL6G25390	scaffold_6_RagTag	6348930	6349212	282	353.75	1
