assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G37890	scaffold_1_RagTag	10453431	10456032	2601	3250	1
73_3a	AL243U10010	scaffold_8_RagTag	14129298	14129764	466	585	1
73_3a	AL2G19580	scaffold_3_RagTag	9306162	9307458	1296	1621.25	1
73_3a	AL5G21750	scaffold_3_RagTag	9306158	9307458	1300	1577.5	2
73_3a	AL3G10770	scaffold_3_RagTag	272192	275319	3127	5030	1
73_3a	AL3G10790	scaffold_3_RagTag	275805	277987	2182	2673.75	1
73_3a	AL5G21750	scaffold_5_RagTag	11337970	11339250	1280	1577.5	1
73_3a	AL8G25330	scaffold_8_RagTag	14127712	14129723	2011	2526.25	1
AL08_v2_f	AL1G37890	scaffold_1_RagTag	10463303	10465904	2601	3250	1
AL08_v2_f	AL243U10010	scaffold_8_RagTag	12716704	12717171	467	585	1
AL08_v2_f	AL2G19580	scaffold_2_RagTag	11172271	11173557	1286	1621.25	1
AL08_v2_f	AL5G21750	scaffold_5_RagTag	10968707	10969945	1238	1577.5	2
AL08_v2_f	AL3G10770	scaffold_3_RagTag	242437	246352	3915	5030	1
AL08_v2_f	AL3G10790	scaffold_3_RagTag	244408	246608	2200	2673.75	1
AL08_v2_f	AL5G21750	scaffold_2_RagTag	11172267	11173557	1290	1577.5	1
AL08_v2_f	AL8G25330	scaffold_8_RagTag	12715108	12717130	2022	2526.25	1
al1_v2_s	AL1G37890	scaffold_1_RagTag	11902230	11904822	2592	3250	1
al1_v2_s	AL243U10010	scaffold_8_RagTag	12767576	12768044	468	585	1
al1_v2_s	AL2G19580	scaffold_2_RagTag	7400226	7401538	1312	1621.25	1
al1_v2_s	AL5G21750	scaffold_2_RagTag	12037748	12039058	1310	1577.5	2
al1_v2_s	AL3G10770	scaffold_3_RagTag	292908	295779	2871	5030	1
al1_v2_s	AL3G10790	scaffold_3_RagTag	293822	296008	2186	2673.75	1
al1_v2_s	AL5G21750	scaffold_2_RagTag	7400222	7401538	1316	1577.5	1
al1_v2_s	AL8G25330	scaffold_8_RagTag	12765980	12768003	2023	2526.25	1
AL27_v1	AL1G37890	scaffold_1_RagTag	10546280	10548785	2505	3250	1
AL27_v1	AL243U10010	scaffold_8_RagTag	12061513	12061980	467	585	1
AL27_v1	AL2G19580	scaffold_2_RagTag	10565797	10567108	1311	1621.25	1
